fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"Jirón Fitzcarrald
Los Olivos, Lima"|S/ 1,000|1000||||"58 m² tot.
1 dorm.
1 baño"|58|1|||Se alquila bonito minidepartamento en Jr. Fitzcarral – Urb. Covida ii etapa, primer piso y cerca a Av. Antúnez de Mayolo, donde encontraras entidades bancarias, iglesias, mercado covida, súper mercado plaza vea, restaurantes y comercio en general. Cuenta con las siguientes características: Área: 58m2. Sala - comedor. cocina cerrada. 01 dormitorio. 1 baño completo. Condiciones: 1 mes adelantado y 1 de garantía. Precio de alquiler: S/ 1000 (Un Mil y 00/100 soles) Servicios de luz, agua y limpieza de áreas comunes: S/ 200 (Doscientos con 00/100 soles). Ideal para profesionales que buscan comodidad y acceso a todos los servicios en los Olivos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidepartamento-01-habitacion-urb-covida-149058025.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=4|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"Calle Agatas 370
Los Olivos, Lima"|S/ 1,350 · USD 402|1350|402|||"75 m² tot.
3 dorm.
1 baño"|75|3|||Se alquila amplio departamento en zona residencial de Los OlivosVive con tranquilidad y excelente ubicación en este departamento situado en una zona residencial y segura del distrito de Los Olivos, a pocas cuadras de las avenidas Izaguirre y Universitaria, con rápido acceso a transporte público, comercios, servicios y principales puntos del distrito. El inmueble se encuentra estratégicamente ubicado cerca de mercado, lavanderías y restaurantes, y a pasos del reconocido restaurante La Choza Náutica, en un entorno ideal para quienes valoran la comodidad y la buena conectividad sin renunciar a la tranquilidad. Características del departamento: Sala comedor amplia y bien iluminadaCocina cerrada3 dormitorios amplios y ventilados1 baño completoServicios básicos correctamente distribuidosCondiciones de alquiler: Precio: S/ 1, 350mensualesAgua: consumo dividido según número de habitantesLuz: medidor independienteCondiciones adicionales: No pet friendlyRequisito indispensable: dni vigente para la firma de contratoModalidad: 1x1 (un mes de adelanto y un mes de garantía) Ideal para personas o familias que buscan un espacio cómodo, bien ubicado y en un ambiente residencial tranquilo. Los Olivos – cerca de Av. Izaguirre y Av. Universitaria|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cerca-municipalidad-los-olivos-covida-148871986.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=5|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"Jr. Rio Tarica al 5100
Naranjal, Los Olivos"|S/ 1,800|1800|||110|"3 dorm.
2 baños"||3|2||"? Departamento en alquiler – residencial tárica | los olivos¿Buscas tranquilidad, seguridad y excelente ubicación? ? Este departamento en la Urb. Naranjal, espaldas de Montalvo, en Los Olivos, puede ser tu próximo hogar.? 2do piso | Zona residencial seguraDisfruta de ambientes cómodos, iluminados y con ventilación natural ideal para tu día a día:? Sala comedor amplia y acogedora? Cocina empotrada con gas natural? 1 dormitorio? 1 estudio (perfecto como home office o segundo dormitorio)? Dormitorio principal con baño privado? Excelente distribución y ventilación? Alquiler: S/ 1, 800? Mantenimiento: S/ 110Ideal para pareja, pequeña familia o profesional que trabaje desde casa? Agenda tu visita hoy mismo: Ver datos? No dejes pasar esta oportunidad? Guárdalo? Compártelo? Escríbenos por inbox#AlquilerLosOlivos #DepartamentoEnAlquiler #LimaNorte #ResidencialTarica #Inmuebles #ReelInmobiliariovymhouse"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-148789427.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=6|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"Calle Vitalino Becerra Mz Z Lt. 15 Villa Sol
Los Olivos, Lima"|S/ 1,300 · USD 372|1300|372|||"75 m² tot.
2 dorm.
1 baño"|75|2|||"Departamento en 2 do. Piso en La Mejor Zona Villa Sol - Los Olivos, con Acceso por Escaleras Amplias y Cómodas, a pasos de Hermosos e Inmensos Parques de la 4 ta. Y 2 da. Etapa de Villa Sol. Vive con Tranquilidad y Estilo en la Mejor Zona de Los Olivos, Villa Sol muy bien Ubicado, Ideal para Familias Profesionales o Estudiantes que buscan Calidad de vida. Éste Departamento de 75 M2. Cuenta con Vista Externa y Excelente Iluminación Natural, ofrece una Distribución Funcional y Ambientes Pensados para el Confort Diario. Cuenta con Sala y Comedor Amplios, Perfectos para compartir en Familia o Recibir Visitas; una Cocina Abierta, Moderna equipada con Reposteros Altos y Bajos que crea un Ambiente Acogedor y Práctico. El Departamento cuenta con Medidores Digitales Independientes de Luz y Agua, además Servicio de Internet ( Wifi) permitiéndote mudarte con todas las comodidades desde el primer día. Para tu Tranquilidad y la de Tú Familia la Calle cuenta con Vigilancia las 24 horas y Rejas de Seguridad. La ubicación es uno de sus mayores atractivos: A pasos de un Hermoso Parque y de la Prestigiosa Academia Saco Oliveros, Colegios Particulares y Estatales cercanos, y a pocos minutos de las Universidades upn y César Vallejo. Cerca de Supermercados, Mercados, Restaurantes, Boticas, Tiendas, Librerías, Spa, Licorerías, Etc. A solo 15 minutos del Centro Comercial Megaplaza. ""Un departamento que reúne ubicación, seguridad, amplitud y modernidad, listo para convertirse en tu nuevo hogar"" distribucion: -Sala y Comedor Amplios con Excelente Iluminacion Natural. -Moderna Cocina con Reposteros Altos y Bajos. -2 Dormitorios Comodos con Ropero. -1 Baños Completo. -1 Lavanderia Independiente. requisitos: -Modalidad 2x1 ( 2 Meses de Garantia + 1 Mes Adelantado) -Sustento de Ingresos ( Boletas, Recibos por Honorarios o Constancia de Trabajo) -Buen Historial Crediticio en Infocorp ( Indispensable) -Contrato Mínimo ( 1 Año) -No estar Reportado en Procesos Judiciales. Agenda tu visita y asegura hoy mismo este Excelente Departamento en Villa Sol!!"|https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-departamento-luminoso-con-balcon-en-la-149183557.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=7|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"jiron Eleodoro Zevallos , urb. Villasol III etapa los olivos
Villa Sol Etapa Iii, Los Olivos"|S/ 1,600 · USD 500|1600|500|||"116 m² tot.
3 dorm.
2 baños"|116|3|2||Departamento de estreno en alquiler – urb. Villasol iii etapa, los olivos* Contacto: . 9. 0. 7. 5. 0. 6. 0. 8. 7. Descubre la comodidad y el estilo de vivir en este moderno departamento de estreno, ubicado en una de las zonas más residenciales y tranquilas de Los Olivos: *Urbanización Villasol – 3ª Etapa*. (Cerca a Centros Comerciales y a los colegios privados como Visionarios, Innova School, etc) Características destacadas: * * Área total: 116 m² * 4to Piso y 5to piso (sin ascensor) * 3 dormitorios, el principal con baño incorporado. * 2 baños completos. * Elegante sala con balcón y vista panorámica. * Comedor independiente y sala de estar. * Cocina moderna con gas natural. * Espacio exclusivo para oficina. * Lavandería privada. * Excelente iluminación y ventilación natural. * Ubicado en el 4to piso de edificio de 5 niveles. *Alquiler mensual: S/ 1, 800 negociable* *Condiciones: 1 mes de adelanto y 2 de garantía (o 2 de adelanto y 1 de garantía) *Mantenimiento: S/ 60 mensuales (incluye limpieza y cámaras de seguridad) *Gas Natural mensual. *Agua pago dividido. *Luz recibo independiente. *Nota importante: El inmueble se encuentra *disponible en alquiler mientras esté en proceso de venta*. En caso de concretarse la venta, se coordinará con anticipación la desocupación. Ideal para quienes buscan un *hogar moderno, luminoso y funcional*, en una ubicación segura y de fácil acceso. *Urbanización Villa sol iii Etapa – Los Olivos. Cerca A la panamericana norte, A unos pasos de la avenida universitaria) Contáctanos para más información o agendar una visita. ** *|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-los-olivos-urb.-villasol-147941044.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=8|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"HUACLLAN 4856 - LOS OLIVOS
Los Olivos, Lima"|S/ 1,200 · USD 354|1200|354||150|"67 m² tot.
3 dorm."|67|3|||Departamento en condominio!! Urb. Parque el naranjal. I. V. O. N. E. E. S. P. I. N. O. Z. A. 9. 6. 7. 2. 8. 4. 3. 9. 7. Excelente ubicación, cerca avenidas principales como, universitaria, Naranjal, Los alisos, Mercado productores. Con vista frente a parque, en primer piso. Sus amplias mamparas permiten una iluminación natural, caracteristicas. Primer piso. Área 67m2. Patio. Sala comedor. Cocina- lavandería. Área de computo. Dormitorio principal con baño y closet ideal cama Queen. Closet para ropa de cama. Segundo dormitorio con closet ideal cama plaza y media. Tercer dormitorio u oficina. Baño completo compartido/ visitas. Aéreas comunes: Zona de niños. Sala para reuniones. Mantenimiento 150 soles aprox. Requisitos para el alquiler: Presentar dni/Pasaporte. 3 ultimas boletas de pago. No estar en infocorp. Mes de adelanto + 2 meses de garantía por adelantado. Constancia de trabajo. cul ( Certificado único laboral) Independiente Tener garante. Condominio Parque Los olivos. Dirección: Jr. Huacllan 4834- 4856. Agenda tu visita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquler-dpto.-3-dor.-los-olivos-148056586.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=9|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Los Olivos|"Parque Piscobamba LOS Olivos
Los Naranjos, Los Olivos"|S/ 1,100 · USD 315|1100|315|||"75 m² tot.
2 dorm.
1 baño"|75|2|||Departamento en alquiler 1er piso, acceso directo A la calle - frente A parque**ubicación privilegiada Y excelente conectividad**Vive con la comodidad de una casa y la seguridad de un departamento. Ponemos en alquiler este departamento en un **Primer Piso con Puerta a Calle** características del departamento: Acceso Independiente: Directo a la calle. Distribución Funcional: Sala-Comedor con iluminación natural. Cocina cerrada con conexión a **Gas Natural** (ahorro y comodidad). 2 Habitaciones**1 Baño Completo**Área de Lavandería y Tendal** independiente. Servicios. Agua y luz adicional según consumo, no se paga mantenimientofrente al Parque Piscobamba: ** Disfruta de áreas verdes, ejercicio y recreación justo al salir de casa. A la altura de la cuadra 15 de la Av. Naranjal. Fácil Acceso. Pasando el Óvalo Huandoy, y a solo una cuadra antes de llegar a la Av. Canta Callao. Parada cercana del alimentador Bertello del Metropolitano que pasa por la Av. Naranjal, garantizando un rápido acceso al centro de Lima. **condiciones: * **Precio: ** S/1, 100 mensuales, condiciones 1 de garantía x 1 de adelanto* Ideal para pareja o familia pequeña, No mascotas (puede ser un gatito) **Contáctame ahora mismo para coordinar una visita: -|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-parque-piscobamba-los-olivos-148369200.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Condominio Ciudad Verde
Puente Piedra, Lima"|S/ 900|900|||100|"61 m² tot.
3 dorm.
1 baño"|61|3|||Contacto: nathaly coscocel: 9*8*8*3*8*9*7*9*9Un lugar para que disfrutes de una vista inigualable, áreas verdes y de diversión para toda la familiaBello departamento ubicado frente a la escuela de oficiales en Puente Piedra, ubicado en el piso 9, en edificio con ascensor. Tiene 61m2 que se distribuyen en 3 dormitorios, 1 baño, sala comedor, balcón, cocina cerrada, área de lavado. El departamento tiene menos de 1 año de entrega y poco uso. Tiene Gas natural y viene con terma. Bonita vista a la escuela de oficiales, con mucha vegetación. El mantenimiento es de 100 soles ( incluye agua) Cuenta con áreas comunes como: tiendas, cancha de fulbito, área de juegos de niños, salones de eventos. Además de estar frente a la escuela de policias, a pocos minutos de Tottus de Puente Piedra, mercados, piscinas. contacto: nathaly coscocel: 9*8*8*3*8*9*7*9*9id: 1*1*5*9*2*1*3|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-puente-piedra-147935473.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Jr. de la Agricultura 244, Puente Piedra 15121, Perú
Puente Piedra, Lima"|S/ 1,000 · USD 296|1000|296|||"90 m² tot.
4 dorm.
3 baños"|90|4|3||Alquiler de departamento en puente piedra – 90 m² – 2do piso¿Buscas un hogar amplio, cómodo y bien ubicado? Este departamento flat sin amoblar es ideal para ti y tu familia. Ubicado en una zona segura, tranquila y rodeada de comercios, disfrutarás de una excelente calidad de vida con todo cerca. - Características del inmueble: Área total: 90 m²Piso: 2do pisoZonificación: rdm (Residencial de Densidad Media) 4 habitaciones amplias3 baños completosCocina independienteVista a la calleEntrada independienteExcelente iluminación y ventilación naturalAntigüedad: 5 añosNo cuenta con cochera-? Servicios: Luz: ProrrateadoAgua: ProrrateadoGas natural: SíMantenimiento: No- Ubicación estratégica: Av. Las Torres – Calle La Agricultura, Puente PiedraA solo 3 cuadras de la Panamericana NorteCerca de mercados, colegios, tiendas y transporte públicoZona residencial tranquila, con fácil acceso a avenidas principales? - No se aceptan mascotasCondiciones: Contrato mínimo: 1 año1 mes de garantía + 1 mes de adelanto (1x1) - Agendamos visitas todos los días. ¡No dejes pasar esta oportunidad de vivir en un lugar amplio, bien ubicado y listo para mudarte! Contáctame hoy y agenda tu visita ahora mismo. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-flat-en-puente-piedra-de-90-148517898.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Avenida Buenos Aires
Puente Piedra, Lima"|S/ 800|800||||"38 m² tot.
1 dorm.
1 baño"|38|1|||"Oportunidad en Puente Piedra: Studio 38m² | Seguro, Iluminado y Céntrico | Incluido serviciostu nuevo espacio te espera Lindo Studio y/o Mini Departamento diseñado para personas que buscan independencia y confort. la propiedad: Área: 38m² en 3° pisoIluminación: Grandes ventanas y excelente luz natural. Diseño: Concepto abierto (Sala/Comedor/Cocina integrada) + Área de Dormitorio + Baño completo. Estilo: Colores claros, neutros y modernos. la zona (Todo a la mano): A 5 min: Tottus y Megamercado Huamantanga. A 8 min: Plaza Vea. Al lado: Tiendas Mass y transporte público constante (Cerca a la Pan. Norte). Servicios: Cerca a Municipalidad, Plaza de Armas, Hospitales y Farmacias. seguridad garantizada: Vigilancia permanente para tu tranquilidad. Precio: S/. 800 mensuales (Incluido servicios y mantenimiento de areas comunes) Contrato de 1 año¡No dejes pasar esta oportunidad! Contáctanos para enviarte video o agendar visita."|https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-acogedor-departamento-en-alquiler-149086669.html?n_src=Listado&n_pg=1&n_pos=3|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Vía Asoc. Jardines de Shangri-LA-LOT. AFDB MZ. B1 LT. 27 GRP Chillon
Chillon, Puente Piedra"|S/ 1,200|1200||||"120 m² tot.
3 dorm.
3 baños"|120|3|3||Departamento de 120 m² en alquiler en Asociación Jardines de Shangri Mz B1 Lt. 27 grp Chillón, ideal para familias. Cuenta con 3 recámaras, 3 baños y 2 balcones. Ubicado en el piso 2 de un edificio de 2 pisos, este inmueble ofrece acabados de lujo y un diseño funcional con sala y comedor. La cocina está con lindos acabados, el dormitorio principal cuenta con baño propio y de la misma manera el segundo dormitorio. Además, dispone de área de lavandería e ingreso independiente. En cuanto a la ubicación, la zona de Chillón es principalmente residencial, con un ambiente tranquilo y familiar. Encontrarás escuelas cercanas y parques para disfrutar al aire libre. El acceso es por camino de tierra, lo que le da un toque campestre. Cuenta con cerco de material noble para mayor seguridad. Disfruta de los servicios básicos como agua y luz, además de desagüe. Una excelente opción para quienes buscan comodidad y tranquilidad en un entorno familiar.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-120-m-sup2--con-3-recamaras-en-149230545.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Calle 4 Mz 177 Lote 3 AH Los Olivos al 100
Huandoy, Los Olivos"|S/ 1,200|1200||||"60 m² tot.
3 dorm.
1 baño"|60|3|||Departamento en Alquiler, excelente ubicación en Los Olivos, departamento cómodo a pocos minutos de las avenidas Huandoy, Marañón y Universitaria, en una zona tranquila y de fácil acceso a transporte público, comercios, mercados, colegios y universidades. El departamento cuenta con ambientes bien iluminados y ventilados, ideal para familia, pareja ó personas que buscan vivir en una zona céntrica del distrito. Características: Sala/ComedorCocina completa con reposteros altos y bajosBaño completo3 dormitorios cómodos con closetLavandería con tendalBuena iluminación naturalUbicación estratégica cerca a paraderos, supermercados, mercados, centros de estudio, etc. Cuenta con vista externa y se encuentra en un segundo piso1X1121% comprometidos en brindarte un servicio de excelencia.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-149174629.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Jr. República de Panamá
San Martín de Porres, Lima"|S/ 3,500|3500|||350|"100 m² tot.
2 dorm.
3 baños
1 estac."|100|2|3|1|Hermoso y moderno departamento con las mejores areas sociales, piscina, gimnasio, sala de coworking, coffe room, pet spa, patio con juego para niños, lounge bar, estacionamiento de bicicletas, totalmente amoblado y equipado, inmejorable ubicacion dos dormitorios, tres baños, sala comedor, cocina, lavanderia, estacionamiento. Alquiler mensual S/3, 500 Cinthya Gil. 9. 5. 5. 5. 4. 3. 7. 4. 3. -. 9. 2. 5. 8. 0. 3. 3. 2. 6. Tenemos este y mas departamentos en alquiler amoblados sin amoblar con linea blanca. Comunicate con nosotros y encuentra el departamento ideal para ti! Hermoso y moderno departamento con las mejores areas sociales, piscina, gimnasio, sala de coworking, coffe room, pet spa, patio con juego para niños, lounge bar, estacionamiento de bicicletas, totalmente amoblado y equipado, inmejorable ubicacion dos dormitorios, tres baños, sala comedor, cocina, lavanderia, estacionamiento. Alquiler mensual S/3, 500 Cinthya Gil. 9. 5. 5. 5. 4. 3. 7. 4. 3. -. 9. 2. 5. 8. 0. 3. 3. 2. 6. Tenemos este y mas departamentos en alquiler amoblados sin amoblar con linea blanca. Comunicate con nosotros y encuentra el departamento ideal para ti! Hermoso y moderno departamento con las mejores areas sociales, piscina, gimnasio, sala de coworking, coffe room, pet spa, patio con juego para niños, lounge bar, estacionamiento de bicicletas, totalmente amoblado y equipado, inmejorable ubicacion dos dormitorios, tres baños, sala comedor, cocina, lavanderia, estacionamiento. Alquiler mensual S/3, 500 Cinthya Gil. 9. 5. 5. 5. 4. 3. 7. 4. 3. -. 9. 2. 5. 8. 0. 3. 3. 2. 6. Tenemos este y mas departamentos en alquiler amoblados sin amoblar con linea blanca. Comunicate con nosotros y encuentra el departamento ideal para ti!|https://www.adondevivir.com/propiedades/clasificado/alclapin-areas-sociales-piscina-gimnasio-zona-de-parrillas-147778523.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=2|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"JR. LOS Helenios 3843
Los Olivos, Lima"|S/ 1,500 · USD 448|1500|448|||"58 m² tot.
2 dorm.
1 baño"|58|2|||Alquiler de hermoso departamento frente de la municipaliad de los olivosubicado en Urb. Las palmeras, A cuadras de Mega Plaza, frente de la Municipalidad de Los Olivos Y A 5 minutos de plaza nortedescripción: -ac: 58 m2-Zonificación: rdmdistribución-Sala amplia, comedor2 dormitorios. - Cocina, amplia-1 baños, área de lavanderíaCaracterísticas generales- Colegios cercanos- Universidades- Centros comerciales como Mega Plaza y Plaza Norte. - Supermercados Metro, Plaza vea. - Centros de estudio, notaria, bancos, clínicas, restaurantes. - Documentos en regla. no esperes mas agenda una visita. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-frente-la-149119367.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=3|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Jiron Los Robles
San Martín de Porres, Lima"|S/ 1,400 · USD 400|1400|400|||"112 m² tot.
3 dorm.
1 baño"|112|3|||Este hermoso y amplio Departamento se encuentra ubicado en un 2ndo. Piso dentro de un Edificio de solo 3 pisos. Sin ascensor pero con una escalera descansada. El Departamento consta de: Sala Comedor amplia, luminosa y ventilada. 1 Baño para visitas. Cocina con área para la Lavandería. 3 Dormitorios amplios y 2 de ellos con clóset abierto. 1 Baño completo con ducha y Therma eléctrica. Cuarto de estudio con vista a la calle, con mueble tipo biblioteca y con escritorio plegable, ideal para profesionales Tiene su propio medidor individual de Luz. El Departamento se encuentra a la espalda de la Av. Pacasmayo y cerca de la Av. Canta Callao que cruza con Av. Faucett. Y de la Av. Los Dominicos y Av. Tomas Valle altura del Hospital Negreiros.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-en-san-martin-de-149076383.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=4|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Calle Agatas al 1400
Los Olivos, Los Olivos"|S/ 1,300|1300|||65|"75 m² tot.
2 dorm.
1 baño"|75|2|||Area: 75M25to piso**descripcion**sala comedor´cocina abiertaarea de lavanderia2 habitaciones grandes, ventiladas E iluminadas1 baño completo**area comun**area de tendal en el 5to pisoa 2 cdras. De av universitariaa 3 cdras del paradero del alimentador del metropolitanoa 2 cdra de av izaguirrerodeada de parquespago de alquiler mensual: S/ 1250 solescondicion: 2X1contometro para consumo de aguacaja propia de luzarbitrios municipales: S/ 150 anualmantenimiento: S/ 65 soles mensuales**no se aceptan mascotas**cochera opcional: S/300 soles mensuales**requisitos**presentar sustento de ingresosno estar resportado en infocorp|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-los-olivos-149005305.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Condominio LA Rivera DE SAN Diego
San Martín de Porres, Lima"|S/ 950|950||||"69 m² tot.
3 dorm.
2 baños"|69|3|2||Alquilo lindo departamento en el Condominio La Rivera de San Diego - smp Cerca de la av. Canta Callao, Tottus, Av. 2 de octubre, 15 minutos de Real Plaza Pro y Panamericana Norte.. 3 amplios Dormitorios. 2 baños completos. Hermosa cocina amoblada. Lavandería y terma Solé incorporada. Sala y comedor con balcón. Ambiente para estudio? Áreas comunes: Sala de reuniones, juegos para niños, losa deportiva y Áreas verdes.? Seguridad 24 horas? Intercomunicador? Mantenimiento 120 soles (incluye agua) *Precio del alquiler: s/ 950 soles1x1 ( 1 mes de adelanto + 1 mes de garantía) Servicios aparte Presentar dni peruano Y sustento de ingresos. No mascotas. Visitas: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-martin-de-porres-149178921.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=6|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"mayolo 1406 los olivos
Los Olivos, Lima"|S/ 1,100|1100||||"56 m² tot.
3 dorm.
1 baño"|56|3|||9️⃣8️⃣5️⃣9️⃣8️⃣5️⃣2️⃣0️⃣6️⃣ Ubicación: Av. Antúnez de Mayolo N°1406, Los Olivos. Se encuentra en un 3er. Piso, ubicado al lado del bbva, Mercado Covida, Multilab, Plaza Vea, con rápido y fácil acceso al principales avenidas, Av. Panamericana Norte, Av. Atunez de Mayolo y Av. C. Izaguirre, cerca de colegios públicos, privados y universidades (Universidad Católica Sede Sapiens, senati, usil), Municipalidad Los Olivos, a pocos minutos del centro comercial Mega Plaza y Plaza Norte. Características Generales. Área Total: 56. 00m² Área Construcción: 56. 00m² Piso: 3. - Sala comedor amplia con ventilación natural y vista interna. - Cocina kitchenette con reposteros altos y bajos y campana. - 2 Habitaciones amplias con espacio para camas King y Queen. - Baño completo con ducha (terma eléctrica incluida). - Estudio/almacén. - Tendal y lavandería en azotea. Condiciones: - 1 de garantía 1 de adelanto. - No mascotas. ️️Agenda tu visita ¡ahora!|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-av.-antunez-de-mayolo-los-147595521.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=7|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Calle 6 de Enero
Los Olivos, Lima"|S/ 1,100|1100||||"80 m² tot.
2 dorm.
1 baño"|80|2|||Departamento en alquiler en un 1er piso. Ubicado En La Calle 06 de Enero, Altura de la Av. Angélica Gamarra y. la Av. Universitaria En Los Olivos, Cerca del Palacio de la Juventud, Parques, Colegios., comercios y transporte público. Características: - Área: 80 M2. - Sala-Comedor. - Cocina Cerrada. - 2 Dormitorios Amplios. - 1 Baño Completo. - 1 Patio Con Lavandería. - Piso: 1. - Precio De Alquiler: S. / 1, 100. - Servicio de Luz y Agua independiente y próximo a tener gas natural. - No mascotas. condiciones: - 1 Mes De Adelanto + 2 Meses De Garantía. - Contrato Mínimo 1 Año. - Mostrar Boletas De Ingreso. - Estar Bien En Infocorp. *Si Deseas Mayor Información Y Reservar Una Visita Contáctanos*|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-1er-piso-en-los-olivos-148593629.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"Jirón Bello Horizonte 1777
Av.peru, San Martín de Porres"|S/ 1,400|1400||||"65 m² tot.
4 dorm.
2 baños"|65|4|2||Alquilo minidepartamento en piso 2 de 55 M2 por piso. tipo duplex en casa multifamiliar con su respectiva azotea para tendal, referencia altura cudra 17 av peru (ref, puente dueñas), cerca A la linea amarilla, av argentina Y colonia, cuenta con: cuatros dormitorio. dos baños completos Y respectiva ducha. una cocina abierta cuenta con gas natural. un sala comedor. contar con sustento de ingreso. condiciones: un(01) mes garantia Y un (01) adelanto)|https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-minidepartamento-en-casa-multifamiliar-149189041.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=9|2026-03-18
adondevivir|departamentos|alquiler|Lima Norte|Puente Piedra|"covite san martin de porres
Coviti, San Martín de Porres"|S/ 1,500 · USD 416|1500|416|||"140 m² tot.
3 dorm.
3 baños"|140|3|3||Área: 140m. Dormitorios: 3. Baños: 3. Cocina: 1 cerrada. Patio: 1. Lavandería: 1. Alquiler: S/. 1500 soles. Garantía: 2x1. Departamento en 1 piso con excelente estado con buena luz natural el piso todo enchapado en mayólica; sala comedor amplia; cocina toda enchapada en mayólica ; dormitorios 3 amplios (principal con baño incorporado) ; los baños todos enchapados en mayólica; lavandería y patio todo enchapado en mayólica. Departamento rodeado de centros de comercio y avenidas importantes. No se aceptan mascotas. Departamento muy aparente familia pequeña o adulto mayor. También se puede usar como oficina a puerta cerrada.|https://www.adondevivir.com/propiedades/clasificado/alclapin-gran-oportunidad-departamento-en-1-piso-en-san-martin-147806136.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=10|2026-03-18
