fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Moderna|Magdalena|"calle Felix Dibos
Orrantia Del Mar, Magdalena"|S/ 3,240,000 · USD 900,000|3240000|900000|||"786 m² tot.
5 dorm.
2 baños"|786|5|2||Se trata de una casa de dos pisos más azotea, ubicada en una esquina dentro de una zona residencial del distrito de Magdalena del Mar en el límite distrital con San Isidro. El inmueble se conforma por 50% residencial y 50 % comercial. Se encuentra en cercanías del Lima Cricket &Football Club el Hospital Víctor Larco Herrera el Parque Manuel González Prada y el supermercado Vivanda. La distribución del inmueble es la siguiente: Sótano: Llegada de escalera y ambiente libre Primer Piso: Tienda con ½ baño y cocina; tienda con ½baño escalera hacia el segundo piso; tienda con área de cocina ¾ baño y escalera hacia el sótano. Segundo Piso: Llegada de escalera, hall de distribución, departamento 1, departamento 2 y escalera hacia la azotea. Departamento 1 (Con frente al Jr Félix Dibos) Sala– comedor, dormitorios (2), cocina, patio, lavandería, baño de servicio, escalera hacia el cuarto de servicio, sala de estar, dormitorio con closet (2) y ¾ baño común. Departamento 2(Con frente al Jr. Félix Dibos – Jr. Comandante Jiménez): sala–comedor, hall de distribución, dormitorio con closet (2), ¾ baño común, dormitorio con closet y cocina - lavandería. Azotea: Llegada de escalera, área libre, ambiente libre de material pre fabricado, baño y cocina.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-del-mar-magdalena-5-a-mas-dormitorios-147419239?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=22|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"FLORA TRISTAN 590
Magdalena, Lima"|S/ 1,876,000 · USD 560,000|1876000|560000|||"420 m² tot.
4 dorm.
3 baños
3 estac."|420|4|3|3|Area de terreno 275M2. · 4 dormitorios (cada dormitorio tiene su propio baño) · 1 cuarto de estudio. · Amplio Garaje para 3 autos. · Cocina Cerrada con comedor de diario. -pisos en parquet. -Patio grande con mayólicas segovianas. -Área de Lavandería. Casa como Terreno con excelente ubicación en San Isidro. zona residencial parametros para 4 pisos- Para negocio: Nido- playa de estacionamiento- Vivienda|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-4-dormitorios-146055735?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"Jirón Faustino Sánchez Carrión
Orrantia Del Mar, Magdalena"|S/ 2,620,800 · USD 780,000|2620800|780000|||"325 m² tot.
5 dorm.
2 baños"|325|5|2||Vendo casa estratégicamente ubicada, límite con San Isidro, entre la cuadra 8 de Javier Prado Oeste y Félix Dibós. En Jirón Faustino Sánchez Carrión, linda calle muy tranquila pero bien conectada, la misma calle del Lima Cricket. Zona con mucho comercio, rodeada de restaurantes, cafeterías, a 6 cuadras del Real Plaza Salaverry. La casa cuenta con: Primer piso - Sala con vista al jardín, salita de estar, hall de distribución con vista al jardín, comedor separado con vista al jardín, un dormitorio grande ( puede ser escritorio, oficina) un baño completo, cocina cerrada con comedor de diario, amplio jardín con terraza y zona de parrilla. Lavandería, cuarto y baño de servicio. Segundo piso: Hall de distribución, 3 dormitorios amplios con closet, uno pequeño y un baño completo. Precio: us$ 780, 000. - negociables|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-del-mar-magdalena-5-a-mas-dormitorios-148667164?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=24|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"Av. Brasil Magdalena del Mar 3700
Magdalena, Lima"|S/ 439,212 · USD 129,900|439212|129900|||"73 m² tot.
3 dorm.
2 baños"|73|3|2||¡se vende exclusivos Y hermosos departamentos en magdalena!, Edificio con 23 Pisos + 4 Sótanos + 4 Ascensores. Buena Ubicación que te conectara con todo lo que puedas necesitar y con absoluta comodidad de vivir cerca al mar. Ubicado estratégicamente en distrito de Magdalena, este edificio se presenta como la mejor inversión de vida para que disfrutes de tu propio espacio en compañía de toda tu familia. Lugares cercanos: Cerca a principales avenidas, a un paso del mar, parques, restaurantes, lugares de entretenimiento, centros comerciales, colegios, etc. departamentos flat con área de 73m2 - Vista al interior - Departamento con bastante iluminacion que cuenta con las siguientes características: - 3 dormitorios- 2 baños- Sala- Comedor- Cocina- Lavandería- Hall- Terraza- Instalacion directa a Gas calida. El departamento se encuentra dentro de un lindo y acogedor Edificio que cuenta con las siguientes áreas comunes: - Lobby. - Área de terraza. - Área de parrilla. - Gimnasio. - sum. - Coworking- Zona de juego para niños- Patio interno- Pago de Mantenimiento: S/. 180. 00 - S/. 230. 00 incluye (Agua, pago administrativo, mantenimiento de áreas comunes, ascensores, limpieza, etc). precio de Departamentos: usd $ 129, 900 (Negociables) Piso disponible: - Piso 6 *Estacionamiento con precio adicional desde usd $ 13, 800entrega inmediata!, 800¡no pierdas esta gran oportunidad Y agenda tu visita ya!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-3-dormitorios-148509968?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=25|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"JUSTO VIGIL 100
Magdalena, Lima"|S/ 1,258,000 · USD 340,000|1258000|340000|||"120 m² tot.
4 dorm.
4 baños
1 estac."|120|4|4|1|Venta de linda casa en condominio en magdalena del mar. cuenta con buena ubicacion, A un paso de av del ejercito, A madia cuadra del lima criket club, colegios, gimnasios, facil acceso, movilidad A todo lima. area 120 M2 de terreno. la casa tiene cuatro pisos. En el primer piso tiene un recibidor, sala y comedor muy amplios con salida a un jardín interno, cocina con muebles altos y bajos, baño de visita. En el segundo piso, tiene tres dormitorios, el principal con baño incorporado, y closet de pared a pared. En el tercer piso cuenta con un departamento independiente, un solo ambiente, muy amplio, con closet grande y con baño incorporado con hidromasaje. En el cuarto piso tiene la lavandería, dos dormitorios de servicio y un baño completo. Precio fijo: us$ 340, 000. Cuenta con un estacionamiento dentro del condominio|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-4-dormitorios-146235665?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=26|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"Flora Tristán Cdra 4
Magdalena, Lima"|S/ 1,306,500 · USD 390,000|1306500|390000|||"350 m² tot.
4 dorm.
2 baños
2 estac."|350|4|2|2|Acogedora Y cómoda casa en condominio cerradoarea del Terreno: 150m2 / Area Construida 350m2Ubicada en una zona tranquila en límite de Magdalena con San Isidro muy cerca de Vivanda y de la pastelería San Antonio y a sólo a dos cuadras del Real Plaza Salaverry. Fue construida hace aprox. 55 años pero se han hecho algunas remodelacionesPrimer nivel: sala-comedor muy amplia que un pequeño jardín, cocina, baño de visita cochera cerrada para un auto ó camioneta y adicionalmente cuenta con una zona para parquear hasta 2 autos en el frontis de la casa. Segundo nivel: 4 dormitorios y 2 baños completosTercer nivel: área de servicio completaLa quinta donde se ubica tiene 10 casas y la convivencia con los vecinos es muy buena. nota: el precio válido es en dólares, precio en soles es referencial|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-4-dormitorios-147619713?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"De La Roca De Vergallo
Magdalena, Lima"|S/ 3,015,000 · USD 900,000|3015000|900000|||"371 m² tot.
6 dorm.
3 baños"|371|6|3||Vendo casa ideal para proyecto inmobiliario en calle roca de vergallo. Zona super residencial de magdalena. Tiene parametros para 4 pisos pero por colindancia puede conseguir cambiar los parametros. Muy cerca A la pasteleria san antonio. coordinar visitas sin compromiso al Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-5-a-mas-dormitorios-148781383?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=28|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"Jr Echenique 420
Magdalena, Lima"|S/ 838,000 · USD 250,000|838000|250000|||"315 m² tot.
8 dorm.
3 baños"|315|8|3||Ubicado sobre jr echenique, A 2 cdras de malecon costa verde Y bajada por john lenon. Esta A 1 cdra de la plaza de magdalena, Y del mercado. Entre calles jr. Tacna Y alfonso ugarte. En pleno centro comercial de magdalena. casa en quinta de 3 pisos, con 2 locales comerciales independientes directo A calle. Para ingresar A la casa se debe entrar por la quinta. Patio techado con policarbonato (ventanas corredizas) tereno 105m2. area contruida: 315m2. area de tienda: 24m2 cada una. casa muy bien mantenida toda con pisos de ceramica. Remodelada en 1984, cambio de cables electricos Y agua Y desague directo A troncal. Cuenta con 2 medidores de luz. primer piso: local comercial 1 (24m2), local comercial 2 (24m2) ambos con reja metalica directo A calle. Ingreso A casa vivienda, sala comedor con pisos de ceramica, patio abierto (lavanderia) gran cocina baño completo. Acceso A tiendas desde adentro. Escalera A 2do piso. Segundo piso: hall de distribucion. 4 dormitorios amplios (2 dormitorios vista exterior, otros 2 vista interior), 1 dormitorio pequeño, 1 baño completo. Escalera A 3er piso. Tercer piso: hall de distribucion. 4 dormitorios amplios (2 dormitorios vista exterior, otros 2 vista interior), 1 dormitorio pequeño, 1 baño completo. Escalera A azotea. Azotea libre en su mayoria. Con 2 cuartos de servicio (techo calamina) Y una lavanderia techada con lavadero. Toda la construccion regularizada. Contacto: Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-5-a-mas-dormitorios-147854449?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=29|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"4 cuadras de Av. Del Ejercito, a 2 cuadras de la Avenida Brasil,
Magdalena, Lima"|S/ 2,130,000 · USD 600,000|2130000|600000|||"283 m² tot.
4 dorm.
3 baños
2 estac."|283|4|3|2|Casa amplia y bien distribuida, remodelada con acabados modernos. Se remodeló tuberías, pisos, electricidad, baños etc). Excelente opción para vivienda familiar, oficina o proyecto inmobiliario. Cuenta con un area de terreno de 283 metros. Cuenta con una excelente ubicación estratégica que facilita el día a día y potencia el valor de la propiedad, se encuentra a 4 cuadras de Av. Del Ejercito, a 2 cuadras de la Avenida Brasil, tambien de Av. Javier Prado. Zonificacion rdb (Residencial de Densidad Baja) Primer nivel. • Hall de distribucion e ingreso. • Sala y comedor con piso acabado en porcelanato con acceso a una terraza amplia. • Cocina con acceso al área de servicioy area social, baño de visita completo. • Cuarto y baño completo de servicio. • Puerta falsa con salida a un pasaje que da directo a la calle. • Acceso directo a cochera techada. Segundo nivel. • 4 dormitorios espaciosos e iluminados, el principal con salida a terraza vista a la calle. • 1 baño completo. • Depósito en medio de los dormitorios. Tercer nivel. Escalera desde la terraza al tercer piso, espacio libre para ampliar o crear un espacio independiente. Otros detalles. • 2 Estacionamientos (1techada interior y otro exterior) Precio: usd 600, 000 dolares. Celular: Ver datos Celular: Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-4-dormitorios-147803695?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=30|2026-02-01
urbania|casas|venta|Lima Moderna|Magdalena|"Jirón Faustino Sánchez Carrión
Orrantia Del Mar, Magdalena"|S/ 2,620,800 · USD 780,000|2620800|780000|||"325 m² tot.
5 dorm.
2 baños"|325|5|2||Vendo casa estratégicamente ubicada, límite con San Isidro, entre la cuadra 8 de Javier Prado Oeste y Félix Dibós. En Jirón Faustino Sánchez Carrión, linda calle muy tranquila pero bien conectada, la misma calle del Lima Cricket. Zona con mucho comercio, rodeada de restaurantes, cafeterías, a 6 cuadras del Real Plaza Salaverry. La casa cuenta con: Primer piso - Sala con vista al jardín, salita de estar, hall de distribución con vista al jardín, comedor separado con vista al jardín, un dormitorio grande ( puede ser escritorio, oficina) un baño completo, cocina cerrada con comedor de diario, amplio jardín con terraza y zona de parrilla. Lavandería, cuarto y baño de servicio. Segundo piso: Hall de distribución, 3 dormitorios amplios con closet, uno pequeño y un baño completo. Precio: us$ 780, 000. - negociables|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-orrantia-del-mar-magdalena-5-a-mas-dormitorios-148667164?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=1|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Pomalca al 200
San Miguel, Lima"|S/ 1,071,000 · USD 315,000|1071000|315000|||"154 m² tot.
4 dorm.
2 baños
1 estac."|154|4|2|1|Oportunidad vendo casa en san Miguel 2 pisos construidosLa oportunidad construcción en casco de un departamento en el piso 3 solo falta acabados, y en el piso 4 un porcentaje de construcción de otro departamentoPrecio $ 315, 000 negociableÁrea de terreno 154. 28m2Área construida 125m2Primer nivel: - Cocina equipada más horno y chimenea- Amplia sala comedor- Terraza con catarata- Un cuarto o depósito- Baño de visitasSegundo nivel: - Habitación principal con clóset y con balcón- 3 habitaciones secundarias- Baño completo compartidoTercer nivel: - Un departamento en caso ya con baño falta acabadosPiso 4: - Un porcentaje de construcción para otro departamentoAdicional: - Cochera con puerta eléctricaEn una zona tranquila y rodeado de parques cerca a mercados tiendas y avenidas principalesrr-23|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-4-dormitorios-148715171?n_src=Listado&n_pg=1&n_pos=1|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"Pasaje Punta Balcones
San Miguel, Lima"|S/ 822,500 · USD 235,000|822500|235000|||"140 m² tot.
6 dorm.
3 baños
1 estac."|140|6|3|1|Ubicada en el Pasaje Punta Balcones, a la altura de la cuadra 08 de la avenida insurgentes, Urb. Luis Germán Astete, San Miguel. Muy cerca a avenidas principales como La Marina, Fauccet, Venezuela; así como a colegios, bancos, bodegas, universidades, y parques (Apacheta). Cuenta con: con: 3 pisos distribuidos Primer piso - Amplia sala comedor (Piso de parquet) - Amplio patio con mampara - Medio Baño - Un cuarto de estudio - Cocina (Muebles altos y bajos) - Lavandería - Cuarto y baño de servicioSegundo piso: * 3 dormitorios amplios * Principal con woking clóset* 2 secundarios amplios * 1 BañoTercer piso (departamento) * Sala * Comedor * 2 dormitorios * 1 baño* 1 Cocina*Cochera. *Único dueño*Sin cargas, ni gravámenes. *44 años de antigüedad*RemodeladaT. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-lima-5-a-mas-dormitorios-147258729?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2026-02-01
urbania|casas|venta|Lima Moderna|San Miguel|"AV Tacna 800
San Miguel, San Miguel"|S/ 1,700,000 · USD 505,000|1700000|505000|||"304 m² tot.
5 dorm.
3 baños
1 estac."|304|5|3|1|Ponemos a la venta esta espaciosa casa ubicada en esquina en San Miguel (Calle Tacna). Con una construcción de 304. 56 m² lista para ser modernizada y convertirse en el hogar de tus sueños. Olvídate de los departamentos pequeños. Aquí tienes 4 dormitorios grandes en el segundo piso, más un dormitorio de servicio completo en la azotea, y amplias áreas libres para disfrutar. Área de Terreno: 262. 48 m²Área Construida: 304. 56 m² (1er Piso: 154. 66m² / 2º Piso: 118. 63m² / Azotea: 31. 27m²). Casa de 2 niveles + AzoteaUbicada en Esquina (Mayor luz y visibilidad) 5 habitaciones (4 principales + 1 servicio) 3. 5 (3 baños completos + 1/2 baño de visita/servicio) Garaje techado (Portero eléctrico) Amplia área libre de 107. 82 m² para reuniones o mascota. Documentación 100% Saneadainversión segura: Documentación 100% saneada, sin gravámenes ni cargas registradas. ¡Lista para la transferencia inmediata! ¡sin cargas ni hipotecas! Lista para transferencia. Potencial de crecimiento (lista para modernizar a tu gusto). En un mercado donde el espacio es cada vez más escaso, esta es una gran oportunidad en San Miguel que te ofrece 262 m² de terreno y cero problemas legales (¡sin hipotecas ni cargas!). No te conformes con departamentos que comprometen tu calidad de vida. Esta casa es la oportunidad ideal para la familia que busca: ¿Estás listo para darle a tu familia el espacio que merece? no esperes más: Envíanos un mensaje ahora mismo o haz clic en el botón de contacto para agendar tu visita guiada. ¡Permíteme mostrarte el potencial de tu próximo hogar en persona! Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-miguel-san-miguel-5-a-mas-dormitorios-148163575?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=3|2026-02-01
