fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Top|La Molina|"ASUNCION 290
Santa Patricia, La Molina"|S/ 1,650|1650|||50|"72 m² tot.
2 dorm.
3 baños"|72|2|3||Alquilo departamento 1650, directo propietario, A dos cuadras de javier prado cuadra 68, en primer piso curazao esquina con asuncion, tiene 72 metros cuadrados, para familia pequeña O empresa como oficina administrativa A puerta cerrada, el inmueble esta en primer piso, amplios ambientes iluminados, no se admite mascota salvo sea una pequeña, esta ubicado A 02 cuadras de javier prado (cuadra 68) por el momento esta disponible el minidpto. Lo acaban de desocupar hace una semana, es un departamento en primer piso A 1650 soles, contrato (1X1) con un mes de adelanto por un mes de garantia, trato directo, tiene 72 metros cuadrados. Tiene 02 dormitorios con baño incluido para cada dormitorio tiene agua fria Y caliente, ademas tiene un baño de visitas, más sala comedor Y cocina con muebles altos Y bajos, con vista A la calle curazao, esta en santa patricia, la molina, los servicios de agua Y luz son aparte, esta incluido el mantenimiento de las áreas comunes, ubicado en la molina en santa patricia atrás de la cuadra 5 de flora tristán. Zona segura Y llena de parques Y restaurantes, colegios universidades clinicas, bancos, lavanderias Y peluquerias. Envíe un whatsapp al dueño para mas información O pedir cita para verlo con 24 horas de anticipación al Ver datos envie un whatsapp (no llamar directamente enviar whatsapp por favor|https://www.adondevivir.com/propiedades/clasificado/alclapin-primer-piso-piso-72-m-sup2--2dorm-3ban-la-molina-sta-144145433.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=29|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"CALLE CUBA
Far West Villas, La Molina"|S/ 4,800 · USD 1,300|4800|1300|||"200 m² tot.
3 dorm.
2 baños"|200|3|2||Precio incluye internet. servicios aparte. departamento amoblado Y equipado! Impecable E iluminado departamento dúplex de 200 M2. Recien renovado con estilo moderno Y finos acabados. Se encuentra cerca A la universidad agraria la molina, universidad san ignacio de loyola, universidad san martin, colegio alpamayo. Cuenta con amplios ambientes: 3 dormitorios Y 2 baños completos. distribución 1er. Piso: recibidor. sala comedor amoblada. 1 dormitorio con cama queen, closet Y mesita de noche. 1 baño completo. cocina estilo americana con mesón de granito, barra desayunador. está equipada con cocina marca bosch Y refrigeradora electrolux Y horno microondas. cuenta con ollas, menaje Y utensilios. Distribución 2do. Piso: 2 dormitorios amplios. uno amoblado con camarote de 1. 5 plazas Y ropero con cajones. el otro dormitorio tiene cama de 2 plazas, cajonera Y mesita de noche. 1 ambiente ideal para estudio O para home office. Linda terraza con mesa Y sillas para disfrutar reuniones familiares. Lavandería equipada con lavadora Y secadora. Terma de 80 lts. Marca sole. El departamento está en 3er. Piso, tiene entrada totalmente independiente, ambiente muy privado. Servicio de agua Y luz con medidor propio. Familia sin niños Y sin mascotas. Condiciones de alquiler: contrato mínimo 1 año renovable. 2 meses de garantía Y 1 mes de adelanto.|https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-universidad-agraria-san-ignacio-de-loyola-san-142561552.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=30|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Calle Los Bambues 400
Sirius, La Molina"|S/ 2,600|2600|||1|"100 m² tot.
3 dorm.
3 baños
1 estac."|100|3|3|1|Alquilo Departamento en Zona Centrica. Se alquila departamento en La Molina, céntrico y con fácil acceso a cualquier distrito de Lima. Tiene fácil salida a la Vía Expresa Javier Prado y se encuentra a la espalda del C. C. Mall de la molina, cerca del C. C. Moliplaza, supermercados como wong, plaza vea, bancos, abastos, boticas, panaderías, restaurantes y comercios de diferente índole. Característica del departamento. Área ocupada: 100 m2. - 03 dormitorios. - 2 baños completos. - Sala comedor. - Cocina con resposteros altos y bajos. - Cochera. 3er Piso. Al ingresar el departamento nos encontramos con una amplia sala comedor con una hermosa vista a la calle. Su cocina cuenta muebles altos y bajos de madera. A un lado encontramos la lavandería con excelente ventilación y una terma eléctrica instalada. Su dormitorio principal es bastante amplio, tiene incorporado su closet y un baño con excelentes acabados. El dormitorio secundario y el tercer dormitorio cuentan con closets incorporados, ambos dormitorios son espaciosos y tienen vista a la calle. Estos dos dormitorios comparten un baño. El departamento esta en perfecto estado, acabados de primera. Características del edificio. 3 pisos en total (sin ascensor) condiciones. 2X1: 2 Meses de garantía y 1 mes de adelanto. Contrato de 1 año mínimo. mayor información: luis de la cruz|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-zona-exclusiva-espaldas-del-143841026.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=1|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Torres de Oropeza cuadra
La Molina, Lima"|S/ 3,500|3500||||"147 m² tot.
4 dorm.
2 baños
1 estac."|147|4|2|1|Zona exclusiva y muy tranquila en La Molina, Calle Torres de Oropeza cuadra 1, rodeado de parques y zona tranquilas. Ubicado en todo el segundo piso. Sala comedor grande con chimenea. Cocina cerrada. 4 dormitorios grandes con closet empotrados de madera y en perfecto estado de conservación. 2 baños grandes y 1 baño de visitas, con vista a calle y a parque. Incluye cochera. 147m2. Precio. S/ 3500 mensuales. No paga mantenimiento|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-147-m-sup2--la-molina-148439354.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=2|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"CALLE CUBA
Far West Villas, La Molina"|S/ 4,800 · USD 1,300|4800|1300|||"200 m² tot.
3 dorm.
2 baños"|200|3|2||Precio incluye internet. servicios aparte. departamento amoblado Y equipado! Impecable E iluminado departamento dúplex de 200 M2. Recien renovado con estilo moderno Y finos acabados. Se encuentra cerca A la universidad agraria la molina, universidad san ignacio de loyola, universidad san martin, colegio alpamayo. Cuenta con amplios ambientes: 3 dormitorios Y 2 baños completos. distribución 1er. Piso: recibidor. sala comedor amoblada. 1 dormitorio con cama queen, closet Y mesita de noche. 1 baño completo. cocina estilo americana con mesón de granito, barra desayunador. está equipada con cocina marca bosch Y refrigeradora electrolux Y horno microondas. cuenta con ollas, menaje Y utensilios. Distribución 2do. Piso: 2 dormitorios amplios. uno amoblado con camarote de 1. 5 plazas Y ropero con cajones. el otro dormitorio tiene cama de 2 plazas, cajonera Y mesita de noche. 1 ambiente ideal para estudio O para home office. Linda terraza con mesa Y sillas para disfrutar reuniones familiares. Lavandería equipada con lavadora Y secadora. Terma de 80 lts. Marca sole. El departamento está en 3er. Piso, tiene entrada totalmente independiente, ambiente muy privado. Servicio de agua Y luz con medidor propio. Familia sin niños Y sin mascotas. Condiciones de alquiler: contrato mínimo 1 año renovable. 2 meses de garantía Y 1 mes de adelanto.|https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-universidad-agraria-san-ignacio-de-loyola-san-142561552.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=3|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"CALLE IBIZA
Sol, La Molina"|S/ 3,213 · USD 850|3213|850||200|"95 m² tot.
2 dorm.
2 baños
1 estac."|95|2|2|1|Alquilo departamento en sol de la molina – la molina. alquilo lindo dpto semi amoblado. Area 95 M2. remodelado hace 5 meses. 2do piso. calle ibiza cdra 2. el dpto se ubica en una casa con ingreso Y salida independiente, se encuentra A 3 cdras de la av la molina, cerca A parques, colegios Y supermercados. Caracteristicas: kitchenet amoblado con cocina Y horno empotrable, campana extractora Y refrigeradora, tiene reposteros altos Y bajos. centro de lavado. sala – comedor amoblado. dormitorio principal bastante amplio con baño incorporado, walking closet amplio. dormitorio secundario con baño incorporado Y walking closet. 1 estacionamiento. mantenimiento 200 soles (incluye agua Y limpieza areas comunes) no se permite mascotas. condiciones 2 X 1|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-sol-de-la-molina-la-molina-145387176.html?n_src=Listado&n_pg=2&n_pos=4|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Raul Ferrero Rebagliati al 1300
La Molina, Lima"|S/ 3,285 · USD 900|3285|900||300|"120 m² tot.
3 dorm.
2 baños
1 estac."|120|3|2|1|Alquiler departamento en raul ferrero la molinase alquila departamento en Raul Ferrero La Molina de 120. 00m², ubicado en el Segundo piso, Ubicación privilegiada frente al nuevo Centro comercial Molina Plaza con supermercados, farmacias, bancos, comercios. Cerca de varios colegios y universidadesdescripción: departamento de 3 dormitorios:? Área total ocupada: 120 m2? Edificio de 4 pisos? 3 habitaciones.? 2 baños? 1 cuarto y baño de servicio? Sala comedor muy amplia? Cocina amplia con muebles altos y bajos? Patio interno? Zona de lavandería? Muy buena iluminación y distribución? Cochera lineal? Mantenimeinto 300 soles incluye aguanota: visitas A partir del 25 de agostocontáctame ahora y agenda tu visita! 121% comprometidos en brindarte un servicio de excelencia.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-av-ferrero-la-molina-147503326.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=5|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"El Mastil, Urbanizacion Las Lagunas De La Molina, La Molina
Las Lagunas De La Molina, La Molina"|S/ 7,140 · USD 2,100|7140|2100||450|"280 m² tot.
3 dorm.
2 baños
2 estac."|280|3|2|2|Alquilo Departamento en La Molina, Urbanizacion Las Lagunas De La Molina, El Mastil Cdra. 3. (Ref: vista panoramica a la laguna entrada por mastil y por la laguna). Alquiler: us$ 2, 100 dolares. Area Ocupada: 280 m2, Area Construida: 280 m2. Piso 3, 1 piso, 1 departamento por piso, 8 departamentos en total. Aire acondicionado, guardianía, se permiten mascotas, flat, 34 años de antigüedad, vista a la calle, remodelado. Sin muebles, hall, 2 salas, comedor, cocina cerrada, lavandería, estar familiar, 3 dormitorios, walk-in closet, 2. 0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, 2 cocheras tipo en línea, 1 depósito, pisos de madera en área privada, pisos de madera en área social, terraza de 1. 00 m2, patio, departamento en las lagunas de la molina, vista panoramica a la laguna el departamento esta totalmente remodelado muy lindo como nuevoesta alquilado hasta agostopor 95 soles se puede ser socio mensuales al club de la laguna donde tienen piscinas areas verdespp|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-la-molina-146769561.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=6|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Los Cedrones 2
La Molina, Lima"|S/ 7,000 · USD 2,000|7000|2000||210|"120 m² tot.
3 dorm.
1 baño
1 estac."|120|3||1|Alquilo Lindo departamento en calle Jirón Los Cedrones 2, Urbanización Sirius, La Molina. (Ref: a lado del parque). Alquiler Mensual: us$ 2, 000 dólares. Área Ocupada: 120 m2, Área Construida: 120 m2. Zona residencial, en muy buen estado, en primer piso, flat. Hall de ingreso, sala, comedor de diario, 3 dormitorios, 1 baño, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio. Cochera abierta. Permite mascotas. Gf|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-calle-jiron-los-cedrones-2-urb-146767862.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=7|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Jr. Junín al 200
Las Laderas De La Molina, La Molina"|S/ 2,600 · USD 760|2600|760|||"115 m² tot.
3 dorm.
2 baños"|115|3|2||Se alquila amplio departamento en las laderas de la molina 115M2. DescripciónArea 115m2. Sala comedor y cocina abiertaBaño de visita3 habitacionesLa habitación principal con baño completoBalcón con linda vista a la UrbanizaciónAcceso Independiente por escalerasPisos de porcelanato2do. PisoUbicaciónLas Laderas de La MolinaFácil acceso de transporteA 6 cuadras de la Av. La Molina, paradero la puntaZona segura, de mucho confort y con un clima cálido todo el añoR. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-departamento-en-laderas-de-la-molina-147985936.html?n_src=Listado&n_pg=2&n_pos=8|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"P.º Real 139
La Molina, Lima"|S/ 2,220 · USD 600|2220|600|||"50 m² tot.
2 dorm.
1 baño"|50|2|||Alquiler de Departamento de 50 metros cuenta con 1 Sala Comedor, amplia cocina bien ventilada. La cocina tiene reposteros altos y bajos, con campana extractora, con mesa de cuarzo y acabados de primera con porcelanato, 1 Baño completo con terma, 2 habitaciones. Esta Ubicado a 2 Cuadra del Ovalo Los Condores con acceso a centros comerciales a 5 minutos de Molina Plaza, Colegios, centros de salud y acceso a movilidad publica y mercados. T. C. 3. 70Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-la-molina-145543023.html?n_src=Listado&n_pg=2&n_pos=9|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"AV. EL Corregidor 2600 LA Molina
La Molina, Lima"|Consultar precio|||||"110 m² tot.
2 dorm.
2 baños"|110|2|2||Se alquila departamento en la molina - el corregidor excelente ubicacion el departamento se encuentra en el piso 1un departamentos por pisoedificio de 03 pisossala Y comedor amplios con vista A la callecocina amplia con reposteros altos Y bajosarea de lavanderia ampliaun 1/2 baño de visitaun cuarto principal con wlaking closet Y baño completoun cuartos amplios con closet Y baño completoun area de libre (patio) el departamento es muy bien iluminadomantenimiento: S/250 incluye mantenimiento de las areas comunes Y el consumo de aguaprecio: S/1, 850. 00 no negociableforma de pago: dos meses de garantia Y un mes de adelanto (A los clientes se les dara unos dias para su mudanza) area de techada: 110M2vista externadireccion: av. El corregidor 2600 urb. La capilla - la molina contactos: 9. 9. 4. 1. 8. 4. 2. 9. 8 miguel iberico _________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-primer-piso-en-el-corregidor-148519686.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=10|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Jr. Málaga 233
La Molina, Lima"|S/ 780 · USD 222|780|222|||"25 m² tot.
1 dorm."|25|1|||T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-cuarto-con-bano-vista-externa-148468541.html?n_src=Listado&n_pg=2&n_pos=11|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Ladoga 1
La Molina, Lima"|S/ 13,615 · USD 3,500|13615|3500||450|"190 m² tot.
3 dorm.
2 baños"|190|3|2||Alquilo Lindo departamento en calle La Doga 1, Urbanización Rinconada Del Lago, La Molina. Alquiler Mensual: us$ 3, 500 dólares. Área Ocupada: 190 m2, Área Construida: 190 m2. Zona residencial, en muy buen estado, en segundo piso, dos plantas. Linea blanca, sala, comedor, kitchenette, 3 dormitorios, 2 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería. Permite mascotas. Gf|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-calle-ladoga-1-piso-2-la-146767905.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=12|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Condominio Cerrada Peñascal, Urb El Descanso
La Molina, Lima"|S/ 2,625 · USD 900|2625|900|||"125 m² tot.
3 dorm.
3 baños"|125|3|3||Se alquila flat de extremo118m2Sala comedor amplios vista exteriorCocina concepto abierto con barra desayunadorDormitorio principal con baño y clóset2 dormitorios adicionales con clóset 3 baños completosescritorioPatio Lavandería Con ascensor T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-flat-de-extremo-amplio-iluminado-147845293.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=13|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Av Alameda Del Corregidor 1
La Molina, Lima"|S/ 7,140 · USD 2,100|7140|2100||800|"170 m² tot.
3 dorm.
3 baños
2 estac."|170|3|3|2|Vendo o Aquilo Hermoso departamento en Condominio en Avenida Alameda Del Corregidor 1, Urbanización La Molina Vieja, La Molina. (Ref: frente al Parque De Los Niños). Venta: us$ 530, 000 dolares. Alquiler Mensual: us$ 2, 100 dolares. Área Ocupada: 150 m2. Área Construida: 170 m2. Vista a la calle, amoblado y equipado, en primer piso, dos plantas. Hall de ingreso, sala, comedor, comedor de diario, cocina, 3 dormitorios, 3 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito. Terraza, piscina, 2 cocheras paralelas techadas. Áreas comunes, permite mascotas, patio, walk-in closet, parrilla, chimenea, jacuzzi, área de bbq. Tm|https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-aquilo-hermoso-dpto-cond-en-av-alameda-d-146768247.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=14|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Av. Manuel Prado Ugarteche al 500
La Estancia, La Molina"|S/ 4,872 · USD 1,450|4872|1450|||"135 m² tot.
3 dorm.
2 baños
2 estac."|135|3|2|2|Alquiler de Departamento Exclusivo – Urb. La Estancia de La Rinconada BajaDescubre la comodidad y elegancia de este departamento de 135 m², ubicado en una de las zonas más exclusivas y seguras de La Rinconada Baja. Un espacio pensado para quienes buscan calidad de vida, tranquilidad y accesibilidad. Características principales: 3 dormitorios amplios y bien iluminados. 2 baños completos + 1 medio baño de visitas. Sala y comedor con excelente distribución. Cocina funcional con buenos acabados. 1 Cuarto de servicio + baño. 2 estacionamiento asignado. Comodidades del condominio: Piscina ideal para disfrutar en familia. Vigilancia 24/7, acceso controlado y total seguridad. Ubicación estratégica: A pocos minutos de supermercados, centros comerciales, cines, clínicas, y del exclusivo Rinconada Country Club, garantizando practicidad y un estilo de vida superior. Un hogar que combina exclusividad, confort y ubicación privilegiada. ¡Listo para mudarte! Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-exclusivo-en-alquiler-urb.-la-estancia-148436578.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=15|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Av Laguna Grande, Urbanizacion Las Lagunas De La Molina, La Molina
Las Lagunas De La Molina, La Molina"|S/ 6,660 · USD 1,800|6660|1800||420|"288 m² tot.
3 dorm.
2 baños"|288|3|2||Alquilo o Vendo Departamento en La Molina, Urbanizacion Las Lagunas De La Molina, Av Laguna Grande Cdra. 10. (Ref: Block E). Venta: us$ 365, 000 dolares. Area Ocupada: 288 m2, Area Construida: 200 m2. Sin muebles, chimenea, comedor, comedor de diario, cocina cerrada, lavandería, escritorio, estar familiar, 3 dormitorios, walk-in closet, 2. 0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, 6 cocheras tipo en línea, pisos de madera en área privada, pisos de madera en área social, terraza de 1. 00 m2, patio, parrilla. Áreas verdes común. Piso 2. Guardianía, se permiten mascotas, flat, frente a parque, remodelado. Lindo departamento Remodelado con espectacular vista a la laguna con terraza y jardín. No ascensor (Nivel 2). Área Ocupada: 287. 94 m2 Mantenimiento: S/. 420 (Terrazas) y S/. 90 (Laguna) - Jardín al ingreso- Sala con Chimenea- Terraza (22 m2) con parrilla y vista a la laguna. - Comedor grande- 3 Dormitorios- Dormitorio Principal con baño incorporado y wc- 2 Baños completos- Cuarto y baño de servicio- Lavandería- 2 cocheras techadas paralelas y 4 Cocheras en linea- Pisos de Maderaldr|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-la-molina-146769605.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Las cascadas
La Molina, Lima"|S/ 1,800 · USD 78,000|1800|78000|||"50 m² tot.
2 dorm.
2 baños"|50|2|2||Alquiler o venta. Las cascadas piso 2. Espalda de parque, vista interna, de 2 habitaciones con baño incorporado, pisos de madera con dd, cocina pequeña. Puede funcionar como oficina o vivienda. Precio Alquiler S/1, 800 Precio Venta $78, 000. referencia: Altura 17 del corregidor, al medio de la facultad de Derecho y Medicina de la universidad San Martín de Porras.|https://www.adondevivir.com/propiedades/clasificado/veclapin-por-av-corregidor-cerca-a-la-universidad-san-martin-de-147850975.html?n_src=Listado&n_pg=2&n_pos=17|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"jiron asuncion 290
Santa Patricia, La Molina"|S/ 1,500|1500|||80|"70 m² tot.
2 dorm.
1 baño"|70|2|||Departamento 1550 tercer piso 70M2 2dorm. Santa patricia 1era. Etapa la molina. estimado cliente el inmueble esta ubicado A 02 cuadras de javier prado (cuadra 68) en efecto si esta disponible el dpto. Lo acaban de desocupar hace una semana, es un departamento en tercer piso que cuesta 1550 soles solo por esta semana lo dejo en 1500 soles, un mes de adelanto por un mes de garantia, trato directo, tiene 70 metros cuadrados en tercer piso. Requisito, no estar en infocorp Y tener ingresos demostrables, el dpto. Tiene 02 dormitorios 01 baño, una salita comedor cocina en un solo ambiente, esta en santa patricia, la molina, en tercer piso, vista A la calle curazao. Esta ubicado en la molina atrás de la cuadra 5 de flora tristán A media cuadra de cremoladas angelica. Zona segura Y llena de parques Y restaurantes, colegios universidades clinicas, bancos, lavanderias Y peluquerias. Transporte publico por javier prado A dos cuadras del minidepa, facil acceso Y zona muy segura, mercados, tiendas, farmacias, hoteles, bancos, bodegas, mercados, pollerias, colegios, peluquerias, ferreterias, amplios parques Y zonas verdes, lavanderias, universidades, restaurantes, panaderias Y dulcerias, llame al dueño al Ver datos. O por whatsapp. Llame al dueño para mas información O pedir cita para verlo al Ver datos O envie un whatsapp, no incluye servicios.|https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-70-m-sup2--s-.1-500-3er-piso-la-molina-a-02-143762452.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=18|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Calle Toulon, la Molina
La Molina, Lima"|S/ 4,550 · USD 1,350|4550|1350||350|"106 m² tot.
3 dorm.
2 baños
2 estac."|106|3|2|2|Bonito departamento, listo para ocupar a partir del 02 enero 2026. Sala comedor con balcón, dorm principal con closet y baño, 2 dorm comparten 1 baño, sala de estar, baño de visita, cocina con comedor de diario, tablero de granito, lavandería, cuarto y baño de servicio. Permiten mascota pequeña. Amoblado y equipado, 10 años de antiguedad, vista a parque, bloque 1, piso 8, guardianía, flat. Hall de ingreso, sala, comedor, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 2. 5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería. Balcón, 2 cocheras paralelas en sotano, ascensor. Areas comunes, piscina, gym, jardin, juegos para niños, area deportiva, areas verdes, salon de reuniones. Zona de parrillas. Mantenimiento 350 soles.|https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-amob-y-equip.-en-la-molina-cerca-a-tottus-la-58726012.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=19|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Av El banco
La Molina, Lima"|S/ 2,600|2600||||"135 m² tot.
3 dorm.
3 baños"|135|3|3||Alquilo Bonito Duplex 135 M²/ 3hab/ 3bñs/ Piso4/ C y B de Serv/ alquilo duplex 135M² en límite de ate con la molina en urb privada. detalles 1er nivel: - amplia sala con buena iluminación Y ventilación. - amplio comedor comedor. - amplia cocina americana. - lavanderia con therma A gas. - 1dormitorio con espacio para cama queen + baño privado. - cuarto de walking closet. - baño de visita. detalles 2do nivel: - 2 dormitorios secundarios con espacio hasta cama 2 plazas. - 1 baño completo. - estudio O cuarto de servicio Y baño. - amplia sala de estar. - terraza con zona de parrillas Y lavadero. - extras: - conexión de gas directo. - opcion amueblado O vacio. - edificio familiar Y tranquilo. - ubicación privilegiada. - urb privada con seguridad 24/7. - cerca A parque, colegios, comercios, oficinas, supermercados Y restaurantes. - acceso rapido A av javier prado Y ovalo huarochirí - A pocas cuadras de la sede principal del bcp - melgarejo. condiciones: - precio: S/. 2600 ligeramente negociable. - condición: 2X1 garantia Y adelante. - no paga mantenimiento. - servicios de luz Y agua independiente. solicita video Y horario de visitas directo al. Contacto. Angélica Pinto. Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-ap-alquilo-duplex-en-lamolina-limite-con-ate-148520340.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=20|2026-01-03
adondevivir|departamentos|alquiler|Lima Top|La Molina|"Jirón San Martin
Santa Patricia Ii-etapa, La Molina"|S/ 2,200|2200||||"50 m² tot.
2 dorm.
2 baños"|50|2|2||Alquilo dos (2) minis departamentos en segundo piso amoblados con todos los servicios incluidos, en la 2da etapa de Santa Patricia, La Molina, a solo 2 cuadras de Av. Javier Prado. Ubicado en Calle San Martín (cuadra 66 de Javier Prado), zona tranquila y segura con vigilancia 24/7. Ideal para persona sola (dpto. 201) o pareja (dpto. 202) que busque comodidad, privacidad y excelente ubicación cerca de usil, isil y comercios. Para los interesados, solo atiendo por WhatsApp. No corredores. No se aceptan mascotas. No niños. **departamento 202 - 50 mts** Características: Área total: 50 m² - Dormitorio principal cama 2 plazas (sin colchón) con tv amplios closets con baño incorporado. - Dormitorio secundario con escritorio y sillón. - Cocina kitchenet con refrigeradora, horno microondas, cocina a gas con horno, muebles bajos y estante y despensa con comedor de diario con 2 sillas. - Lavandería compartida en 3er piso (lavadora 18 kls y amplio tendal). Condiciones económicas: Renta mensual + gastos de servicios y mantenimiento áreas comunes: S/2, 200 (único pago) (Incluyen luz, agua, internet, gas de cocina, arbitrios, vigilancia exterior 24/7 y limpieza de áreas comunes; terma. La residencia tiene cisterna con bomba y tanque alto con bomba constante). **departamento 201 - 25 mts** Características: Área total: 25 m² - Dormitorio 2 plazas con tv closets y escritorio con silla. - Cocina kitchenet con refrigeradora, horno microondas, cocina de 2 hornillas, hervidor de agua, muebles bajos y estante. Con comedor de diario con 2 sillas. Lavandería compartida en 3er piso (lavadora de 18 kls y amplio tendal). Condiciones económicas: Renta mensual + gastos de servicios y mantenimiento áreas comunes: S/1, 800 (único pago) (Incluyen luz, agua, internet, gas de cocina, arbitrios, vigilancia exterior 24/7 y limpieza de áreas comunes; terma. La residencia tiene cisterna con bomba y tanque alto con bomba constante). Contrato mínimo: 1 año. Garantía: 1 mes y medio + 1 mes adelantado. *contacto solo por whatsapp* 9. 9. 9. 9. 6. 6. 1. 5. 0: Luisa Cuadra – WhatsApp: [ (Escríbeme o llámame por WhatsApp para agendar tu visita, no respondo por teléfono). Disponibilidad inmediata|https://www.adondevivir.com/propiedades/clasificado/alclappa-minis-departamentos-amoblados-202-2d-2b-201-1d-1b-147586679.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=21|2026-01-03
