fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Jr. Cangallo 217
Lima Cercado, Lima"|S/ 770,500 · USD 230,000|770500|230000|||"106 m² tot.
12 dorm.
12 baños"|106|12|12||Contacto: jhohanna urbina cel: 9*7*8*1*7*5*6*6*0 Edificio en Venta en el Cercado de Lima – Ideal para Inversionistas. Descripción: Oportunidad única para inversionistas en una de las zonas más céntricas de Lima. Este edificio de 4 pisos, ubicado a 1 cuadra de Plaza Italia, cuenta con un total de 12 monoambientes (4 por piso), ofreciendo una excelente rentabilidad. Perfecto para alquiler de habitaciones o depósitos, dada su cercanía a Mesa Redonda, Barrio Chino, Mercado Central y avenidas principales como: La Av. Abancay, La Vía de Evitamiento y la Av. Miguel Grau. Características: Terreno total: 105. 54 m² Edificio de 4 pisos 12 monoambientes: Cada uno con espacio para dormitorio, baño completo y área de cocina/sala. Ubicación estratégica: En el corazón del Cercado de Lima, cerca de centros comerciales, colegios y servicios. Ventajas: Alta demanda de alquileres en la zona. Estructura sólida y moderna, lista para generar ingresos. Documentación en regla y lista para la venta. ¡No dejes pasar esta oportunidad de inversión en una de las mejores zonas de Lima! ¡Contáctanos para más información y agenda una visita ya! Contacto: jhohanna urbina cel: 9*7*8*1*7*5*6*6*0 id: 1*1*1*3*3*8*6|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-edificio-en-cercado-lima-145565903.html?n_src=Listado&n_pg=1&n_pos=1|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"LOS CIPRESES
Los Cipreses, Lima Cercado"|S/ 1,522,500 · USD 434,990|1522500|434990|||"290 m² tot.
3 baños
3 estac."|290||3|3|Hermosa Casa de un (1) piso Lista Para Vivir Acabados A1 Parámetros 5 Pisos + Azotea 3 Cocheras. Te presento esta hermosa propiedad de 1 piso totalmente lista para vivir con parámetros urbanísticos y edificatorios para construir hasta 5 pisos más azotea. Esta propiedad presenta moderna fachada con carpor en madera y puerta principal de acceso. Al ingresar a esta propiedad nos encontramos hacia lado derecho amplia cochera para dos vehículos y hacia el lado izquierdo amplio jardín delantero que en ocasiones puede suplir una tercera cochera momentánea si se desea ingresando por la puerta principal nos condice a ampla sala sumamente ornado con detalles únicos el cual descubrirán al venir a apreciar la casa seguidamente con encontramos con elegante comedor de muy buen tamaño con muchos detalle, hacia el lado derecho de la sala tenemos acceso hacia amplia cocina con muebles altos y bajos con comedor de diario que conecta hacia la izquierda de este con área independiente de lavandería cuarto y baño de servicio y área de tendal todos estos espacio muy amplio con salida hacia jardín delantero. Continuando con la distribución nos encontramos con largo pasadizo el cual presenta hacia lado izquierdo de este dos amplios dormitorios y hacía de derecha un baño amplio y otro dormitorio adicional igualmente de grande en la parte final de dicho pasadizo nos encontramos con amplio dormitorio con baño incluido y closet y hacia el lado derecho encontramos un patio interno abierto y en su parte final un amplio cuarto para oficina o de múltiples usos. Se cuenta con acceso a l segundo piso donde existe construcción de un cuarto más un baño. Todos los pisos del área social y cocina son de porcelanato y los dormitorios y cuarto interno en madera parqué area de terreno 290. 00 M2. area construida 250. 00 M2. medidas perimetricas: por el frente: 10. 00 ml. por la derecha: 29. 00 ml. por la izquierda: 29. 00 ml. por el fondo: 10. 00 ml. Inmejorable ocasión para optar por una amplia casa y realizar el proyecto que siempre deseaste ya que esta propiedad es un lienzo en blanco dándote la oportunidad de edificar hasta 5 pisos más azotea rentabilizando enormemente lo invertido.! Dale a tu familia ese gran lugar que siempre deseaste ¡ No dejes que te ganen, contáctate con nuestro broker Richard Obando al 9. 9. 1. 0. 6. 4. 8. 7. 3 y separa tu cita ahora mismo|https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-de-1piso-lista-para-vivir-a1-param-5-147729282.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=2|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"URB.ROMA CASA 3PLANTAS MAS AIRES 2COCHERAS
Roma, Lima Cercado"|S/ 1,148,000 · USD 328,000|1148000|328000|||"372 m² tot.
8 dorm.
4 baños
2 estac."|372|8|4|2|Se vende amplia Y linca casa 3plantas de los cuales las dos primeras plantas es una casa propieamente dicha el tercer piso es un departamento. * la casa cuenta con sala comedor con salida A la terraza cocina amoblada 2cocheras, amplia terraza con zona de parrillas zona de lavanderia cuarto Y baño de servicio mas baño de visita, piso parquet en el segundo piso estan los 4amplios dobles dormitorios un baño completo en eldormitorio principal se puede acondicionar un baño incorporado todos super iluminados naturalmente. *3er. piso consta de un departamento independiente con 3 dormitorios amplios un baño completo lavanderia tendal, cocina vista calle. medidas: area de terreno 160M2 area construida 372M2 ubicada. total 8habitaciones 4 baños 2 cocinas 2cocheras. ubicada en la urbanizacion residencial roma cercado de lima rodeada de hermosos parques, seguridad absoluta cerca avoscar R. benavides Y av. universitaria, la casa tiene gas natural calida|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-cercado-de-lima-urb.-roma-3plantas-147870763.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=3|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Jiron Jose Eugenio Paredes al 2300
Elio, Lima Cercado"|S/ 1,102,000 · USD 299,500|1102000|299500|||"380 m² tot.
6 dorm.
6 baños
1 estac."|380|6|6|1|"Jirón José Eugenio Paredes, Urb. Elio – Cercado de LimaPrecio de lanzamiento: us$ Ver datos (negociable) Casa de 4 niveles sobre 179 m² de terreno y? 320 m² construidos, frente de 8, 10 m y zonificación rdm. Título limpio sin cargas. Antigüedad original 1972 con remodelaciones parciales en instalaciones eléctricas y sanitarias. Distribución generalPrimer piso: cochera techada, dos salas principales, medio baño de visitas, cocina independiente y tercera sala-comedor con techo alto de cedro ideal para reuniones familiares. Segundo piso: balcón frontal, cuatro dormitorios (principal con baño incorporado), un baño completo compartido. Tercer piso: gran terraza-patio, lavandería, sala-comedor, cocina y un baño completo (funciona como mini-departamento independiente). Cuarto piso: dos dormitorios de servicio con dos baños (convertibles en depósito, estudio, etc.). Detalles destacados6 dormitorios + área de servicio | 5 ½ baños | 1 cochera con opción a ampliar. Balcón y ventilación cruzada en todos los dormitorios. Sala-comedor tipo azotea con tragaluz y escalera caracol metálica. Pisos de parquet restaurado en ambientes sociales. Calle tranquila a 150 m de Av. Colonial y 350 m de Av. Argentina; rápida salida a la Vía Expresa Línea Amarilla y Metropolitano. “Honestidad, Transparencia y Servicios Creativos. Nuestros pilares para brindarles la mejor asesoría inmobiliaria. ”Si desea vender o alquilar su inmueble no dude en contactarse con nosotros."|https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-en-urb.-elio-para-familias-grandes-146873790.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=4|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Jose Felix Bogado 2568
Lima Cercado, Lima"|S/ 890,400 · USD 265,000|890400|265000|||"136 m² tot.
9 dorm.
3 baños
2 estac."|136|9|3|2|"Amplia casa remodelada en cercado de lima: comodidad Y ubicación privilegiada. Si buscas una casa espaciosa, remodelada y lista para habitar, ¡esta es tu oportunidad! Con una ubicación estratégica y en una zona residencial tranquila, esta propiedad te brinda conectividad, amplitud y comodidad para toda tu familia. Área total: 136 m² | Área construida: 351. 92 m² Distribución ideal en 3 pisos: 1er piso: Sala comedor, amplia cocina cerrada, baño de visita, patio interno y cochera para 2 autos. 2do piso: 3 dormitorios remodelados con acabados modernos y 2 baños completos. 3er piso: 5 dormitorios adicionales, área de lavandería y 1 baño completo. Remodelada en 2015 y en excelente estado, con conexiones de agua, luz, gas natural y cable listas para su uso. Además, su cercanía a un parque familiar la convierte en el hogar perfecto. Ubicada en una de las mejores zonas del Cercado de Lima, con acceso rápido a vías principales. ¡No dejes pasar esta oportunidad! Contáctame para más información y agenda tu visita hoy mismo. #CasaEnVenta #HogarIdeal #CercadoDeLima #OportunidadÚnica"|https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-unica-en-urb.-los-cipreses-cercado-de-144623809.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=1&n_pos=5|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Calle Los Pinos Mz. G Lt. 8 Huertos
Lima Cercado, Lima"|S/ 3,644,375 · USD 1,062,500|3644375|1062500|||"6250 m² tot.
4 dorm.
4 baños
2 estac."|6250|4|4|2|Contacto: isabel leandro // cel: 955*174*191. El terreno se encuentra ubicado a 1 cuadra de la Av. Antigua Panamericana Sur y a 10 minutos de la Nueva Panamericana. Sur de alto tránsito vehicular y peatonal, rodeado de fábricas, industrias, grifos, restaurantes campestres, víveros, a 3 minutos. del Banco bcp, a 5 minutos del muna (Museo Nacional del Perú) y Santuario Arqueológico de Pachacamac, a 5 minutos de. Plaza Vea de Lurín, Bcos: bbva, Interbank, Banco de La Nación, CrediScotia, Scotiabank, Cajas Financieras, Municipalidad. de Lurín y Municipalidad de Pachacamac, Mercados, Catedral, Hospital, Centro Materno Infantil, estación de bomberos, Reniec, colegios, Universidades, playas, etc. Ideal para fábricas, almacén, depósito, Invernaderos, talleres, fábrica de muebles, colchones, etc. -Documentos saneados y único propietario, inscritos en la sunarp listos para Crédito Hipotecario. -Libre de hipoteca, carga y gravamen. Precio: $ 185 x m² ( negociable) A. T. Total: 6, 250 m² Comprenden: a) parcela 8: 4, 250 m2. b) parcela 8A 2, 000 m2. Se encuentran independizados c/u ficha registral cada terreno. A. C. 140 m² casa de campo. El terreno consta de: - Luz eléctrica, teléfono, red de cable e internet que deben ser activados. - 1 pozo de agua subterránea. en funcionamiento. - Silo de pozo séptico. Proyecto del agua Y desague en trámite|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-casa-de-campo-con-piscina-147894012.html?n_src=Listado&n_pg=1&n_pos=6|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Luis Agurto 154
Lima Cercado, Lima"|S/ 1,128,950 · USD 335,000|1128950|335000|||"242 m² tot.
6 dorm.
3 baños
1 estac."|242|6|3|1|¡Tu nuevo hogar frente al parque! Comodidad, vista y ubicación ideal. Disfruta de la tranquilidad y el confort que solo una casa frente a parque puede ofrecer. Ubicada en una zona estratégica, paralela a la Av. Venezuela, esta propiedad combina una excelente ubicación con amplios y luminosos espacios ideales para tu familia. En el primer piso, encontrarás una acogedora y amplia sala con vista al parque, perfecta para compartir momentos especiales, además de un hermoso jardín donde podrás relajarte y disfrutar del aire libre. En el segundo piso, te espera otra sala con una vista panorámica al parque, el espacio ideal para descansar o disfrutar en familia con total comodidad. Además, cuenta con un ingreso independiente al segundo piso, lo que la convierte en una gran oportunidad de inversión, ya sea para vivir y alquilar una parte, o adaptarla según tus necesidades. Una propiedad que lo tiene todo: ubicación, amplitud, independencia y una vista inmejorable. ¡Haz de esta casa el hogar que siempre soñaste!|https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-en-venta-frente-a-parque-148123672.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=7|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Jirón Huanta 881
Lima Cercado, Lima"|S/ 4,025,000 · USD 1,150,000|4025000|1150000|||285 m² tot.|285||||Jirón Huanta 881 – Lima CercadoInvierte en una ubicación estratégica y altamente comercial! Ubicada en el corazón del Cercado de Lima, a solo unos pasos del Instituto Nacional Materno Perinatal y muy cerca del cruce con Jirón Santa Rosa, esta propiedad representa una gran oportunidad de negocio en una zona con alta afluencia peatonal y vehicular durante todo el día. Área total: 280. 25 m²Ideal para: • Clínicas o centros médicos• Locales comerciales o almacenes• Proyectos empresariales o educativosVentajas del entorno: • Zona consolidada con comercios, servicios, bancos y transporte público cercano• Alta exposición comercial• Accesos directos a avenidas principales del Centro de LimaUbicación exacta en Google Maps: https: //maps. app. goo. gl/NofuLhZzjv9RfX6X9Inversión segura y rentableUbicada en un punto estratégico del Cercado de Lima, donde los inmuebles mantienen y aumentan su valor con el tiempo. Ideal para inversionistas que buscan alta rentabilidad o empresas que desean posicionarse en una zona de gran proyección comercial. Nota: Propiedad en proceso de sucesión intestada. Las visitas podrán programarse en aproximadamente 45 días. Contáctame para más información o coordinar una visita: T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-excelente-oportunidad-de-inversion-en-el-cercado-de-148118488.html?n_src=Listado&n_pg=1&n_pos=8|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Calle Eduardo del Castillo Cercado de Lima al 2400
Centro De Lima, Lima Cercado"|S/ 1,012,026 · USD 300,000|1012026|300000|||"297 m² tot.
6 dorm.
1 estac."|297|6||1|Venta de casa en cercado de lima límite con pueblo librea una cuadra de Av. Alejandro Bertello, a unas cuadras de Av. Mariano Cornejo y de Plaza La Bandera. *Detalle del inmueble: -Área de terreno 174. 80 m2, de 2 pisos, con ingreso independiente para el 2do piso. Casa para remodelar por su antigüedad. -Área construida: 297m2*1er. Piso: -Sala comedor amplia con vista a jardín y sala de estar. -Cocina amplia cerrada con reposteros y lavandería. -Conexión a gas natural de Calidda. -03 dormitorios con closet. -02 baños completos. -Jardín interno. -Medidor de luz y agua independiente para cada piso-Cochera delantera dentro de reja. *2do. Piso-Área construida 150m2-Acceso independiente como un departamento. -03 dormitorios. -Sala comedor amplia con vista a la calle. -Cocina amplia cerrada con reposteros y lavandería. -01 baño completo. -Azotea con habitación y baño-Cistena subterránea para agua-Tanque elevado para agua-Aires disponibles-Antigüedad + de 30 años. **Precio de venta: $300, 000 dólares. **Para mayor información y visitas, contactarme!|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-en-cercado-de-lima-limite-con-pueblo-148123897.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=9|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Jr. Teniente Arancivia 299, Cercado de Lima
Lima Cercado, Lima"|S/ 780,000 · USD 208,000|780000|208000|||"392 m² tot.
4 dorm.
3 baños
1 estac."|392|4|3|1|Se vende casa de 2 pisos en buen estado de conservación ideal para vivir. valor comercial: S/ 780, 000. características: + Área de Terreno: 182. 04 m2. + Área Ocupada: 392. 04 m2. + Zonificación: zte-3. + Cuenta con 4 dormitorios, 3 baños, azotea y estacionamiento. + Ubicada en un entorno urbano-residencial, cerca Avenida Sebastián Lorente. ¡agenda una visita gratis! Recuerda, en Grupo Ordesa podrás encontrar inmueble en todo el Perú. Solicita tu catálogo para encontrar propiedades en soles y en dólares esperando por ti. *Tipo de cambio referencial de 3. 75. Sujeto a variación diaria por fluctuación del mercado. No te olvides de seguirnos en nuestras redes sociales: ig: @grupo. ordesa. fb: Grupo Ordesa. sadorsa sac - ruc Ver datos. sadorsa bank - ruc Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-de-2-pisos-en-cercado-de-lima-145470070.html?n_src=Listado&n_pg=1&n_pos=10|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Sebastian Lorente, Cercado de Lima
Lima Cercado, Lima"|S/ 648,000 · USD 190,588|648000|190588|||"363 m² tot.
7 dorm.
7 baños"|363|7|7||Contactarse claudia meiggs / Celular 9 9 4 6 5 7 5 1 8 venta de casa como terreno en cercado de lima A precio de remate. El área total es de 363. 66 M2 Y puedes adquirirlo A solo S/. 698, 100 (ni siquiera está A precio de terreno). Es una casa en quinta de 363 M2 que incluye 7 dormitorios, los cuales puedes alquilar Y vivir de tus rentas O usarlo todo como vivienda. Consta también de 4 baños, 1 cocina, sala comedor, 7 dormitorios, 1 depósito, patio y jardín. Excelente ubicación, de fácil acceso A avenidas principales como av. Sebastian lorente, A pocas cuadras de av. Miguel grau Y jr. Ancash. Además, está cerca del colegio maria auxiliadora Y colegio republica de guatemala, así como A 1 cuadra de marvisur. Es una excelente oportunidad de inversión! Si estás buscando una casa grande con varias habitaciones, con un jardin grande, este es tu lugar. Si además lo quieres para una oportunidad de negocio, quieres colocar una casa de reposo, tienes un negocio en el que necesitas amplio espacio O si también luego de adquirirlo te interesa la oportunidad de alquilarlo, este es el lugar ideal, ya que tiene 7 habitaciones, 7 baños Y cada habitación alrededor de 15 M2. Propiedad sin hipoteca agenda tu cita precio: S/. 698, 100 *El tipo de cambio es referencial y podría estar desactualizado. Contactarse claudia meiggs / Celular 9 9 4 6 5 7 5 1 8|https://www.adondevivir.com/propiedades/clasificado/veclcain-ocasion-vendo-casa-como-terreno-en-cercado-de-lima-147787512.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=11|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Av. Arica 2340
Chacra Rios, Lima Cercado"|S/ 3,688,960 · USD 1,048,000|3688960|1048000|||"621 m² tot.
6 dorm.
4 baños
6 estac."|621|6|4|6|Venta casa cercado de lima de 621. 60M2 $1, 048, 000 Av. Arica Ver datos at: 621. 60M2 ac: 527. 76M2 Persona de Contacto Rosa Esquerre 9. 8. 1. 2. 1. 0. 0. 2. 1. Zonificación Referencial: cz - Comercio Zonal. Según Plano de Zonificación del Instituto Metropolitano de Planificación. Amplia propiedad ubicada en plena Av. Arica, ideal para vivienda, negocio u oficinas gracias a su excelente distribución y al local comercial con ingreso independiente en la fachada. Inmueble de dos pisos ocupado como vivienda en su parte delantera y taller de un piso y azotea, en su parte posterior. Distribución: Edificación delantera • Primer piso: sala, comedor, medio baño, cocina con comedor de diario, terraza, patio y cochera. En la parte frontal se encuentra un local comercial con baño, ideal para negocio propio o renta. • Segundo piso: hall, tres dormitorios (dos contiguos), un baño completo, depósito y patio. • Azotea: cuarto y baño de servicio. Edificación posterior • Primer piso: recepción, oficina con baño, área de impresión, depósito, almacén, oficina adicional, baños y vestuario de personal. • Azotea: guardianía y depósito. Beneficios destacados: • Terreno amplio de 620 m². • Versatilidad para uso residencial, comercial o empresarial. • Ubicación estratégica en el Cercado de Lima, con alta conectividad. • Cochera para 6 autos • Estado del Inmueble: bueno documentacion en regla. Persona de Contacto: Rosa Esquerre 9. 8. 1. 2. 1. 0. 0. 2. 1.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-terreno-en-venta-en-cercado-de-lima-621-m-sup2-.-148083676.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=12|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Sebastian Lorente Mz. C Lote 19 Cercado de Lima
Martinete, Lima Cercado"|S/ 332,500 · USD 95,000|332500|95000|||"99 m² tot.
3 dorm.
2 baños
1 estac."|99|3|2|1|Casa de venta de 99 m2 en el corazón de Cercado de LimaPrimer nivel: - Sala comedor con vista externa- Cocina cerrada- 01 medio bañoSegundo nivel: - 02 Dormitorios- 01 Baño completoTercer nivel: - 01 Dormitorio- LavanderíaAceptan mascotasParqueCerca de Estación Presbitero MaestroPrecio: us$ 95, 000Contáctame: Mayte Pinares9*5*8*1*4*8*5*9*9*|https://www.adondevivir.com/propiedades/clasificado/veclcain-casita-en-martinete-cercado-de-lima-147676489.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13|2026-02-01
adondevivir|casas|venta|Lima Centro|Lima Cercado|"Jr. Junin Cercado de Lima
Lima Cercado, Lima"|S/ 560,300 · USD 129,000|560300|129000|||"130 m² tot.
3 dorm.
1 baño"|130|3|||Venta de casa en el cercado de lima? Casa ubicada en Jr. Junin, a una cuadra de la Estación del tren “Miguel Grau” a 5 minutos de Gamarra, cerca de la Avenida Grau y la Avenida Abancay Descripción: Zonificación: Comercio Zonal. Ideal para depósito de productos, mercaderías y vivienda. Detalle del inmueble: - Área de terreno: 130. 60m2. - Sala comedor amplia. - Cocina. - Lavandería. - 03 Dormitorios. -? 01 baño completo. -? Antigüedad: más de 30 años. Precio de venta: $ 129, 000. Informes y visitas al Martha Vigoria Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-a-pasos-de-estacion-grau-lima-145927706.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2026-02-01
