fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"ALBERTO BARTON 2xx
La Victoria, Lima"|S/ 2,200 · USD 660|2200|660|||"46 m² tot.
1 dorm.
1 baño"|46|1|||Alquilo lindo flat para estrenar, dpto. 307 (piso) 46. 28 mt. 2 dormitorios, 2 baños,. Cocina abierta. No tiene cochera. Mantenimiento S/. 190 incluye el agua. Areas de entretenimiento. Aqui vas a tener 14 areas comunes para disfrutar con amigos y familiares. Pago por seguridad y limpieza economico. sotano. 1 - Estacionamiento para bicicletas. 1er piso. 2 - Lobby de doble altura. 3 - Salon de juegos para niños. 4 - Playground con juego para niños. 5 - Gymnasio Equipado con 6 maquinas. 7- Salon para trabajar con Wifi Coworking. 8 - Lavanderia estilo Americano, funciona con monedas. 9 - Salon de Cinema y Karaoke. 10 - Salon de Reuniones y cumpleaños y usos multiples con Bar y mesa de Billar. azotea piso 23. 11 - Sala Juvenil, tv, jugar Play ️ y mesa de fulbito de mano. 12 - tres Areas para hacer Parrillas. 13 - Piscina️ 14 - Terraza con fogata y techo sol y sombra|https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-para-estrenar-areas-comunes.-sta.-148915856.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=12|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Paseo de la República al 2000
La Victoria, Lima"|S/ 2,200 · USD 656|2200|656||250|"41 m² tot.
1 dorm.
1 baño
1 estac."|41|1||1|"¡alquiler Depa moderno + cochera! ¡Listo para vivir! ¿Buscas un lugar funcional y con excelente conectividad? ¡Lo encontraste! Av. Paseo de la República Cdra. 20, a una cuadra de la Av. Canada, a minutos del centro financiero de San Isidro. Edificio moderno, límite con San Isidro y Lince Área: 41. 10 m2 - Piso 37 / Vista espectacular de la ciudad. Sala-comedor con salida a balcón. Cocina americana con diseño funcional, equipada con encimera, campana y refrigeradora. 1 dormitorio c/closet y salida a balcón. 1 baño completo con mueble organizador. Área de lavandería con lavaseca y terma a gas. Gas natural (Cálidda). Incluye 1 cochera techada. Mantenimiento: S/ 250 aprox / Arbitrios: S/ 25. Se aceptan mascotas pequeñas. Áreas Comunes: Recepción 24/7|Zona de Parrillas | Gym | Coworking | Parking Bicicletas | sum y Zona de Juegos | Sala Kids | Lobby elegante Todo lo que necesitas para vivir cómodo, conectado y seguro. ¡No dejes pasar esta oportunidad y agenda tu visita hoy!"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-espectacular-cerca-al-centro-148928213.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=13|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Torre Fermin Tangüis
La Victoria, Lima"|S/ 2,400 · USD 714|2400|714||300|"72 m² tot.
3 dorm.
2 baños"|72|3|2||"Contacto: fryda garcía - 9. 8. 2. 0. 3. 1. 5. 4. 7. ¡El departamento amoblado que estabas buscando! En alquiler en Santa Catalina, a solo 10 minutos del centro financiero de San Isidro. Ubicado estratégicamente a pocos minutos de Av. Javier Prado, La Rambla, bancos, colegios y todo lo que necesitas. 72. 45 m² | Piso 14. ️ 3 dormitorios con closets. Dormitorio principal con baño incorporado y walking closet. ️ Sala comedor amplia y con excelente iluminación natural. Balcón con vista externa. ️ Cocina cerrada con muebles altos y bajos, tablero de granito. Área de lavandería. Gas Cálidda. Áreas comunes: Gimnasio. Terraza con zona de parrillas. ️ Salón de juegos. Áreas verdes. ️ Seguridad privada 24/7. Mantenimiento aprox.: S/ 250 (incluye agua) Alquiler amoblado: S/ 2, 400. Alquiler sin amoblar: S/ 2, 200. Requisitos: dni o Pasaporte. Sustento económico comprobado. Buen historial crediticio. Condiciones 2x1 (2 de garantía + 1 de adelanto) Contrato mínimo de 1 año. No mascotas. Contáctame hoy mismo y agenda tu visita. Ver datos"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-en-santa-catalina-3-149049115.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado Este 1091
Santa Catalina, La Victoria"|"S/ 3,200
5%"|3200||5%|250|"76 m² tot.
3 dorm.
2 baños
1 estac."|76|3|2|1|Ubicación: Av. Javier Prado Este 1091, La Victoria Ver datos. Descripción: Te ofrecemos un lindo Departamento de estreno que consta de: 3 dormitorios, Sala Comedor, 2 baños (uno integrado al dormitorio principal) Cocina abierta (tipo americana), Lavandería. Tanto la Sala - Comedor como los dormitorios tienen balcón y vista externa, con una excelente ventilación e iluminación natural. - Sala-comedor con balcón y mampara con roller y/cortinas instaladas. - 3 dormitorios con clóset, cajonería y maletera en melamine de 18mm. Cuentan con balcón; las mámparas vienen con roller instalado. - Cocina viene equipada con encimera y horno a gas natural, además cuenta con una campana extractora retractil en acero inoxidable. Asimismo, el departamento está equipado con terma a gas natural, lo que representa un gran ahorro en el consumo de energía. - Lavandería, con lavadero de losa en color blanco y espacio para una lavaseca. - Baños con mesa de granito y lavadero incorporado en losa, inodoros de carga rápida y bajo consumo de agua, puertas de ducha en cristal templado y acero inoxidable. Condiciones del alquiler: - Precio aproximado del mantenimiento S/ 300. 00. - Condición de alquiler 2x1. - Incluye estacionamiento. Visitas previa coordinación.|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-a-un-paso-de-san-148783878.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=15|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Avenida Paseo de la República 2199
Santa Catalina, La Victoria"|S/ 2,000|2000|||150|"60 m² tot.
2 dorm.
2 baños"|60|2|2||Exclusivamente para un Máximo de 3 personas (por ejemplo una pareja de esposo Y un hijo) . Edificio construido por senda inmobiliaria. Proyecto met.. En met cada minuto estará de tu lado, en un perfecto equilibrio entre lo cotidiano y moderno, ¿vas a una reunión importante? Llega en 5 minutos al Centro Empresarial de San Isidro, ¿hoy juega la blanquirroja o tienes el concierto de tu vida? El Estadio Nacional te espera a 10 minutos, ¿vas a visitar museos y galerías con la familia? El Centro Histórico está a la vueltas. Apodérate del espacio, del tiempo, de todo, desde el edifico de vivienda más alto del país. Met cuenta con una excelente ubicación, cercanía al centro empresarial San Isidro y a los principales distritos de la ciudad. Contamos con 1, 500 m2 en áreas sociales para no salir de casa. **departamento con sala comedor Y sala star O un cuarto adicional. Con cocina estilo americano. Y tablero de granito. Vista A espaldas de paseo de la república. ** posee reposteros altos Y bajos. ** cocina Y horno empotrado. ** área de lavandería. ** closet. ** dos baños completos O un baño de visita Y otro baño completo. **una excelente vista panorámica de la ciudad. **60 M2. ** vigilancia las 24 horas. ** 05 ascensores. ** precio de alquiler S/2, 000. ** se paga por mantenimiento, luz, Y otros. **áreas comunes: Área de juegos para niños; Areas verdes; Gimnasio; Jardin interior; Lobby; Piscina; Sala Bar; Sala de Niños; Sala de usos Múltiples; Terraza;Zona de Parrillas; Otros. Exclusivamente para un Máximo de 3 personas (por ejemplo una pareja de esposo Y un hijo) *Para coordinar una reunión llamar al Ver datos.. Poseemos videos, Y recorrido virtual|https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-de-estreno-con-areas-comunes-linda-vista.-143477236.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=1&n_pos=16|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Jirón Francisco Graña 153
Santa Catalina, La Victoria"|S/ 1,800 · USD 529|1800|529||300|"39 m² tot.
1 dorm.
1 baño"|39|1|||Alquiler de acogedor mini-departamento en santa catalina. Ubicación estratégica a pocos pasos de las Av. Nicolás Arriola, Canadá y Aviación. Cercanía a San Isidro. ️ Cerca de Supermercados, Farmacias, Bancos, Colegios, Institutos y con fácil acceso a transporte para todo Lima. Características del departamento: - Metraje de 39. 07 m² - Piso 2 en edificio moderno de 27 pisos, con azotea en piso 28. - Sala – Comedor con excelente iluminación y ventilación. - Cocina abierta con muebles altos, bajos y tablero de granito. Equipada con horno, encimera y campana extractora (todo empotrado). - Lavandería integrada en closet. - 1 dormitorio. - 1 baño completo. Áreas comunes en Azotea: 1. Zonas de Parrillas. 2. Zona Bar Parrilla. 3. Gimnasio ️ y zona Yoga️ 4. Sala de Usos Múltiples. Áreas comunes en primer piso: 1. Zona de Niños. 2. Coworking. 3. Zona Emprendedor. 4. Lobby o recepción. 5. Lavandería (en Sótano 2) Seguridad 24/7️ Alquiler: S/ 1, 800 (2x1) Mantenimiento: S/ 150 aprox. Visitas previa cita|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-en-santa-catalina-149001232.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=17|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Paseo de la República 2199
Santa Catalina, La Victoria"|S/ 3,000|3000|||200|"80 m² tot.
3 dorm.
2 baños
1 estac."|80|3|2|1|Alquilo Moderno Departamento en Santa Catalina, en Av. Paseo de la República 2199, cuenta con 03 dormitorios, Sala Comedor, Cocina, Lavanderia y Cochera, queda a solo 2 cuadras de la Torre Interbank, frente al colegio Melitón Carbajal, en límite San Isidro – Lince.|https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-de-moderno-departamento-148784415.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=18|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Canadá 1180
Santa Catalina, La Victoria"|S/ 2,100|2100||||"70 m² tot.
3 dorm.
2 baños
1 estac."|70|3|2|1|Alquilo departamento en santa catalina. incluye cochera. 70m², Piso 16, 2 ascensores. ️Moderna arquitectura, sismo-resistente, con áreas comunes como gimnasio, juegos para niños, áreas de parrillas, etc. 1 año de antigüedad, prácticamente de estreno. Características del Departamento: ️2 dormitorios más 1 estudio, que podría convertirse en un 3er dormitorio. 2 Baños completos. 70m2. ️Amplia Sala y Comedor. Cocina tipo kitchenet, con barra de comedor. Con muebles altos y bajos de cocina. Habitación principal con baño propio. Intercomunicador. Pisos de melamine y paredes con papel tapiz. Estacionamiento con acceso a control remoto. No se aceptan mascotas. Mantenimiento: 200 soles aprox. Características de la Zona: Ubicado en la misma Av. Canadá, pero con vista a la calle lateral, lo que es excelente para la tranquilidad. y mejor vista. Ubicación estratégica, súper céntrica, rodeada de parques y accesos a todos lados. A media cuadra del supermercado Metro de Canadá. Informes y visitas al 9. 8. 6. 8. 9. 7. 9. 9. 0|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-santa-catalina-con-143194006.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=19|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Jirón Francisco Graña, 155, 15034, La Victoria, Lima, Perú
La Victoria, Lima"|S/ 1,600|1600|||100|"40 m² tot.
1 dorm.
1 baño"|40|1|||{[zen701]} ¡Vive con estilo, comodidad y en una ubicación privilegiada! Este moderno departamento te ofrece todo lo que necesitas para disfrutar de una excelente calidad de vida, en un edificio con áreas comunes exclusivas y seguridad las 24 horas. ️ Características del Departamento: • 1 habitación con excelente iluminación natural. • 1 baño. • Sala-comedor acogedora y bien iluminada. • Cocina a gas natural. • Encimera. • Área de lavandería integrada. • Espacios de almacenamiento bien distribuidos. • Incluye luminarias instaladas. Áreas comunes: Patio. Coworking. Sala sum. Zona emprendedor. Juegos para niños. Sala de niños. Sala Bar. Parrillas. Gimnacio. Sala de yoga. Lavandería. Ubicación Estratégica: Jirón Francisco Graña, 155, Ver datos, La Victoria, Lima, Perú ️ Centros comerciales. Clínicas y hospitales. Universidades. Restaurantes y cafés. Supermercados. Fácil acceso a vías principales. ⸻ Condiciones del Alquiler: • 2 meses de garantía + 1 mes de adelanto. • Contrato mínimo de 1 año. No dejes pasar esta oportunidad de vivir con estilo, en un espacio moderno y con excelente ubicación. ¡Contáctanos para agendar tu visita! Metraje: 40 m². Precio: S/ 1700. Acepta mascotas: si. Piso: 7. Cocheras: no. Estado: Estreno, Amplio y luminoso. Disponibilidad: Inmediata. Condiciones: 2 meses de garantía + 1 mes de adelanto. Contato mínimo 1 año. Contacto: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-148537425.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=20|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Cruz DEL SUR
Santa Catalina, La Victoria"|S/ 2,500 · USD 720|2500|720||220|"67 m² tot.
2 dorm.
1 baño"|67|2|||Departamento / Oficina en excelente ubicación – 67 m² Entre La Victoria y San Isidro, a 1 cuadra de Av. Javier Prado y a espaldas del Óvalo Quiñones. Características: 67 m² 3 ambientes amplios 1 baño completo 3er piso Remodelado Precio de venta: usd 119, 000 Alquiler: S/ 2, 500 Por su ubicación estratégica, es ideal tanto para uso comercial como vivienda. Una inversión segura en el límite con San Isidro. Contáctame: Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-de-compra-o-alquiler-en-el-corazon-de-zona-148086497.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=21|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado Este
La Victoria, Lima"|S/ 3,300 · USD 900|3300|900|||"80 m² tot.
3 dorm.
2 baños
1 estac."|80|3|2|1|(Cod. Ds-lraq9504) ésta propiedad no se comparte con agentes inmobiliarios. Ubicado en Av. Javier Prado Este, La Victoria, cerca a vías principales, supermercados, centros de salud, de estudio, restaurantes, parques y más. Departamento en el piso 30 con 80. 00m², cuenta con sala comedor (incluye pequeño balcón con vista a la ciudad) conectada a kitchenette, baño completo, 3 dormitorios con closet (principal con walking closet, balcón, baño incorporado) y área de lavandería. Distribución funcional y ambientes iluminados. Precio de estacionamiento S/. 150. Precio de mantenimiento S/. 220 aprox. El edificio se entregó el 9 de Noviembre del 2024, se encuentra en excelentes condiciones, cuenta con lindas áreas comunes: Lobby, sala de juegos, sala de adultos, Coworking, petwash, parrila y piscina. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-la-victoria-145143529.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=22|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Paseo de la República 2199, santa catalina, la victoria
Santa Catalina, La Victoria"|S/ 1,800|1800||||"35 m² tot.
1 dorm.
1 baño"|35|1|||¡Alquila este moderno departamento en excelente ubicación! Se alquila hermoso departamento amoblado de 35 m² en la Vía Expresa, Javier Prado, con una distribución ideal para vivir cómodamente. Características del departamento: - 1 dormitorio amplio y luminoso. - 1 baño completo con modernos acabados. - Cocina integrada al living y comedor, optimizando el espacio. - Estacionamiento privado para tu comodidad. - Garantía 2 y 1 de adelanto. Áreas comunes: - Piscina en la azotea con vista panorámica. - Lounge para relajarte o compartir con amigos. - Zona de parrillas para disfrutar de momentos al aire libre. - Zona coworking ideal para trabajar desde casa. - Gimnasio totalmente equipado. Además, el edificio cuenta con un ambiente moderno y seguro, ¡todo lo que necesitas para una vida plena en una de las zonas más conectadas de la ciudad! Ubicación estratégica, a pasos de la Vía Expresa y Javier Prado, con acceso rápido a principales avenidas, centros comerciales, restaurantes y transporte público. ¡No pierdas esta oportunidad de vivir con estilo y comodidad! Contáctanos para más información y agenda tu visita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-en-zona-centrica-146001676.html?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=23|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Transporte E Inversiones Espinoza S.a.c
La Victoria, Lima"|S/ 1,600|1600||||"70 m² tot.
2 dorm.
1 baño"|70|2|||Contacto: doris guevaracel: 9*6*6*6*5*6*5*9*9Se alquila departamento en 4to piso, en edificio de 6 pisos, con escaleras, un departamento por cada piso. Ideal para quienes trabajan en el Emporio de Gamarra, Hospital Guillermo Almenara, Centros comerciales de la Av. Grau. Distribución: -Sala -comedor, Cocina. -2 cuartos amplios. -Área de lavandería y tendal con tragaluz. -Baño con therma para agua caliente. Excelente ubicación y distribución, con salidas muy rápidas a 28 de Julio, Av. Grau, Abancay4to piso (sin ascensor) -Un departamento por piso. -Ideal para pareja, familia pequeña o profesionales. Área Total: 70 m2-Contrato mínimo por un año, renovables. -Modalidad de pago: 1 de adelanto y 2 de garantía. -Pago de servicios de acuerdo al consumo, cuenta con medidor de luz. Pd. Visitas solo domingos de 8: 00 am a 10: 00 amFecha de entrega: 30 de enero 2026¡No dejes pasar esta oportunidad! Contáctame ahora y agenda tu visitacontacto: doris guevaracel: 9*6*6*6*5*6*5*9*9id: 1*1*6*8*8*7*4|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-huamanga-la-victoria-148703252.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado Este al 1000
La Victoria, Lima"|S/ 3,000 · USD 895|3000|895|||"72 m² tot.
3 dorm.
2 baños
1 estac."|72|3|2|1|"Contacto: Ana Maria Santosteléfono: 9*7*0*1*0*0*6*8*1¡alquiler departamento en estreno + cochera privada! ¡vive en las alturas Y con vista A todo san isidro Y mucho más! ¿Te imaginas despertar cada día con una vista panorámica al Centro Empresarial de San Isidro? Un depa en estreno, en edificio premium, diseñado para elevar tu estilo de vida. • san isidro – límite con la victoria• S/. 3, 000 | disponibilidad inmediataedificio premium sauco• 72 m² (el de mayor área del edificio) • piso 33 – Av. Javier Prado Este 1091• Vista directa a Javier Prado y todo San Isidrotu nuevo depa incluye• 3 dormitorios cómodos• 2 baños completos (uno en dormitorio principal) • Sala – comedor amplia y luminosa• Balcón en sala y dormitorios• Cocina abierta full equipada (reposteros, cocina, horno y campana moderna) • Lavandería independiente + therma a gas• Gas natural Cálidda• Cochera privada incluida • Luz y gas independientes• Mantenimiento aprox. S/. 250 – 300 (agua, limpieza, ascensores y vigilancia 24/7) amenidades tipo hotel 5• Piscina con vista panorámica• Gimnasio equipado• Coworking (4 zonas) • Terraza + 5 zonas bbq• Karaoke &amp;amp; Bar• Sala de juegos• sum• Pet Laundry• Parque interno• Zona para bicicletas• 5 estacionamientos de visita• 5 ascensoresubicación estratégica – todo cerca• Centro Financiero de San Isidro• Vía Expresa (Metropolitano) • Av. Canadá, Aviación, Arequipa, Arriola• C. C. La Rambla &amp;amp; Plaza Santa Catalina• Clínicas, bancos, supermercados, colegios y restaurantesrequisitos• 1 mes de adelanto + 2 de garantía• dni vigente• Sustento de ingresos• No reportado en centrales de riesgo• No mascotasagenda tu visita ahora mismocontacto: Ana Maria Santosteléfono: 9*7*0*1*0*0*6*8*1id: 1*1*7*0*6*6*2"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-victoria-148833948.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=25|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Javier Prado Este
Santa Catalina, La Victoria"|"S/ 2,450 · USD 731
5%"|2450|731|5%|250|"63 m² tot.
2 dorm.
2 baños"|63|2|2||Departamento de Estreno, ubicado en el edificio Sauco en Santa Catalina. No pierdas la oportunidad de vivir en un moderno departamento con un ambiente acogedor, excelente iluminación natural y vista despejada. * Espacio y Comodidad: - Piso: 29- Área Construida: 63. 69m²- Habitaciones: 2 perfectas para descanso y privacidad. - Baños: 2, diseñados con acabados de calidad. - Sala / comedor amplia para compartir momentos especiales. • kitchenette funcional• Área de lavandería con Therma a gas calidda*Áreas comunes: - Gimnasio- Mesa de billar- Sala de reuniones- Piscina- zona bbq* Localización Estratégica, cerca a: - Centro comercial Santa Catalina- Av. Paseo de la República- Centro Financiero- Clínica Ricardo PalmaLas imágenes y/o información de este inmueble son de carácter referencial. R. uc.: Razón social: Inversiones Delia S. A. C.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-148535568.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=26|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Javier Prado Este al 1000
Santa Catalina, La Victoria"|S/ 3,000|3000|||250|"79 m² tot.
2 dorm.
2 baños
1 estac."|79|2|2|1|¡alquiler de departamento de Estreno en Santa Catalina! Ubicado en Javier prado, a un paso de San isidro zona financiera, la zona más céntrica de lima- at 79. 93- 2 dormitorios- Dormitorio principal con closet y baño propio. - 2 baños completos totales- Cocina abierta Equipada- Vista mixta- Estreno- 33 pisos en total- Piso 26- Ascensor- Cochera- Cuenta con gas natural- No mascotas- areas comunes (piscina, terraza, parrilla, coworking, jardines, etc) - Mantenimiento S/. 250 soles- Precio S/. 3000 solesig-42|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-frente-a-san-148521735.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=27|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Av. Paseo de La República al 2199
Santa Catalina, La Victoria"|S/ 1,900|1900||||"40 m² tot.
1 dorm.
1 baño"|40|1|||Vive en santa catalina A pocos minutos de san isidroalquilo departamento semi amobladoav. Paseo de la Republica – edificio met- at: 40 m²- 1 dormitorio con closet y baño incorporado- Kitchenette- Living con vista a parque y panorámica a la ciudad- Piso 22- 4 años de antigüedad- No cuenta con estacionamiento- Seguridad 24/7- No aceptan mascotas- Mantenimiento S/250 inc agua- Áreas comunes: piscina, gimnasio, sala de reuniones, zona de parrilla. Precio S/1, 900xp-52|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-semi-amoblado-en-santa-catalina-a-149038698.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=28|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Jr los topacios 142, La victoria
La Victoria, Lima"|S/ 2,100|2100|||280|"68 m² tot.
2 dorm.
2 baños"|68|2|2||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Vive en el corazón de la ciudad con comodidad y excelente ubicación! Se alquila moderno departamento en el exclusivo Edificio one, ubicado en la Urbanización Balconcillo – La Victoria, a solo pasos de las avenidas México, Canadá y de la Vía Expresa, lo que te brinda una conectividad inmejorable hacia cualquier punto de Lima. Este departamento se encuentra en una zona segura y tranquila, ideal para quienes buscan practicidad sin renunciar al confort. No pierdas la oportunidad de vivir en un espacio pensado para ti, con todo lo que necesitas a tu alcance. ¡Contáctanos y agenda tu visita hoy mismo! *Contáctate con Maria Espinoza 9. 4. 1. 3. 8. 0. 6. 8. 3* - Área: 68 m² - Piso 3. - Dormitorios: 2. - Baños: 2. Cuenta con áreas comunes. - Área de parrilla. - Área de coworking. - Piscina. - Gym. - Juegos niños. Características: - Amoblado, Listo poara mudarte! - Sala ; Sofa. - Comedor ; Juego de comedor. - Cocina Totalmente Equipada. - Lavandería, Lavadora. - No se acepta mascotas. Precio: S/ 2, 100. 00. Condiciones: 2 meses de garantía + 1 mes de adelanto. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Maria Espinoza 9. 4. 1. 3. 8. 0. 6. 8. 3*|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblada-balconcillo-la-147099304.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Paseo de la Republica al 2100
Santa Catalina, La Victoria"|S/ 3,000 · USD 893|3000|893||300|"80 m² tot.
3 dorm.
2 baños
1 estac."|80|3|2|1|Alquiler - Moderno Departamento en Santa Catalina, La VictoriaUbicación PrivilegiadaDirección exacta: Cuadra 21 del Paseo de la República, Santa Catalina, La VictoriaLímite estratégico: Colinda con San Isidro y LinceReferencias importantes: Frente al colegio Melitón CarbajalA solo 2 cuadras de la Torre InterbankCerca de estaciones Canadá y Javier Prado del MetropolitanoFácil acceso a la Vía ExpresaDescripción del DepartamentoDistribución y AmbientesSala-Comedor: Con pequeño balcón con vista externa, bien iluminadoDormitorio principal: Amplio con walk-in closet y baño incorporado2 habitaciones adicionales: Amplias con closetBaño completo: Aparte del baño del dormitorio principalCocina: Cerrada con muebles altos y bajos, campana y cocina empotradaÁrea de lavandería: Con termaCochera: IncluidaAmenidades del EdificioPiscinaBar/LoungeGimnasioZonas de parrillaSalas de coworkingÁrea para niñosVentajas de la UbicaciónConectividad excepcional: Acceso inmediato a Paseo de la República y Vía ExpresaTransporte público: Cercanía a estaciones del MetropolitanoZona comercial y financiera: Proximidad a Torre Interbank y centros empresarialesEntre distritos: Ubicación limítrofe entre La Victoria, San Isidro y LinceDepartamento ideal para profesionales que buscan conectividad, comodidad y acceso a múltiples zonas de Lima moderna. ¿Le interesaría coordinar una visita o necesita información adicional sobre el precio y condiciones del alquiler? Contacto: Mary Matencio *9*2*0*1*7*9*0*2*6*|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-santa-catalina-148918610.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=1|2026-02-23
adondevivir|departamentos|alquiler|Lima Centro|La Victoria|"Jr. Alberto Barton
La Victoria, Lima"|S/ 2,500 · USD 760|2500|760||220|"52 m² tot.
2 dorm.
2 baños
1 estac."|52|2|2|1|Ubicación privilegiada. Moderno departamento de estreno, ubicado cerca de Av. Paseo de la República, Av. Canadá, Av. Prolongación Iquitos y Av. Arequipa. A pocos pasos de parques, cafés, restaurantes, bancos y farmacias. Distribución: – 2 habitaciones. – 2 baños completos. – Cocina americana. – Linda sala, comedor, con salida a Balcón que ofrece vista panorámica a la ciudad. 1 Estacionamiento. Departamento muy iluminado y funcional. Renta mensual: S/ 2, 500. Mantenimiento: S/ 220. Áreas comunes: – Zona de juegos para niños. – Sala de cine. – Sala de juegos. – Zona de parrilla. – Piscina. – Área de lavandería. – Gas Cálidda instalado. Ideal para quienes buscan confort, modernidad y una excelente ubicación. Contáctanos para más información o agendar una visita.|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-sin-muebles-con-areas-comunes-147844734.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=2|2026-02-23
