fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 806 A al 1506 A
Breña, Lima"|S/ 450,293|450293||||"75 m² tot.
3 dorm.
2 baños"|75|3|2||Edificio de 16 pisos, vista a la calle, en proyecto, bloque 1, piso 6, guardianía, flat. Hall de ingreso, sala, comedor, comedor de diario, living-comedor, kitchenette, 3 dormitorios, 2. 0 baños, 1 baño incorporado, lavandería. Cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, area de bbq, area deportiva, areas verdes, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Dpto x06 a. Hall, sala-comedor, balcon, cocina con muebles altos y bajos con area abierta para desayunador, lavanderia, 3 dormitorios con closet completos y 2 baños completos. Dormitorio principal con baño incorporado y balcon. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-x06-a-144814561.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=13|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 1609 B
Breña, Lima"|S/ 490,270|490270||||"83 m² tot.
1 dorm.
2 baños"|83|1|2||Edificio de 16 pisos, Vista interior, en proyecto, bloque 2, piso 16, guardianía, duplex. Hall de ingreso, sala, comedor, living-comedor, cocina, sala de estar, 1 dormitorio, 2. 0 baños, 1 baño incorporado, lavandería. Cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, area de bbq, area deportiva, areas verdes, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Duplex 1609 bsala-comedor, cocina con muebles altos y bajos, lavanderia, sala de estar, 1 dormitorio con closet completo y 2 baños completos. Dormitorio principal con baño incorporado. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-en-brena-dpto-1609-b-144814285.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=14|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Iquique Breña
Breña, Breña"|S/ 410,640 · USD 115,000|410640|115000||50|"90 m² tot.
2 dorm.
2 baños"|90|2|2||Venta departamento ubicado en breñaaprovecha esta oportunidad de vivir en uno de los mejores lugares de Breña con diversos comercios, seguridad las 24 horas, cámara de vigilancia operativa 24/7. A unos 5 minutos de real plaza centro cívico (Plaza Vea, Sodimac, Bancos, Restaurantes, etc.), a una cuadra de Migraciones. Muy cerca de plaza Bolognesi y el Estadio Nacional, a 5 minutos de la Universidad Federico Villarreal - campus centro. A 3 cuadras de la estación central del metropolitano y de la Línea 2 del tren eléctrico de lima. No lo dudes más Y mudate ya! avenidas cercanas: - Av. Alfonso Ugarte (estación España del metropolitano) -A 6 cuadras de Av. Venezuela - Wilson - Via expresa -A 2 cuadras caminando de Av. Arica (paradero de línea 2 del tren) caracteristicas: - Disponible 5 piso(90m) y 6 piso(160m) - 2 Dormitorios- 2 baños completo- 1 cocina- 1 amplia dala - Comedor- Lavandería - 01 Terraza amplia (solo del piso6) - Mas aires por 100 M2 (solo del piso 6) - pet friendly- Disponibilidad inmediata* Se encuentra ubicado en Jr. Iquique - Breña quinto y sexto piso, excelente iluminación, Medidor de Luz independientes (Pago según consumo) Con cable, teléfono, agua potable. Precio: usd 115, 000. 00documentos en reglajc 10/23Proyectum|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-brena-145514773.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=15|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Jr. Centenario 482
Breña, Lima"|S/ 370,000 · USD 105,714|370000|105714|||"64 m² tot.
3 dorm.
2 baños
1 estac."|64|3|2|1|¡oportunidad única! Departamento en Venta en BreñaVive en una de las zonas más céntricas y conectadas de Breña, ideal para quienes buscan comodidad, ubicación estratégica y un espacio funcional para vivir y trabajar desde casa. Ubicación privilegiada: A solo 4 cuadras de la Rambla de BrasilA 3 cuadras de Plaza VeaCerca al Hospital del NiñoPróximo al Campo de MarteAcceso rápido a avenidas principales y transporte públicoCaracterísticas del departamento: 2 habitaciones ampliasEspacio adicional ideal para oficina o pequeño dormitorio2 baños completosSala – comedor bien iluminadaCocina amoblada con muebles altos y bajosCuenta con gas naturalLavandería independienteCochera incluida para mayor comodidadEdificio con ascensor, ideal para todas las edades¿Por qué elegir este departamento? Ubicación céntrica y de alta demandaPerfecto para familias, parejas o profesionalesIdeal para home officeExcelente distribución y confortInversión segura con alta valorización¡No dejes pasar esta oportunidad! Contáctanos para más información y agenda tu visita hoy mismo. Departamentos con esta ubicación y características se venden rápido. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-acogedor-departamento-en-brena-149237339.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Jr. Iquique
Breña, Lima"|S/ 556,800 · USD 160,000|556800|160000|||"160 m² tot.
2 dorm.
2 baños
1 estac."|160|2|2|1|Vive con más espacio y comodidad en este amplio departamento de estreno ubicado en el 6to piso, que incluye terraza privada, ideal para disfrutar reuniones, zona bbq o crear tu propio espacio al aire libre.? Precio de venta: $160, 000? Características del departamento: * Área total: 160 m²* Ubicado en 6to piso* Amplia terraza privada ideal para reuniones o zona de descanso* Sala y comedor espaciosos con excelente iluminación natural* Cocina funcional con buena ventilación* Dormitorios cómodos* Baños modernos* Ambientes amplios, ventilados y bien distribuidos? La terraza es perfecta para disfrutar del aire libre, hacer parrillas, crear un jardín urbano o una zona de relax.? Ubicación estratégica: * A pocos minutos de Av. Argentina* Rápido acceso a Av. Faucett* Muy cerca de DollarCity, supermercados y comercios* Cerca de colegios, centros de salud y servicios* Fácil acceso a transporte público y principales vías de la ciudad? Ideal para familias que buscan más espacio o inversionistas que desean una propiedad con alto potencial en una zona céntrica.? Contáctame para más información o agenda tu visita. ¡Gran oportunidad de adquirir un departamento amplio con terraza en Breña! R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin--departamento-de-estreno-con-terraza-en-venta-160-149232791.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=17|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"AV Colonial al 2700
Breña, Lima"|S/ 370,000 · USD 110,119|370000|110119|||"76 m² tot.
3 dorm.
3 baños"|76|3|3||El departamento tiene 76. 63 m² muy bien distribuidos. Ubicado en el 10º piso del Condominio Gran Central Colonial, en el cruce de Av. Colonial con Av. Universitaria, muy cerca de las Av. Universitaria, Av. Venezuela, La Marina y Plaza San Miguel. Estrategicamente ubicado, muy cerca a universidades como San Marcos y Univ. Católicaambientes: Sala y comedor con buena iluminación natural conectada a balcón vista exterior. 3 dormitorios (el principal con baño incorporado) 1 Cuarto de servicio con baño de servicio. Baño completo adicional. Cocina con reposteros altos y bajos y lavandería integradaCuenta con therma y gas CaliddaSeguridad 24/7areas comunes: Zona de parrillaTerrazas para reunionesJuegos para niñosSala sumsala petsala BarGimnasiono esperes más Y ven A disfrutar de un comodo Y acogedor hogar con excelente vista Y ubicacion estrategica. agenda una cita ya! Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://www.adondevivir.com/propiedades/clasificado/veclapin-acogedor-y-funcional-departamento-148535673.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=18|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 803 A al 1303 A
Breña, Lima"|S/ 452,502|452502||||"78 m² tot.
3 dorm.
2 baños"|78|3|2||Edificio de 16 pisos, vista interior, en proyecto, bloque 1, piso 8, guardianía, flat. Sala, comedor, living-comedor, cocina, sala de estar, 3 dormitorios, 2. 0 baños, 1 baño incorporado, lavandería. Cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, area de bbq, area deportiva, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Dpto x03 a. Sala-comedor, balcon, cocina con muebles altos y bajos, lavanderia, sala de estar, 3 dormitorios con closet completos y 2 baños completos. Dormitorio principal con baño incorporado. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-x03-a-144814552.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=19|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"General Felipe Varela Cdra 19 a un Paso de Centros Comerciales, Supermercados y Más.
Breña, Lima"|S/ 445,000|445000||||"80 m² tot.
3 dorm.
2 baños"|80|3|2||Vive con todo al alcance y en un departamento pensado para tu comodidad Descubre este moderno departamento de 3 dormitorios y 2 baños, diseñado para ofrecerte practicidad, confort y una excelente calidad de vida. Su cocina americana, integrada a la sala y comedor, crea un ambiente amplio y funcional, perfecto para disfrutar reuniones, compartir en familia o simplemente relajarte después de un día de trabajo. Además, cuenta con lavandería independiente y una vista interior que garantiza tranquilidad y privacidad. Su ubicación es uno de sus mayores atractivos: vivir aquí significa estar a pasos de centros comerciales, supermercados, parques y avenidas principales, permitiéndote ahorrar tiempo y tener todo lo que necesitas a solo minutos. Y para complementar tu estilo de vida, tendrás acceso a las mejores áreas comunes de Breña, pensadas para tu bienestar y el de tu familia: Área de juegos para niñosClub HouseGimnasioJardín de niñosLobbyPiscinaSala para niñosSala de usos múltiplesZona de parrillasVideo vigilanciaY más espacios creados para disfrutar y desconectarEste departamento reúne ubicación, comodidad, seguridad y una propuesta moderna ideal para familias, profesionales o inversionistas que buscan una propiedad con alta demanda y excelente valorización. ¡Haz realidad tu nuevo hogar y vive donde todo sucede!|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-estreno-de-2-dorm.-y-2-banos-con-149013651.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=20|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Jr. Iquique Breña
Breña, Breña"|S/ 506,250 · USD 135,000|506250|135000|||"154 m² tot.
4 dorm.
2 baños"|154|4|2||Venta departamento ubicado en breña Aprovecha esta oportunidad de vivir en uno de los mejores lugares de Breña con diversos comercios, seguridad las 24 horas, cámara de vigilancia operativa 24/7. A unos 5 minutos de real plaza centro cívico (Plaza Vea, Sodimac, Bancos, Restaurantes, etc.), a una cuadra de Migraciones. Muy cerca de plaza Bolognesi y el Estadio Nacional, a 5 minutos de la Universidad Federico Villarreal - campus centro. A 3 cuadras de la estación central del metropolitano y de la Línea 2 del tren eléctrico de lima. No lo dudes más Y mudate ya! avenidas cercanas: - Av. Alfonso Ugarte (estación España del metropolitano) -A 6 cuadras de Av. Venezuela - Wilson - Vía expresa -A 2 cuadras caminando de Av. Arica (paradero de línea 2 del tren) caracteristicas: - Área 154 M2. - 04 Dormitorios- 02 baños completo- 01 cocina / lavandería - 01 sala comedor- 01 almacén - Pet friendly- Disponibilidad inmediata * Se encuentra ubicado en Jr. Iquique - Breña tercer piso, excelente iluminación, Medidor de Luz independientes (Pago según consumo) Con cable, teléfono, agua potable. Nota!! No incluye muebles! precio: usd 165, 000. 00documentos en reglajcVer datosProyectum Perú|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-brena-145174241.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto.1602 B
Breña, Lima"|S/ 742,800|742800||||"142 m² tot.
3 dorm.
2 baños"|142|3|2||16 pisos, sin muebles, aires 40 m2, vista interior, en proyecto, piso 16, guardianía, duplex. Hall de ingreso, living-comedor, cocina, 3 dormitorios, 2. 0 baños, 1 baño incorporado, lavandería. Terraza, ascensor. Areas comunes, permite mascotas, area de bbq, gimnasioEdificio moderno con elegantes, amplios e iluminados espacios. áReas comunes: gimnasio, jardin de niños, lobby, piscina, sala de niños, sala de usos múltiples, zona de parrillasdpto cuenta con hall de ingreso, sala-comedor, cocina, lavanderia, 1 baño completo, 1 baño incorporado, 3 dormitorios con closet, terrazaEntrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpt-1602-b-144814107.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=22|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 205 A AL 1505 A
Breña, Lima"|S/ 488,186|488186||||"81 m² tot.
3 dorm.
2 baños"|81|3|2||Edificio de 16 pisos, vista a la calle, bloque 1, piso 2, guardianía, flat. Sala, comedor, living-comedor, cocina, sala de estar, 3 dormitorios, 2. 0 baños, 1 baño incorporado, 1 cuarto de servicio, lavandería. Cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, area de bbq, area deportiva, areas verdes, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Dpto x05 a. Sala-comedor, cocina con muebles altos y bajos, lavanderia, cuarto de servicio, sala de estar, 3 dormitorios con closet completos y 2 baños completos. Dormitorio principal con baño incorporado. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-x05-a-144814584.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=23|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 1602 A
Breña, Lima"|S/ 610,054|610054||||"114 m² tot.
2 dorm.
2 baños"|114|2|2||Edificio de 16 pisos, A. O. : 79. 43 m2, A. C. : 111. 03 m2, aires 31 m2, vista interior, en proyecto, bloque 1, piso 16, guardianía, duplex. Hall de ingreso, sala, comedor, living-comedor, cocina, sala de estar, 2 dormitorios, 2. 0 baños, 1 baño incorporado, lavandería. Terraza, cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, patio, area de bbq, area deportiva, areas verdes, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Duplex 1602 a. Sala-comedor, cocina con muebles altos y bajos, lavanderia, sala de estar, terraza, 2 dormitorios con closet completos y 2 baños completos. Dormitorio principal con baño incorporado. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-duplex-en-brena-dpto-1602-a-144814024.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=24|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Pedro Ruiz Gallo 2
Breña, Lima"|S/ 404,562|404562||||"77 m² tot.
3 dorm.
2 baños
1 estac."|77|3|2|1|Vendo Lindo departamento en calle Pedro Ruiz Gallo 2, Breña. Venta: S/, 404, 562 soles. Área Ocupada: 77 m2, Área Construida: 77 m2. Vista interior, estreno, en primer piso, flat. Hall de ingreso, living-comedor, kitchenette, 3 dormitorios, 2 baños, lavandería. Terraza, 2 ascensores, ascensor. Oc Vendo Lindo departamento en calle Pedro Ruiz Gallo 2, Breña. Venta: S/, 404, 562 soles. Área Ocupada: 77 m2, Área Construida: 77 m2. Vista interior, estreno, en primer piso, flat. Hall de ingreso, living-comedor, kitchenette, 3 dormitorios, 2 baños, lavandería. Terraza, 2 ascensores, ascensor. Ocvendo Lindo departamento en calle Pedro Ruiz Gallo 2, Breña. Venta: S/, 404, 562 soles. Área Ocupada: 77 m2, Área Construida: 77 m2. Vista interior, estreno, en primer piso, flat. Hall de ingreso, living-comedor, kitchenette, 3 dormitorios, 2 baños, lavandería. Terraza, 2 ascensores, ascensor. Oc|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-dpto-a-estrenar-en-calle-pedro-ruiz-gallo-146768235.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=25|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Jirón Huancabamba 1078
Azcona, Breña"|S/ 310,000 · USD 90,575|310000|90575|||"60 m² tot.
3 dorm.
2 baños"|60|3|2||Departamento de 3 dormitorios en Breña con vista a la calle, para familias jóvenesDepartamento funcional y bien ubicado en Breña, ideal para familia joven que busca conectividad y ambientes independientes. Ubicado en el 4to piso con ascensor, este departamento de 60 m² está perfectamente distribuido para una familia con 1 o 2 hijos que necesite ambientes independientes sin sacrificar comodidad. Distribución:? Sala – comedor integrados? Cocina semi cerrada? 3 dormitorios? 2 baños completos? Lavandería cerradaEl edificio cuenta con 13 años de antigüedad, intercomunicador, circuito de cámaras internas, gas natural y acceso a azotea para tendido de ropa. Mantenimiento aproximado: S/ 140? Ubicación estratégica: A 1 cuadra de Av. AricaA 2 cuadras de MetroA 1 cuadra de la estación de la Línea 2 del MetroCerca al Colegio La SalleA 100 metros del paradero Parque MurilloZona residencial tranquila con excelente conectividad. No cuenta con estacionamiento, pero se puede alquilar en el edificio por aproximadamente S/ 200 mensuales. Ideal para quienes buscan accesibilidad, distribución eficiente y buena conectividad en una zona consolidada.? Contáctame para agendar una visita. 121% comprometidos en brindarte un servicio de excelencia.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-3-dorm.-en-brena-azcona-149177500.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=26|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 201 A AL 1401 A
Breña, Lima"|S/ 371,202|371202||||"58 m² tot.
2 dorm.
2 baños"|58|2|2||Edificio de 16 pisos, vista interior, en proyecto, bloque 1, piso 2, guardianía, flat. Sala, comedor, living-comedor, cocina, 2 dormitorios, 2. 0 baños, 1 baño incorporado, lavandería. Cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, area de bbq, area deportiva, areas verdes, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Dpto x01 a. Sala-comedor, balcon, cocina con muebles altos y bajos, lavanderia, 2 dormitorios con closet completos y 2 baños completos. Dormitorio principal con baño incorporado y balcon. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-x01-a-144814623.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=27|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"AV. General Felipe Varela Nº19xx Dpto 209 B AL 509 B
Breña, Lima"|S/ 280,830|280830||||"41 m² tot.
1 dorm.
1 baño"|41|1|||Edificio de 16 pisos, vista interior, en proyecto, bloque 2, piso 3, guardianía, flat. Sala, comedor, comedor de diario, living-comedor, kitchenette, escritorio, 1 dormitorio, 1. 0 baño, lavandería. Cochera tipo estacionamiento(s), 2 ascensores, ascensor. Areas comunes, permite mascotas, area de bbq, area deportiva, areas verdes, gimnasioEdificio moderno con areas comunesedificio con buena iluminacion, 2 torres, cada torre con 2 ascensores, lobby, guardiania y areas comunes. Areas comunes: gimnasio, piscina para adultos y niños, terraza, bbq, salon de usos multiples, sala de espera, salon de juegos infantiles con jardin, cochera para bicicletas y salon de juegos para jovenes. Dpto x09 B. Sala-comedor, cocina con muebles altos y bajos con area abierta para desayunador, lavanderia, escritorio, 1 dormitorio y 1 baño completo. Cocheras con costo adicionalentrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-x09-b-144994297.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=28|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"General Orbegoso al 700
Breña, Lima"|S/ 329,000 · USD 98,000|329000|98000|||"63 m² tot.
3 dorm.
2 baños"|63|3|2||¡Departamento de Estreno en Breña! Vive con Estilo y Comodidad¿Buscas un hogar moderno y bien ubicado? Este hermoso departamento de 3 dormitorios en Breña es perfecto para ti. Totalmente nuevo y listo para que vivas en el3 dormitorios amplios (principal con baño) Cocina cerradaLavanderiaSala y comedor espaciosos para tu confort. 2 bañosAsimismo, el condominio cuenta con sala de juegos para niños, zona de parrillas, sala de coworking y terraza interna. Departamentos independizados, puedes financiarlo con cualquier banco! Ubicado estratégicamente a solo 5 cuadras del cc La Rambla, este departamento es ideal para ti. Enviame un mensaje para mayor información, no dejes pasar esta oportunidad.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-de-estreno-en-brena-149247872.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=29|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av Juan Pablo Fernandini N° 9xx, Dpto. 306 AL 706
Breña, Lima"|S/ 394,555|394555||||"61 m² tot.
2 dorm.
2 baños"|61|2|2||Edificio en Breña, 17 pisos + azotea, está a 2 Cdras del cc. La Rambla Av Brasil y a 6 Cdras del Campo de Marte. dpto X06Cuenta con sala-comedor, kitchenette, lavandería, 2 dormitorios, 2 baños completos, escritorioÁreas comunes: Lobby, Sala y juegos para niños, Terrazas parrillas x4, Gimnasio, Sala Gamer, Terraza con caja china, Sala lounge karaoke, Sala de clases grupales, Coworking. entrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-306-al-706-31-148942418.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=30|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto. 1603 B
Breña, Lima"|S/ 523,863|523863||||"87 m² tot.
1 dorm.
2 baños"|87|1|2||16 pisos, sin muebles, aires 19 m2, vista interior, en proyecto, piso 16, guardianía, duplex. Hall de ingreso, living-comedor, cocina, 1 dormitorio, 2. 0 baños, 1 baño incorporado, lavandería. Terraza, ascensor. Areas comunes, permite mascotas, area de bbq, gimnasioEdificio moderno con elegantes, amplios e iluminados espacios. áReas comunes: gimnasio, jardin de niños, lobby, piscina, sala de niños, sala de usos múltiples, zona de parrillasdpto cuenta con hall de ingreso, sala-comedor, cocina, lavanderia, 1 baño completo, 1 baño incorporado, 1 dormitorio con closet, terrazaEntrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpt-1603-b-144814098.html?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=1|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av Juan Pablo Fernandini N° 9xx, Dpto. 303 AL 1703
Breña, Lima"|S/ 380,000|380000||||"58 m² tot.
2 dorm.
2 baños"|58|2|2||Edificio en Breña, 17 pisos + azotea, está a 2 Cdras del cc. La Rambla Av Brasil y a 6 Cdras del Campo de Marte. dpto X03Cuenta con sala-comedor, kitchenette, lavandería, 2 dormitorios, 2 baños completos. Áreas comunes: Lobby, Sala y juegos para niños, Terrazas parrillas x4, Gimnasio, Sala Gamer, Terraza con caja china, Sala lounge karaoke, Sala de clases grupales, Coworking. entrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpto-303-al-1703-30-148942367.html?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=2|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Av. General Felipe Varela N°19xx, Dpto.102 A
Breña, Lima"|S/ 609,700|609700||||"105 m² tot.
3 dorm.
2 baños"|105|3|2||16 pisos, sin muebles, aires 26 m2, vista interior, en proyecto, piso 1, guardianía, flat. Hall de ingreso, living-comedor, cocina, 3 dormitorios, 2. 0 baños, 1 baño incorporado, lavandería. Terraza, ascensor. Areas comunes, permite mascotas, area de bbq, gimnasioEdificio moderno con elegantes, amplios e iluminados espacios. Áreas comunes: gimnasio, jardin de niños, lobby, piscina, sala de niños, sala de usos múltiples, zona de parrillasdpt 102 acuenta con hall de ingreso, sala-comedor, cocina, lavanderia, 1 baño completo, 1 baño incorporado, 3 dormitorios con closet, sala de estar. entrega inmediata|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-brena-dpt-102-a-144813438.html?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=3|2026-03-18
adondevivir|departamentos|venta|Lima Centro|Brena|"Avenida Brasil 836
Breña, Lima"|S/ 418,415 · USD 124,900|418415|124900||250|"69 m² tot.
3 dorm.
2 baños
1 estac."|69|3|2|1|Se vende depa, cochera Y deposito - breña limite con jesus maria¿Buscas un lugar céntrico con avenidas que te conecten con todo Lima en minutos? Tienes a pocos pasos la Av. Brasil y 28 de Julio. ¡Tiene un Área de 70m2 aprox. Y está ubicado en el piso 12!. • Acogedora Sala y Comedor con vista interna -tiene blacon- pero excelente iluminación y ventilación natural- vista hacia el cc La Rambla. • Cocina abierta con mueblería baja y alta en excelente estado de conservación. • Área de lavandería tipo closet con terma eléctrica instalada. • Habitación principal capacidad para cama queen con velador, closet y baño incorporado. • Habitaciones secundarias con closets incorporados, uno de ellos esta condicionado como oficina. • Baño completo para habitaciones secundarias y visita. El edificio cuenta con: - Conserjería 24/7. - Sala de recepción. - zona Parrillas. -Linda piscina. - Amplia área de coworking. - Amplia zona de juegos para niños en el primer piso. - Zona de ejercicios. - Dos Modernos Ascensores que te llevan a todos los pisos.. - Mantenimiento 250 soles aprox. Que incluye conserjería, agua, luz (solo el consumo común), mantenimientos preventivos del ascensor y más. precio usd 128, 000 (Depa, Cochera y depósito) Las visitan se generan previa cita. 121% comprometidos en brindarte un servicio de excelencia.|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-ocasion-en-brena-limite-con-jesus-maria-148744422.html?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=4|2026-03-18
