fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Top|Santiago de Surco|"JR ALONSO DE MOLINA
Santiago de Surco, Lima"|S/ 2,798,000 · USD 795,000|2798000|795000|||"402 m² tot.
4 dorm.
6 baños
3 estac."|402|4|6|3|Atención! Vendo Casa de estilo, con diseño que la distingue, consta de tres pisos en desniveles, ingresando encuentras una inmensa Sala comedor, con vista a una linda terraza y vista a la piscina a través de grandes mamparas, el dormitorio principal ocupa toda el área techada del 3er nivel, lo que permite total privacidad con salita propia, gran walking closet, jacuzzi, estudio. Cocina moderna y equipada, comedor de diario, bella terraza con área de parrilla, piscina y jardines, 2do nivel sala de. estar, 3 amplios dormitorios cada uno con baño incorporado, La piscina cuenta con baño, área de gimnasio. Lavandería, cuarto y baño de servicio, cisterna y bomba de presión constante, área de terreno 368 m2 y área construida 402. 30. Condominio totalmente privado y exclusivo. Zona privilegiada. Visitala ya! Ver datos. Isabel More|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-147304798?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=11&n_pos=22|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"GUILLERMO DE LA FLOR 157 SANTIAGO DE SURCO
Vista Alegre, Santiago de Surco"|S/ 1,294,755 · USD 385,000|1294755|385000|||"200 m² tot.
4 dorm.
2 baños
2 estac."|200|4|2|2|¡Venta de Casa en Vista Alegre, Surco - Frente a Parque con Parámetros para 4 Pisos! Frente A parque muy cerca A avenidas principales (Velazco Astete, Tomás Marsano/ colegios, estación del tren jorge chávez Y de facil acceso A centros comerciales. Cuenta con certificado de parámetros para construir 4 pisos. Consta de: 1er piso: ️jardinera delantera + area de estacionamientos (2 autos) ️comedor amplio C/vista al jardin. ️sala amplia con C/vista al jardin. baño de visita. ️jardinera interior amplia con terraza. ️cocina bien iluminada Y ventilada. lavanderia. cuarto Y baño de servcio// con opción q convertirlo en dormitorio adicional con acceso independiente. 2do Piso: ️3 dormitorios. ️1 baño completo. hall de distribición con closet. aires para seguir construyendo tus sueños! l. precio: 385, 000. 00 dólares negociable. at: 200M2. claudia rosales. remax deluxe. ️Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-vista-alegre-santiago-de-surco-4-dormitorios-148377091?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=23|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"BUEN RETIRO 140
Monterrico Chico, Santiago de Surco"|S/ 888,000 · USD 265,000|888000|265000||200|"164 m² tot.
4 dorm.
2 baños
1 estac."|164|4|2|1|Casita tipo chalet de tres pisos en condominio, muy bien conservada, con posibilidad de usar cochera dentro de ciertos horarios. Tiene buena iluminación y espacios amplios para mayor comodidad. En el primer nivel cuenta con sala comedor, escritorio, baño de visitas, patio y cocina con puerta de servicio. En el segundo piso tiene tres habitaciones amplias con clóset de pared a pared cada una y comparten un baño completo. En el tercer piso cuenta con una salita de estar y el dormitorio principal con walking clóset y baño incorporado, ambos con salida a una terraza techada con sol y sombra. En la azotea de la casa se tiene la zona de la lavandería y el baño de servicio. Excelente ubicación, cerca a centros comerciales como El Polo y El Jockey Plaza, a Colegio Weberbauer y Pio xii y a universidades como la de piura, upc, esan y la de lima. La casa se encuentra construida sobre un terreno de 66m2 y tiene 164m2 de construcción.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-monterrico-chico-santiago-de-surco-4-dormitorios-4546869?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=24|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"La Cuesta 314
Santiago de Surco, Lima"|S/ 7,062,300 · USD 1,995,000|7062300|1995000||450|"720 m² tot.
5 dorm.
5 baños
5 estac."|720|5|5|5|Preciosa casa muy bien ubicada y en perfecto estado de conservación. Ubicada en la exclusiva Urbanización Casuarinas, distrito de Santiago de Surco, zona extremadamente segura (vigilancia las 24 hrs.), tranquila y muy residencial, pero a su vez a 5 minutos de las principales áreas comerciales de Monterrico. Estilo Mediterráneo, arquitectura del famoso Arq. Italiano Giacomo Cánepa, muy bien iluminada y de excelentes acabados, como pino obregón en los techos interiores, puertas, closets y muebles de cocina. Pisos de madera en sala comedor y en el área privada de la casa, pisos de laja y cerámico en terraza y áreas sociales, etc. Á. Total 2650 m2. Á. Construida 720 m2. Jardines 1930 m2. Distribución. - Remodelada completamente. - 5 dormitorios. - 6 baños. - Piscina de 10 mts. De largo, 73 m3 de agua. - Cabaña de piedra y madera. - Área de parrillas, bbq. - 6 estacionamientos. Antigüedad: 48 años Ver datos. Mantenimiento S/ 450. 00|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-4040931?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=11&n_pos=25|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Calle El Tomasal
Santiago de Surco, Lima"|S/ 2,250,000 · USD 600,000|2250000|600000||400|"360 m² tot.
3 dorm.
4 baños
3 estac."|360|3|4|3|Precio de venta us$ 600, 000. A. T. 360 m2. A. C. 390 m2. 3 dormitorios. 3 cocheras paralelas. 22 años de antigüedad. Aceptan mascotas. Mantenimiento S/ 400. En total son 10 casas en el condominio. Casa de 2 plantas. Descripción: Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3. 5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de alfombrado en área privada. Terraza, jardín, 3 cocheras tipo paralelas. Vendo casa en condominio privado en Monterrico, por remodelar. Aparte tiene un departamento independiente con sala, dormitorio y 1 baño, que se construyó en el jardín, para los padres de la propietaria. Buena casa, para remodelar. Calle muy tranquila. Guardianía 24 horas. El condominio tiene áreas comunes, como: estacionamientos para visitas, áreas verdes, seguridad 24/7. También contamos con otras alternativas bastante similares en la misma zona y presupuesto, para nosotros será un gusto enviarle un listado para que Ud. Escoja ¿cuál sería de su interés? (con características similares a esta propiedad) a su correo, así facilitamos su búsqueda y si desea comuníquese con nosotros al 9. 9. 4. 2. 0. 7. 8. 6. 0. Será un gusto atenderlos!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-3659953?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=26|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Calle LA Cuesta 3XX
Santiago de Surco, Lima"|S/ 10,167,795 · USD 2,755,500|10167795|2755500|||"2507 m² tot.
4 dorm.
4 baños
4 estac."|2507|4|4|4|Casa de A. T. : 2, 507. 00 m2, A. C. : 670. 00 m2, Aires: 1, 600. 00 m2. Tiene 1 piso, vista a la calle, por remodelar, lindero fdo. = 69. 22 mts., lindero fte. = 80. 50 mts., lindero der. = 46. 65 mts., lindero izq. = 42. 80 mts., zonificación rdm, una planta. Hall de ingreso, 2 salas, comedor, comedor de diario, cocina, escritorio, sala de estar, 4 dormitorios, 5. 5 baños, 2 baños incorporados, 2 cuartos de servicio, 1 baño de servicio, lavandería. Terraza, jardín, piscina, 4 cocheras tipo techada. Jardín interior, patio, walk-in closet, parrilla, chimenea. Casa como terreno o para remodelarLa casa es de una sola planta, tiene amplio jardin, piscina, area para 4 autos techado en garaje con closet de deposito. Tiene recibo, doble sala con chimenea, comedor, baño de visitas, cocina con muebles altos y bajos, comedor de diario, lavanderia con patio y tendal, 2 cuartos de servicio y 1 baño de servicio. Tiene 2 depositos, 1 cuarto de jardineria, 2 baños completos en area de piscina. Cuenta con sala de estar, escritorio, 4 dormitorios con closet completos, 3 baños completos. Dormitorio principal con walk in closet y baño incorporado. Dormitorio 2 y 3 comparten 1 baño incorporado en medio. Cuenta con bomba de piscina, jardin plano, se puede llegar a ver el mar.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-143172350?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=27|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Calle Las Laderas
Santiago de Surco, Lima"|S/ 7,140,000 · USD 2,100,000|7140000|2100000|||"2500 m² tot.
3 dorm.
4 baños
5 estac."|2500|3|4|5|Baja de precio – casa de lujo en terreno de 2, 500 M² con piscina, jardín Y acabados premium. Antes: us$ 2, 500, 000 → Ahora: us$ 2, 100, 000. Exclusiva residencia ideal para quienes buscan amplitud, privacidad y una conexión única con la naturaleza, sin renunciar a la elegancia y el confort. Área de terreno: 2, 500 m² Área construida: 500 m² Dormitorios: 3, todos con baño incorporado. Cocheras: 5. Antigüedad: 25 años (excelente estado) Ambientes amplios y bien distribuidos: Hall de ingreso imponente. 2 salas con chimenea y salida a jardín. Comedor principal y comedor de diario. Cocina cerrada funcional y cómoda. Escritorio y sala de estar. 3. 5 baños en total. Cuarto y baño de servicio. Lavandería. Zona social de ensueño: Gran terraza con área de parrilla. Piscina rodeada de áreas verdes. Jacuzzi con vista a jardín. Jardín interior y jardín principal de gran extensión. Patio y aire acondicionado. Pisos de mármol en área social y otros acabados de primera en zona privada. Una casa pensada para disfrutar en familia, recibir invitados y vivir con total tranquilidad en una de las mejores zonas residenciales. Contáctenos al Ver datos para agendar una visita o recibir propiedades similares en la zona. Será un gusto asesorarlo personalmente.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-4644551?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=11&n_pos=28|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Calle Batallon Tarma N°3, Chacarilla, Surco
Chacarilla Del Estanque Este, Santiago de Surco"|S/ 2,723,000 · USD 700,000|2723000|700000||450|"293 m² tot.
4 dorm.
4 baños
3 estac."|293|4|4|3|Vendo Linda Casa en Condominio en Calle Batallon Tarma N°3, Chacarilla, Surco. (Ref: transversal de precursores y monterrico chico) Precio de Venta: us$ 700, 000 dolares, Area Terreno: 293 m2, Area Construida: 350 m2, 1 Piso, Sin Muebles, Vista a la Calle, Impecable, Tres Plantas. Hall de ingreso, 3 Salas, Comedor, Comedor de diario, Cocina, Escritorio, Sala de estar, 4 Dormitorios, 4. 0 Baños, 4 Baños incorporados, 2 Cuartos de servicio, 1 Baño de servicio, Lavandería, Pisos de Madera en área social, Pisos de Madera en área privada. Terraza, Jardín, 3 Cocheras tipo Paralelas Techadas. Aire Acondicionado, Jardín interior, Patio, Walk-in Closet, Chimenea. Linda casa en condominio super cuidado con guardiania 24 horas la casa es la primera mas independiente vista al condominio y a la calle esta impecable como nuevo acabados de primera esta en perfecatas cndiciones en la terraza del tercer piso se puede hacaer parrilla el jardin y terraza tambien tiene abajo muy linda es negociable.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chacarilla-del-estanque-este-santiago-de-surco-4-dormitorios-146767606?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=11&n_pos=29|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Surco
Santiago de Surco, Lima"|S/ 1,597,500 · USD 450,000|1597500|450000|||"225 m² tot.
3 dorm.
3 baños
3 estac."|225|3|3|3|"Amplio departamento en zona exclusiva + minidepartamento | primer piso | surco¡Vive dentro de una casa de ensueño, con la comodidad de un departamento y el beneficio de una inversión segura! Disfruta del lujo y amplitud de un condominio, y al mismo tiempo, obtén ingresos fijos de un alquiler del minidepartamento independizado. Una opción ideal para generar rentabilidad sin dejar de lado tu estilo de vida. Tu nuevo hogar te espera en una de las zonas más prestigiosas y tranquilas de Surco, ideal para familias que valoran el confort, el espacio y la seguridad. ubicación privilegiada: Surco | LimaCerca a la Embajada de ee. uua 10 min del centro comercial El PoloA pocos minutos de la Universidad upcconectividad con Av. El Cortijo y Av. La Encaladadescripción de tu futuro departamento: Área total: 225. 87? m²Primer piso: 1 departamento y 1 minidepartamentodistribución pensada en tu estilo de vida - departamento: Entrada amplia y eleganteEspaciosa sala comedorCocina cerrada de gran tamañoÁrea de despensa perfecta para mantener todo en ordenSala de estar versátilDormitorio principal cómodo y privadoDormitorio secundario amplioBaño completo1 habitación y baño de servicioBaño de visitasÁrea de lavanderíaJardín perfecto para disfrutar del aire libredistribución del minidepartamento: Entrada independiente para mayor comodidadSala comedorCocina americana1 Habitación | 1 Baño completoáreas comunes dentro de esta privilegiada casa: Extensas áreas verdesPiscina amplia para adultosPiscina para niños3 Estacionamientosvive al alcance de todo: Restaurantes: La Lucha Sanguchería | Sarcletti | La Terraza | Bembos | Pardos ChickenSupermercados y centros comerciales: El Polo Plaza Center | Urban Plaza | Jockey PlazaUniversidades: Universidad de Lima | upn | unsmp | esan | upccolegios: Colegio Weberbauer | C. María de los Ángeles | C. Virgen del Rosario | C. SalcantayClínicas: C. San Pedro | C. San Pablo | Clínica Álvarez | C. Derma Vitainversión inteligente: us$450, 000¡Ven y descubre el lugar donde comienza tu nueva vida! Agenda tu visita hoy mismo y déjate sorprender por cada detalle. R. U. C Ver datos"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-148553348?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=11&n_pos=30|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Franz Schubert
Santiago de Surco, Lima"|S/ 2,640,000 · USD 800,000|2640000|800000|||"396 m² tot.
3 dorm.
3 baños
2 estac."|396|3|3|2|A. t. 396 m2. A. c. 291 m2. 41 años de antigüedad. remodelada. 2 cocheras paralelas. Hall de ingreso, 2 salas, comedor, comedor de diario, cocina, escritorio, sala de estar, 3 dormitorios, 3. 5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de alfombrado en área social, pisos de alfombrado en área privada. Terraza, piscina. También contamos con otras alternativas bastante similares en la misma zona y presupuesto, para nosotros será un gusto enviarle un listado para que Ud. Escoja ¿cuál sería de su interés? (con características similares a esta propiedad) a su correo, así facilitamos su búsqueda y si desea comuníquese con nosotros al 9. 9. 4. 2. 0. 7. 8. 6. 0. Será un gusto atenderlos!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-3-dormitorios-3746064?n_src=Listado&n_pills=Parrilla&n_pg=12&n_pos=1|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"ALT. AV. AYACUCHO CON BENAVIDES
Santiago de Surco, Lima"|S/ 1,505,000 · USD 430,000|1505000|430000|||"281 m² tot.
5 dorm.
3 baños
2 estac."|281|5|3|2|Amplia y sólida casa de 3 pisos + aires, ubicada en una zona residencial estratégica de Surco, cerca de avenidas principales, comercios y servicios. Área de terreno: 280. 50 m² Parámetros: 4 pisos + azotea. Antigüedad: 34 años. Instalaciones renovadas: cambio de tuberías y cableado eléctrico hace 3 años. Cuenta con pozo a tierra. Precio: us$ 430, 000. Distribución: Primer piso: -Jardín. -Patio con parrilla. -Sala – comedor. -1 baño completo. -1 dormitorio. -Cocina con comedor de diario. -Amplia terraza. Segundo piso: -4 dormitorios. -1 baño completo. -1 estudio (con opción a baño adicional) Tercer piso / Aires: -Área de lavandería. -1 baño. -1 dormitorio. -Aires disponibles para futura ampliación. Extras: -Cochera para 2 autos. -Excelente iluminación y distribución. Ideal para familia numerosa, remodelación o proyecto inmobiliario por sus parámetros. Contáctame para más información o agendar una visita.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-148480456?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=12&n_pos=2|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Valle Hermoso
Valle Hermoso Oeste, Santiago de Surco"|S/ 2,755,600 · USD 830,000|2755600|830000|||"451 m² tot.
4 dorm.
4 baños
3 estac."|451|4|4|3|2 Pisos, Sin Muebles, 19 años de antiguedad, Vista a la Calle, Remodelada, Dos Plantas. Hall de ingreso, Sala, Comedor, Comedor de diario, Cocina, Escritorio, Sala de estar, 4 Dormitorios, 4. 50 Baños, 2 Baños incorporados, 1 Cuarto de servicio, 1 Baño de servicio, Lavandería. Terraza, Jardín, Piscina, 3 Cocheras tipo Paralelas Abiertas. Aire Acondicionado, Jardín interior, Patio, Parrilla, Chimenea, Jacuzzi. Super ubicada en Calle cerrada, zona limite con Casuarinas y Valle Hermoso. Linda casa lista para vivir. Jardín delantero. Ingreso a doble altura amplio, sala c/ chimenea y bar con cuarzo, detalles de piedra. Comedor. Todo con salida a la piscina, terraza, bbq. Cocina amplia con granito y moderna, comedor del diario. Super dormitorio principal amplio con baño incorporado con jacuzzi/sauna con vista jardin delantero. Escritorio amplio y Estar o sala de gimnasio. Puente en 2 piso. 3 dormitorios amplios y dobles con baños modernos. Casa con acabados de madera, cuarzo y granito. Super iluminada y modernizada. *tipo de cambio en S/. (soles) referencial*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-valle-hermoso-oeste-santiago-de-surco-4-dormitorios-12856595?n_src=Listado&n_pills=Gimnasio&n_pg=12&n_pos=3|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Calle Renan Elias surco
Santiago de Surco, Lima"|S/ 1,374,000 · USD 359,000|1374000|359000|||"258 m² tot.
5 dorm.
4 baños"|258|5|4||Venta de casa como terreno 257. 75M2, parametros para 3 pisos. area de terreno total 257. 75M2. area construida 133. 10M2. primer piso, 78. 10M2. segundo nivel55M2. area libre 124, 65M2. documentacion en regla. ubicada en urbanizacion san roque. calle renan elias 165, santiago de surco. venta de casa como terreno 257. 75M2, area de terreno total 257. 75M2. area construida 133. 10M2. primer piso, 78. 10M2. segundo nivel55M2. area libre 124, 65M2. documentacion en regla. ubicada en urbanizacion san roque. calle renan elias 165, santiago de surco. venta de casa como terreno 257. 75M2, area de terreno total 257. 75M2. area construida 133. 10M2. primer piso, 78. 10M2. segundo nivel55M2. area libre 124, 65M2. documentacion en regla. ubicada en urbanizacion san roque. calle renan elias 165, santiago de surco. venta de casa como terreno 257. 75M2, parametros para 3 pisos. area de terreno total 257. 75M2. area construida 133. 10M2. primer piso, 78. 10M2. segundo nivel55M2. area libre 124, 65M2. documentacion en regla. ubicada en urbanizacion san roque. calle renan elias 165, santiago de surco. venta de casa como terreno 257. 75M2, area de terreno total 257. 75M2. area construida 133. 10M2. primer piso, 78. 10M2. segundo nivel55M2. area libre 124, 65M2. documentacion en regla. ubicada en urbanizacion san roque. calle renan elias 165, santiago de surco. venta de casa como terreno 257. 75M2, area de terreno total 257. 75M2. area construida 133. 10M2. primer piso, 78. 10M2. segundo nivel55M2. area libre 124, 65M2. documentacion en regla. ubicada en urbanizacion san roque. calle renan elias 165, santiago de surco|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-143039681?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=12&n_pos=4|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"las Cantutas al 400
Casuarinas Sur, Santiago de Surco"|S/ 2,730,000 · USD 740,000|2730000|740000|||"532 m² tot.
4 dorm.
2 estac."|532|4||2|¡Exclusiva Casa de Lujo en Casuarinas Sur – 532 m² de Elegancia y Confort! Descubre una residencia que combina diseño, amplitud y sofisticación en cada detalle. Vive la experiencia de un hogar diseñado para el máximo confort, donde la modernidad y la exclusividad se encuentran en perfecta armonía. Características destacadas: -Imponente Sala con Doble Altura: Un espacio amplio y lleno de luz natural, ideal para momentos inolvidables con familia y amigos. -Comedor Elegante y Sofisticado: Diseñado para reuniones memorables, con acabados de primera que realzan su exclusividad. -Terraza y Jardín Privado: Un oasis perfecto para relajarte, disfrutar de reuniones al aire libre o simplemente conectar con la naturaleza. -Cocina Moderna con Isla Central: Espaciosa, funcional y equipada con lo mejor, ideal para quienes disfrutan de la gastronomía y el arte de cocinar. -Habitación Principal con Jacuzzi: Un santuario privado con jacuzzi, diseñado para tu descanso y bienestar. -Tres Habitaciones Secundarias: Amplias, luminosas y perfectas para la comodidad de toda la familia. Ubicación Premium en Casuarinas Sur: Una zona exclusiva, segura y con fácil acceso a colegios, centros comerciales, supermercados y todo lo que necesitas. Vive el lujo y la comodidad que mereces. Contáctanos y agenda una visita hoy mismo!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-casuarinas-sur-santiago-de-surco-4-dormitorios-146009287?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=12&n_pos=5|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Alonso de Silva
Las Magnolias, Santiago de Surco"|S/ 2,534,000 · USD 700,000|2534000|700000|||"360 m² tot.
5 dorm.
2 baños
3 estac."|360|5|2|3|Para mayor información o coordinar una visita puede contactarse al 9. 8. 1. 0. 5. 7. 1. 3. 7 - Valeria Reyes. Casa de 2 pisos. Puede ser para vivienda o como terreno para una constructora. Urb. Las Magnolias Surco (altura cdra 3 de Mariscal Castilla). A. T. 360 m2. A. C. 250 m2. A. Libre 110 m2. Fte. 24 x Fdo. 15 ml. Zonificación: Residencial. Se puede construir 4 pisos + terraza. 5 dormitorios - 2. 5 baños - área de servicio completa - lavandería - jardín + terraza techada. Garaje para 3 autos. Pisos laminados. Permiten mascota. Para mayor información o coordinar una visita puede contactarse al 9. 8. 1. 0. 5. 7. 1. 3. 7 - Valeria Reyes|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-magnolias-santiago-de-surco-5-a-mas-dormitorios-146716069?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=12&n_pos=6|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Ca. Doña Hilda al 200
Santiago de Surco, Lima"|S/ 1,536,500 · USD 439,000|1536500|439000|||"300 m² tot.
4 dorm.
4 baños
2 estac."|300|4|4|2|¡se vende casa A $439 Mil de 300 M2 A un paso del tren electrico asi mismo 5 minutos al óvalo higuereta, con mucho potencial! Ubicada por Av. Surco c/ Doña Amalia, referencia, cerca de tomas Marsano y Ayacucho, rodeado de parques, Con muy buena ubicación, a 5 min. De Ovalo higuereta acceso a colegios como el Humboldt, Inmaculada, Cristo Salvador, cerca de Centros Comerciales y al tren eléctrico. - A. T: 300 m2- A. C: 190 m21er Nivel: - Jardín externo de recepción a - Sala / comedor amplia iluminación. - Baño de visitas- Cocina cerrada reposteros altos y bajos. - Patio y/o jardín grande. - Cuarto y baño de servicio. - Lavandería. -? Estacionamiento para 2 vehículos. *2do nivel: - Sala de estar. -? 4 Dormitorios. -? 3 Baño de dormitorios. Precio: us$ 439, 000- Parámetros 5 pisos. - Zona súper Segura- 49 años de antigüedad (conservado) jgh-50|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-148280225?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=12&n_pos=7|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Calle La Chira al 100
Santiago de Surco, Lima"|S/ 1,598,000 · USD 470,000|1598000|470000|||"126 m² tot.
5 dorm.
3 baños
2 estac."|126|5|3|2|Casa de 3 Pisos en Venta en Surco – Amplia y con Potencial de CrecimientoPrimer piso: Sala y comedor con buena iluminación naturalTerraza pequeña que se integra con la sala comedorCocina con comedor de diarioMedio baño de visitasSegundo piso: Dormitorio principal con baño completo y walk-in closet2 dormitorios secundarios amplios1 baño completoTercer piso: 2 dormitorios amplios1 baño completoSala de estarLavanderíaCuarto y baño de servicioAcceso al cuarto piso: Espacio disponible con posibilidad de construcción adicional (ideal para ampliar o adaptar según tus necesidades). Características destacadas: Casa de 3 pisos bien distribuida y ventiladaZona residencial tranquila y seguraCerca de bancos, supermercados, colegios y avenidas principalesDos cocheras paralelasIdeal para familias que valoran el confort, el espacio y la posibilidad de crecimiento|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-5-a-mas-dormitorios-148178403?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=12&n_pos=8|2026-01-03
urbania|casas|venta|Lima Top|Santiago de Surco|"Hermosa Casa EN URB Polo Hunt Cerca A Embajada Eeuu Y Museo DE ORO
Lima Polo Hunt Club, Santiago de Surco"|S/ 2,373,000 · USD 700,000|2373000|700000|||"346 m² tot.
4 dorm.
3 baños
2 estac."|346|4|3|2|¡Bienvenidos a esta hermosa y espléndida casa en Monterrico es el lugar perfecto para quienes buscan un estilo de vida exclusivo y seguro, cerca a upc, Universidad de Piura pad, Museo de Oro. Situada en un condominio privado, esta propiedad ofrece: 2 Cocheras Privadas: Espacio para dos vehículos y estacionamientos adicionales para visitas. Vista al Parque Interno: Disfruta de la serenidad y belleza del parque desde la comodidad de tu hogar. Planta Baja: Jardín de Entrada: Un hermoso jardín que te da la bienvenida y crea una primera impresión inolvidable. Recibidor Acogedor: Ideal para recibir a tus invitados con calidez. 3 Salas amplias y elegantes: Sala de Recepción: Perfecta para recibir visitas. Sala Central: Con una chimenea de tiro que crea un ambiente cálido y acogedor. Sala Bar: Con acceso directo a la terraza, ideal para reuniones sociales. Comedor Espacioso: Con vista y acceso al jardín interno, perfecto para cenas familiares. Jardín Interno: Un oasis privado con área de parrilla y pérgola, ideal para disfrutar del aire libre y organizar reuniones de hasta 70 personas. Baño de Visitas: Recientemente remodelado con acabados modernos. Sala Multifuncional: Bien iluminada, perfecta para una oficina o sala de juegos. Amplio Depósito: Ubicado estratégicamente para mayor comodidad. Cocina: Concepto Cerrado: Con vista al jardín y acceso directo al comedor principal. Mueblería Alta y Baja: Amplio espacio de almacenamiento para todas tus necesidades. Alacenas y Espacio para 2 Refrigeradoras Grandes: Ideal para familias grandes. Comedor de Diario: Un espacio cómodo y funcional para las comidas diarias. Zona de Servicio: Lavandería Completa: Con espacio para lavadora, tendales y lavadero. Cuarto y Baño de Servicio: Para mayor comodidad. Depósito Adicional: Espacio extra de almacenamiento. Segunda Planta: Sala Familiar o de Televisión: Un espacio perfecto para el entretenimiento y la relajación incluso puede ser utilizado como una hanitación adicional. Baño Completo: Con posibilidad de habilitar otro baño adicional. 3 Dormitorios Amplios: Todos con closets y vista al parque, ofreciendo un ambiente tranquilo y relajante. Dormitorio Principal: Magnifico, con espacio para una cama incluso más grande que King Size, baño incorporado y walking closet, además de una vista espectacular a la terraza. ¡No dejes pasar esta oportunidad única de vivir en una casa que lo tiene todo! Para más información y agendar una visita, por favor contacta con nosotros. Dmayo Real Estate.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lima-polo-hunt-club-santiago-de-surco-4-dormitorios-148482941?n_src=Listado&n_pills=Seguridad&n_pg=12&n_pos=9|2026-01-03
