fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Piscobamba 1632
Los Naranjos, Los Olivos"|"S/ 1,000 · USD 297
37%"|1000|297|37%||"85 m² tot.
2 dorm.
1 baño"|85|2|||"Alquiler de Departamento - Los Olivos. Se alquila departamento 85m2 en los Olivos - Av. Naranjal - Urb. Los Naranjos - Calle Piscobamba 1632, frente al parque ""Señor de los Milagros"". 4do Piso de la casa. El departamento tiene 2 cuartos, espacio de sala y comedor, 2 baños, una cocina y espacio para tender ropa, entrada independiente, intercomunicador y área de lavandería. Perfecto para oficina Y/O vivienda. A 30' de Plaza Norte y Mega Plaza (con tráfico), a 10' del open plaza de canta callao, a 20' del aeropuerto (con tráfico) y cerca a los bancos como Scotiabank, bcp, bbva e Interbank. Servicios de agua, luz de acuerdo al consumo (medidores independientes). Frente al parque ""Señor de los Milagros"". Semi amoblado en la cocina. - De preferencia con animales no: C. - No estar reportado en Infocopri o instituciones parecidas."|https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-los-naranjos-los-olivos-2-dormitorios-148220648?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=12|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"LOS CACTUS 435 LOS OLIVOS
Los Olivos, Lima"|S/ 1,500|1500||||"75 m² tot.
3 dorm.
2 baños"|75|3|2||Buscas un departamento en estreno Y que estes en una urbanización cerrada Y que no pagues mantenimiento, Y con la seguridad 24/7, este departamento es para ti. A 5 minutos de Megaplaza, cerca a Colegios emblemáticos Perú Japón y Jorge Basadre, cerca Av. Alisos, Av. Palmeras y la Av. Panamericana Norte, con acceso al metropolitano cerca a la estación del Naranjal. Presenta la siguiente distribución: amplia sala comedor, cocina cerrada con muebles altos y bajo, con espacio para cocina de 4 hornillas, área de lavandería y tendal, 3 dormitorios, 2 baño completo. *El departamento cuenta con conexión a gas Cálida. *Agua, luz independiente (contometro servicio de agua) y (medidor de luz) *Si necesitas estacionamiento, adicional a 170 soles. Área 75 m2. agenda ya tu visita! Requisitos: - dnis. - sustento de ingresos: Boletas de pago, pdts. - no estar reportado negativamente en centrales de riesgo. Condiciones: Contrato Notarial por un año. 1 mes de garantia. 1 mes de adelanto. Agenda tu visita, contactame ya!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-148346631?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=13|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"MUNICIPALIDAD DE LOS OLIVOS
Los Olivos, Lima"|S/ 1,700|1700||||"140 m² tot.
3 dorm.
2 baños"|140|3|2||¿Buscas un hogar cómodo, espacioso y en una ubicación estratégica? ¡Este es el tuyo! Ubicado en el corazón de Los Olivos, a solo media cuadra de la Municipalidad, con fácil acceso a transporte, comercios, colegios y todo lo que necesitas para una vida práctica y segura. Ideal para familias o profesionales que valoran la comodidad y el estilo. ¡No durará mucho en el mercado! Detalles del Departamento: Área Total: 140 m² – ¡Espacio de sobra para vivir a lo grande! Piso: Cerámica de alta calidad, fácil de limpiar y duradera. Distribución Perfecta: Salita Acogedora: Ideal para relajarte después de un largo día. Cocina-Comedor Integrada: Moderna y funcional, perfecta para comidas familiares o reuniones con amigos. 3 Dormitorios Amplios: Habitación principal con dos closets para todo tu guardarropa. Las otras tres con un closet cada una – ¡Organización total! 2 Baños Grandes: Equipados con termas para agua caliente ilimitada. ¡Duchas reconfortantes garantizadas! Patio Privado: Espacio al aire libre para barbacoas, plantas o simplemente disfrutar del sol. Lavandería Independiente: Práctica y cómoda para tus tareas diarias. No cuenta con sala Y comedor. Extras que Enamoran: Instalaciones eléctricas y sanitarias en excelente estado, cortinas instaladas en todas las ventanas, y maceteros con plantas ornamentales que le dan un toque verde y fresco al hogar. ¡Listo para mudarte sin preocupaciones! Este departamento no es solo un lugar para vivir, ¡es un oasis urbano! Imagina despertar con luz natural, preparar desayunos en una cocina espaciosa y disfrutar de tardes en tu patio privado. Condiciones de Alquiler: personas A ocupar el departamento 4 max. Precio: ¡Consulta directamente para detalles competitivos! (No incluido en la descripción, pero accesible para familias trabajadoras). Requisitos Iniciales: 2 meses de adelanto + 1 mes de garantía. ¡Seguridad para todos! Servicios: Paga solo lo que consumes (agua, luz, etc.). ¡Transparencia total! Requisitos para Postularte: Para asegurar un proceso rápido y justo, necesitamos: Documentos de Identidad Vigentes (dni). Antecedentes Penales, Policiales y Judiciales (limpios, por supuesto). Sustentos de Ingresos y Referencias Personales/Laborales. Reporte de Sunat para terceros. Las 3 últimas boletas de pago. ¡Si cumples con esto, estás a un paso de tu nuevo hogar! Somos estrictos para garantizar un ambiente positivo y confiable. Contacto Inmediato: ¡No esperes! Comunícate ya con Leticia Del Castillo para agendar una visita o resolver dudas. WhatsApp/ Teléfono: Ver datos. Comparte este anuncio con amigos y familiares que busquen mudarse. ¡Podría ser el hogar de sus sueños! #AlquilerLosOlivos #DepartamentoIdeal #VidaUrbana #LosOlivosPeru #InmueblesLima|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-147798914?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Calle Cajay URB LOS Naranjos LOS Olivos
Los Olivos, Lima"|"S/ 1,900
17%"|1900||17%|50|"115 m² tot.
3 dorm."|115|3|||Flat de 115 m² ubicado en la urbanización Los Naranjos, en el distrito de Los Olivos. El inmueble cuenta con tres dormitorios, dos de ellos con baño completo incorporado, y un tercer baño completo que sirve para la habitación restante y visitas. Dispone además de una sala de estar que puede adaptarse como una habitación adicional, con espacio suficiente para una cama de plaza y media. El dormitorio principal permite una cama queen o king, mientras que los secundarios pueden albergar camas queen o de dos plazas. El departamento cuenta con un pequeño balcón, conexión de gas natural, therma a gas y puntos de conexión en baños y cocina. No cuenta con estacionamiento propio, pero existe la posibilidad de alquilar espacios en los alrededores. El mantenimiento tiene un costo de S/50 cada tres meses para el mantenimiento de las bombas de agua, y el pago de arbitrios es de aproximadamente S/180 anuales. Los servicios de agua, luz y gas se pagan de manera independiente. Excelente ubicación, a solo 5 minutos de MegaPlaza y 10 minutos del aeropuerto por la Av. Canta Callao. Se encuentra cerca de comercios y con fácil acceso a vías principales, lo que lo convierte en una opción práctica y bien situada.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-148180423?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Rio Huaura 5287, Los Olivos
Los Olivos, Lima"|S/ 1,200 · USD 324|1200|324|||"88 m² tot.
1 dorm.
1 baño"|88|1|||Se alquila local o almacén de 88 mt2 en 1er. Piso de los Olivos ubicado en la urbanización Villa del Norte 1er. Piso frente a parque, espalda de avenida las palmeras. Muy cerca a paraderos del metropolitano, restaurantes, farmacias, etc. Excelente ubicacion, consta de 3 ambientes incluida una cocina, toilet y sala-comedor. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-1-dormitorio-147099099?n_src=Listado&n_pg=1&n_pos=16|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"jr rio mantaro 641 urb villa del norte los olivos
Villa Del Norte, Los Olivos"|S/ 1,800 · USD 510|1800|510||1|"160 m² tot.
3 dorm.
2 baños"|160|3|2||Ubicación: Jr. Río Mantaro, Cdra. 641, Urb. Villa del Norte, Los Olivos. Distribución ideal para familias o parejas que buscan comodidad y espacio. Características: 3er piso. 3 dormitorios amplios, perfectos para el confort de toda la familia. Sala comedor espaciosa con buena iluminación natural. Área para sala de estar ideal para compartir en familia. Terraza para disfrutar del aire libre. 2 baños completos. Lavandería con terma eléctrica. Cocina cerrada con punto de gas natural y con muebles funcionales y modernos. Zona tranquila, segura y con fácil acceso a avenidas principales, colegios, mercados y transporte público. Alquiler: ¡Una excelente oportunidad para vivir cómodo y bien ubicado! Contáctame para agendar una visita y conocer tu próximo hogar.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-villa-del-norte-los-olivos-3-dormitorios-147934538?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Jr. Sol de Oro 2161
Trébol, Los Olivos"|S/ 1,200|1200|||100|"64 m² tot.
2 dorm.
1 baño"|64|2|||Vive en un departamento de estreno en pleno corazón de Los Olivos, a pasos de Plaza Norte y con todo al alcance. Ideal para quienes buscan comodidad, ubicación estratégica y un espacio moderno listo para estrenar. Características: - 2 dormitorios. - 1 baño. - Sala – comedor iluminada. - Cocina moderna. - Lavandería independiente. Ubicado a la altura del Centro Comercial Plaza Norte, zona estratégica con acceso a transporte, comercios y servicios varios. Cerca a la Av. Panamericano Norte, Av. Tomas Valle, Av. Angélica Gamarra, entre otras vías importantes. Condiciones: - Alquiler: S/. 1, 200 soles. - 2 garantías + 1 adelanto. Ideal para parejas, familias pequeñas o profesionales que buscan comodidad y excelente ubicación.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-trebol-los-olivos-2-dormitorios-148374437?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=18|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Calle Las Verdolagas al 100
Micaela Bastidas, Los Olivos"|S/ 1,600 · USD 420|1600|420|||"117 m² tot.
4 dorm.
2 baños"|117|4|2||¡La oportunidad que estabas esperando ha llegado! Descubre este amplio Departamento en alquiler en Los Olivos. Situado frente a parque cerca de La avenida Izaguirre con en la avenida Las Palmeras, cerca a la Municipalidad de Los Olivos, este segundo piso te ofrece una experiencia de vida única. El segundo piso cuenta con 4 dormitorios, incluyendo una espaciosa habitación principal, este departamento es ideal para aquellos que buscan confort. Además, cuenta con un baño compartido adicional y un baño de visita para mayor comodidad de tus invitados. El tercer piso cuenta con 3 dormitorios, contando con una espaciosa sala comedor y un patio en la parte de atrás, este departamento es ideal para aquellos que buscan confort. No pierdas la oportunidad de vivir en este exclusivo departamento que reúne estilo, comodidad y ubicación privilegiada. ¡Contáctanos hoy mismo para agendar una visita y comenzar a disfrutar de la vida que siempre soñaste en Los Olivos&quot; 3 er Piso 1600 soles Requisitos- 2 meses de garantia- 1 mes adelnatado- acreditar ingresos- no tener reporte negativo de infocorp|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-micaela-bastidas-los-olivos-4-dormitorios-147989030?n_src=Listado&n_pg=1&n_pos=19|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Mitobamba
Los Olivos, Lima"|S/ 1,100 · USD 308|1100|308|||"75 m² tot.
3 dorm.
1 baño"|75|3|||¡Vive con comodidad y seguridad en Los Olivos! Se alquila amplio y bien iluminado departamento de 75 m², ubicado en el 4to piso, en zona residencial segura con vigilancia, rejas de ingreso y ambiente tranquilo. A solo 1 cuadra de la Av. Huandoy, cerca de colegios, mercados, paraderos y más. Características: 3 habitaciones espaciosas y ventiladas1 baño completoSala y comedor amplios, con excelente iluminación natural y vista a la calleCocina independienteÁrea de lavandería funcional, ubicada junto a la cocinaEdificio seguro, con acceso controlado Ideal para familias que buscan un hogar cómodo, bien ubicado y en una zona segura. Se acepta mascota raza pequeña ¡Agenda tu visita ahora y conoce tu próximo hogar! R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-147804150?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=20|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Mariano Bustamante
Los Olivos, Lima"|S/ 2,000 · USD 541|2000|541|||"110 m² tot.
3 dorm.
1 baño
1 estac."|110|3||1|Lindo departamento con cochera en 1er piso, con un área de 110 mt2Cuenta con una sala comedor amplia, 3 habitaciones, 1 baño, cocina con muebles altos y bajos con encimera a gas, mesas de granito, lavandería y terma gas calidda. Muy cerca a centros comerciales, mercados, restaurantes, colegios, universidades, en urbanización San Elias. Muy cerca a paraderos del metropolitano. Acabados de muy buena calidad, marcos de ventanas en aluminio blanco, manijas de calidad, cerámicos y porcelana-to. T. C. 3. 70Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-146994735?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Aquia
Los Olivos, Lima"|S/ 1,400 · USD 416|1400|416|||"89 m² tot.
3 dorm.
2 baños"|89|3|2||Departamento 89 m² • 3 dorm • 1. 5 baños • precio incluye agua • Frente al Mercado de ProductoresVive cómodo y ahorra en el corazón de Los Olivos, en este amplio departamento de 89 m² en 2° piso. Ideal para familias que buscan espacio, luz natural y la comodidad de tener todo cerca. Cuenta con 3 dormitorios (sin closet, fácil opción para instalar roperos a su gusto), sala-comedor muy iluminada, cocina cerrada con muebles altos y bajos de madera, 1 baño completo + medio baño, y zona de lavandería. La ubicación es su mayor ventaja: frente al Mercado de Productores, en una zona altamente comercial donde el acceso a productos al por mayor y precios económicos hace que la vida diaria salga más barata. A solo 3 cuadras de Av. Universitaria, Los Alisos y Av. Naranjal, con colegios, parques, restaurantes y comercio zonal a pocos metros — ideal para familias que valoran movilidad, conveniencia y ahorro. características principales: - Área: 89 m²- Piso: 2°- Dormitorios: 3 (sin closets) - Baños: 1 completo + 1/2- Cocina: Cerrada con muebles altos y bajos de madera- Sala-comedor: Muy iluminada- Lavandería independienteubicación- Frente al Mercado de Productores, Los Olivos- A 3 cuadras de Av. Universitaria, Los Alisos y Av. Naranjal- Cercano a colegios, parques, restaurantes y comercio mayorista (ahorro diario). escríbeme para agendar una visita! R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-148074730?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=22|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"JR. SOL DE ORO 2161
Los Olivos, Lima"|S/ 1,200|1200|||100|"70 m² tot.
2 dorm.
1 baño"|70|2|||Estrena tu nuevo hogar frente a Plaza Norte. Un departamento moderno, silencioso y bien distribuido, perfecto para quienes buscan comodidad, ubicación estratégica y un espacio listo para vivir desde el primer día. *Contáctate con Isabel Caraza 9. 9. 9. 9. 5. 5. 3. 8. 2* Características: -Departamento de estreno. -2 dormitorios amplios. -1 baño completo. -Sala comedor amplia. -Cocina funcional. -Lavandería. -Vista interna (ambiente tranquilo y sin ruido) Ubicación privilegiada: Frente a Plaza Norte, con acceso inmediato a avenidas principales, paraderos, comercios, bancos y servicios. Alquiler: S/. 1, 200. Condiciones: 2 garantías y 1 adelanto. ¿Te gustaría conocerlo? ¡Envíame un mensaje y coordinamos una visita! *Contáctate con Isabel Caraza 9. 9. 9. 9. 5. 5. 3. 8. 2*|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-148375959?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"La Estrella LOS Olivos
Los Olivos, Lima"|S/ 1,100 · USD 303|1100|303|||"75 m² tot.
2 dorm.
1 baño"|75|2|||Segundo piso 2 habitaciones amplias, bien ventiladas e iluminadasSala espaciosaCocina equipada con muebles altos y bajos en melaminaLavandería con conexión de agua y buena presiónUbicación estratégica frente al Real Plaza Pro y sunarpfácil acceso a movilidad hacia todos los distritosFrente a parqueA minutos de Mega PlazaSeguridad 24/7Departamento bien conservado (solo 2 departamentos por piso) R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-146720605?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Jr. FERMIN FITZCARRAL Los Olivos, Lima, Lima
Los Olivos, Lima"|S/ 1,000|1000|||300|"64 m² tot.
2 dorm.
1 baño"|64|2|||Se alquila departamento en jr fitzcarral dpto 103, urb. Covida- los olivos. Descripción: Se alquila bonito departamento en Jr. Fitzcarral – Urb. Covida ii etapa, se ubica en el primer piso, su ingreso es independiente. Excelente ubicación muy cerca a Av. Antúnez de Mayolo, donde encontrarás colegios, entidades bancarias, iglesias, mercados, súper mercado plaza vea, restaurantes y comercio en general. El departamento cuenta con las siguientes características:  Área: 62m2.  Nivel: 1er. Piso – Dpto. 103.  01 ambiente con Kitchenette.  2 dormitorios.  1 baño completo.  ½ baño.  En el segundo Nivel:  01 sala de estudio. Condiciones:  1 mes adelantado y 1 de garantía.  Precio de alquiler: S/ 1000 (Un Mil con 00/100 soles)  Servicios de luz, agua y limpieza de áreas comunes: S/ 300 (Trescientos con 00/100 soles).  No se acepta mascotas.  Ideal para parejas, estudiantes que buscan comodidad y acceso a todos los servicios en los Olivos.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-147527510?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=25|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Av. Rio Marañon Mz. D - Lote 52 Residencial, Los Olivos 15306, Perú
Los Olivos, Lima"|S/ 1,450 · USD 420|1450|420|||"86 m² tot.
3 dorm.
1 baño"|86|3|||Alquiler de Departamento flat sin amoblar en Los Olivos Zona segura y tranquila rodeado de comercios aledaños Área 86 m22do PisoZonificación: czdescripción: - 3 habitaciones- 1 baño completo- Entrada independiente- Vista interna- Cocina con reposteros altos y bajos- Excelente iluminación y ventilación- Cochera: NoLuz: Medidor independienteAgua: prorrateadoGas Natural: Medidor independienteMantenimiento: NoUbicación: Av. MarañonA espaldas de Av. Canta Callao y Av. Huandoyse aceptan mascotas pequeñasContrato mínimo: 1 año. 1 mes de garantía y 1 mes de adelanto (1 x 1) Agendamos visitas todos los días, no dejes pasar esta oportunidadMás información: Paul CastroVer datosR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-147399891?n_src=Listado&n_pg=1&n_pos=26|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Av. Angélica Gamarra
Los Olivos, Lima"|S/ 1,900 · USD 535|1900|535|||"75 m² tot.
3 dorm.
2 baños
1 estac."|75|3|2|1|Asesora: marisol cardenas. tlf: 9. 8. 0 4. 2. 1 7. 9. 0. alquilo departamento en el piso 15. 75mt2- Condominio Gran Olivo. 3 dormitorios ( 1 con dos closets empotrados) 2 baños completos con repisa. Cocina americana equipada con muebles altos y bajos + campana extractora. Therma con gas Cálidda y área de lavandería. Balcón con una vista espectacular. Áreas Comunes: 3 modernos ascensores. zum (Zona de usos múltiples) para reuniones o eventos. Zona de parrilla para disfrutar de momentos al aire libre. Área para niños para que los más pequeños se diviertan en un ambiente seguro. Seguridad 24 horas. Ubicación estratégica: A solo 20 minutos del aeropuerto, rodeado mercados, colegios, parques y cerca al centro comercial Plaza norte. Condiciones de alquiler: Mantenimiento aproximado s/180. 1 mes de adelanto y s/2000 de garantía. Se acepta 1 mascota pequeña. No extranjeros. Tener sustento de ingresos. No estar reportado en infocorp. Ubicación: Avenida Angélica Gamarra. Agenda tu visita|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-147453924?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=27|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Av. Universitaria , Villasol
Villa Sol, Los Olivos"|S/ 1,350|1350|||200|"77 m² tot.
3 dorm.
1 baño"|77|3|||Alquila este cómodo y bien iluminado departamento de 3 dormitorios en la Urbanización Villa Sol, Los Olivos. Cuenta con ascensor, excelente distribución y ubicación estratégica para quienes buscan comodidad y acceso rápido a todo. - Características principales: • Sala / comedor amplios y bien ventilados. • Cocina con muebles altos y bajos. • 3 dormitorios (uno principal con closet) • 2 baños completos. • Ascensor, seguridad 24 h, intercomunicador. - Ubicación privilegiada: A minutos de avenidas principales como Av. Universitaria, Av. Las Palmeras y la Panamericana Norte. Supermercados, colegios, centros de salud y transporte público muy cerca. - Precio de alquiler: S/1, 350 + mantenimiento S/200 (negociable para contrato largo).|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-villa-sol-los-olivos-3-dormitorios-147598722?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=28|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Calle Los Castaños 1067
Las Palmeras, Los Olivos"|S/ 1,300|1300||||"120 m² tot.
2 dorm.
1 baño"|120|2|||Se alquila departamento de 2 dormitorios, 1 baño, en 4to piso con Cocina y sala tipo americana. Muebles de cocina, closet. Se pide 1 mes de garantía y 1 mes de adelanto. Lavandería propia. Medidor de luz y gas independiente. Maritza Moreno. ‪+Ver datos‬ Maria Pena. ‪+Ver datos|https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-las-palmeras-los-olivos-2-dormitorios-148320070?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Av. Angélica Gamarra 1025
Los Olivos, Lima"|S/ 2,000 · USD 546|2000|546|||"85 m² tot.
3 dorm.
2 baños
1 estac."|85|3|2|1|Asesora: marisol cardenas. tlf: 9. 8. 0 4. 2. 1 7. 9. 0. ¡Alquila tu nuevo hogar con todas las comodidades! Condominio gran olivo. Características del Departamento: 3 dormitorios. 3 baños. Therma y gas Cálidda para un suministro de agua caliente eficiente. Cocina tipo americana con muebles altos y bajos. Con un patio perfecto para relajarse al final del día. Áreas Comunes: zum (Zona de usos múltiples) para reuniones o eventos. Zona de parrilla para disfrutar de momentos al aire libre. Área para niños para que los más pequeños se diviertan en un ambiente seguro. Ubicación estratégica: A solo 20 minutos del aeropuerto, rodeado mercados, colegios, parques y cerca al centro comercial Plaza norte. Condiciones de alquiler: Mantenimiento aproximado s/180. 1 mes de adelanto y 1 de garantía. No se aceptan mascotas. No extranjeros. Tener sustento de ingresos. No estar reportado en infocorp|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-146530588?n_src=Listado&n_pg=1&n_pos=30|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"san alberto
Los Olivos, Lima"|"S/ 1,290
7%"|1290||7%||"90 m² tot.
3 dorm.
1 baño
1 estac."|90|3||1|*Alquiler de departamento en Los Olivos! * 90m2, primer piso. Ubicado en calle 23 de Mayo, Urbanización San Alberto, a la espalda de la plaza Vea de La Avenidas Universitaria con Tomás Valle. Consta de 3 dormitorios, 1 baño, sala comedor, área de cocina con gas natural instalada, lavandería y tendal en la azotea. Mascota chica permitida. Cochera incluida. Solicita vídeo al interno. *Condiciones de pago: * -S/1, 290 (1x1) con cochera. -Pago de servicios por consumo propio. -Contar con ingresos sustentados con boleta o reporte tributario. -No registrar deudas vencidas al menos el titular que firma. solo whatsapp. -kissy: nueve dieciséis Ver datos. -camila: nueve veintisiete Ver datos. -erika: nueve noventa y ocho Ver datos. broker en linea group|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-148199778?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Av. Angélica Gamarra 1025
Los Olivos, Lima"|S/ 1,600 · USD 449|1600|449|||"83 m² tot.
3 dorm.
2 baños"|83|3|2||Asesora: marisol cardenas. tlf: 9. 8. 0. 4. 2. 1 7. 9. 0. ¡Alquila tu nuevo hogar con todas las comodidades! Condominio gran olivo. Características del Departamento: 3 dormitorios. 3 baños. Therma y gas Cálidda para un suministro de agua caliente eficiente. Cocina tipo americana con muebles altos y bajos. Con balcón. Áreas Comunes: zum (Zona de usos múltiples) para reuniones o eventos. Zona de parrilla para disfrutar de momentos al aire libre. Área para niños para que los más pequeños se diviertan en un ambiente seguro. Ubicación estratégica: A solo 20 minutos del aeropuerto, rodeado mercados, colegios, parques y cerca al centro comercial Plaza norte. Condiciones de alquiler: Mantenimiento aproximado s/180 incluye agua. 1 mes de adelanto y s/2 500 de garantía. Se acepta una mascota pequeña. No extranjeros. Tener sustento de ingresos. No estar reportado en infocorp|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-3-dormitorios-147029865?n_src=Listado&n_pg=2&n_pos=2|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Jirón José Santos Atahualpa 901
EL TRÉBOL 3 Etapa, Los Olivos"|S/ 1,600|1600||||"110 m² tot.
3 dorm.
2 baños"|110|3|2||Alquilo Departamento en Tercer Piso de 110m2. Ubicado estratégicamente, con fácil acceso avenidas principales( Av Angelica Gamarra, Av Tomas Valle, 5 min de Plaza Norte, Estación Metropolitano Tomas Valle. 3 dormitorios. 2 baños. Sala y comedor. Cocina. Lavanderia, Terma. Conexion a gas natrural Calidda. Finos acabados, pisos de porcelanato. Contrato por 1 año. Precio de Alquiler S/1650 (no incluyen servicios). Citas 9*7*9*0*2*3*0*5*0 o 9*7*9*0*2*3*0*0*1|https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-el-trebol-3-etapa-los-olivos-3-dormitorios-65312491?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=3|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Los Olivos|"Av. Angélica Gamarra 1025
Los Olivos, Lima"|S/ 1,800 · USD 489|1800|489|||"65 m² tot.
2 dorm.
2 baños"|65|2|2||Condominio gran olivo en av angélica gamarra. Características del Departamento: 2 dormitorios amoblados con cama y ropero. 2 baños. Cocina tipo americana con muebles altos y bajos, cocina, campana extractora, frigider, horno microondas. Balcón con una vista espectacular desde el piso 8, perfecto para relajarse al final del día. Sala amoblada con tv y mesa de centro. Áreas Comunes: Zona de usos múltiples para reuniones o eventos. Zona de parrilla para disfrutar de momentos al aire libre. Área para niños para que los más pequeños se diviertan en un ambiente seguro. Ubicación estratégica: A solo 20 minutos del aeropuerto, rodeado mercados, colegios, parques y cerca al centro comercial Plaza norte. Condiciones de alquiler: Mantenimiento aproximado s/120. 1 mes de adelanto y 2 de garantía. Se acepta 1 mascota pequeña. No extranjeros. Tener sustento de ingresos. No estar reportado en infocorp|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-lima-2-dormitorios-146133060?n_src=Listado&n_pg=2&n_pos=4|2025-12-08
