fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Arequipa al 1400
Jesús María, Lima"|S/ 314,685 · USD 94,500|314685|94500||450|"58 m² tot.
2 dorm.
2 baños"|58|2|2||"Departamento en venta – santa beatriz | av. Arequipamoderno departamento en Cercado de Lima Límite con Jesús María, ubicado en una de las mejores zonas de Santa Beatriz, cerca al Campo de Marte, Hospital Rebagliati y Parque de las Aguas, con fácil acceso a Av. Salaverry, Canevaro y Cuba. Características: Piso 20Área: 52 m²2 dormitorios con closetsCocina equipada (encimera, campana, horno eléctrico y mesón de granito) 2 baños completosCuarto de LavanderíaSala comedor con salida al balcón. Áreas comunes: Piscina, gimnasio, zonas de parrilla y bar, área de niños, parque interno, sala de reuniones, sala de lectura, zona de running, lavanderías y vigilancia 24/7. Excelente opción para vivir o invertir."|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-santa-beatriz-148740442.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=21|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av Gral Garzón al 2000
Jesús María, Lima"|S/ 341,714|341714|||600|"42 m² tot.
1 dorm.
1 baño"|42|1|||¡Descubre la vida urbana en Jesús María! Este acogedor departamento en el piso 7 de Av. Gral. Garzón 2022 ofrece 42. 1 m2 de estilo moderno. A una cuadra del Ovalo de la Av. Brasil y de la Av. San Felipe con transporte público para todo Lima y centros comerciales. Perfecto para jóvenes profesionales o parejas, cuenta con una habitación y un baño. El monoambiente es tan grande que se puede subdividir con pared decorativa que separe el ambiente de cocina, lavandería, sala comedor del dormitorio sin restarle en iluminación y ventilación. Disfruta de una cocina americana ideal para tus reuniones y un lobby que da la bienvenida a tus invitados. Además, un jardín para relajarte en medio de la ciudad. Equipado con Gas Natural, Electricidad y Agua Potable, ¡todo lo que necesitas para tu comodidad! Areas sociales, coworking, gimnasio, zona de parrillas, salón de juegos para niños, spa para mascotas, lavandería, son todas nuestras áreas sociales. Pet-friendly y con dos ascensores, este departamento es tu puerta a la vida moderna en Lima. No pierdas la oportunidad de vivir en una de las zonas más vibrantes de la ciudad. ¡Ven a conocerlo! Hay estacionamientos disponibles desde 55, 000 soles. Importante para solicitar visitas: Se requiere nombre completo y nro. De dni de cada visitante; sin excepción.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-monoambiente-de-estreno-148735109.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=22|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"AV MARIATEGUI ALTURA DEL COLEGIO FANNING HERMOSO DUPLEX DE 2HAB CON BALCON VISTA A PARQUE
Oyague, Jesús María"|S/ 728,280 · USD 202,300|728280|202300|||"117 m² tot.
2 dorm.
2 baños"|117|2|2||¡ hermosos departamentos!! En edificio de 8 pisos. Departamentos con linda distribucion practicos Y funcionales cerca A los principales centros comerciales, supermercados Y centros financieros. Dptos de 1, 2 Y 3 habitaciones, duplex de 2 Y 3 habitaciones con hermosa terraza con linda vista al parque. Acabados de primera. con conexion A gas natural cocina con hermoso tablero de granito reposteros altos Y bajos con luz led, lindos baños con espejos Biselados, pisos laminados Y porcelanato elegante sala de espera, ascensor de ultima generacion. Entrega febrero 2026. ¡separa tu depa Y. aprovecha nuestros precios de pre venta. separa tu depa Y equipamos tu cocina.|https://www.adondevivir.com/propiedades/clasificado/veclapin-hermosos-depas-de-estreno-entrega-febrero-2026.-vista-146622483.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=23|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Flat en Av. Brasil Cerca a la Rambla de Brasil y Campo de Marte
Jesús María, Lima"|S/ 350,000 · USD 100,000|350000|100000||300|"70 m² tot.
3 dorm.
2 baños"|70|3|2||En venta departamento ubicado en la Av. Brasil de Jesus Maria, cerca a la rambla de Brasil, Plaza Vea, Promart, Campo de Marte y Metro de Garzón. Lugar céntrico, iluminado y seguro. Características: 70m2 con balcón y vista a toda la ciudad (vista interna) Cocina cerrada con muebles altos y bajos, con un espacio de cuarto para despensa3 dormitorios, el principal con baño incorporado. Cada uno con closet de piso a techo. Total= 2 baños completosÁrea de lavandería. 1 depósito en el área de la cocinaAdicional: Seguridad 24/7PetfriendlyPiso 15Gas CalidaMantenimiento: 200 solesReferencias sobre la Ubicación: -A 2 minutos del distrito de Pueblo Libre-A 5 minutos de la Av. Salaverry - Jesus Maria-A 7 minutos de la Universidad del Pacífico - Jesus Maria-A 7 Minutos de la pucp - San Miguel- A 7 de minutos del hospital Rebagliatti - Jesus Maria- A 7 de minutos de la Javier Prado con la Av. Brasil. ¡Agenda tu visita y no dudes en visitar esta oportunidad en Jesus Maria a precio de Ocasión!|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-jesus-maria-148750280.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Brasil 973
Jesús María, Lima"|S/ 367,500 · USD 105,000|367500|105000|||"81 m² tot.
3 dorm.
2 baños"|81|3|2||Acogedor departamento ideal para familia, ubicado en una zona céntrica y de alta demanda en Jesús María, cerca de parques, colegios, comercios, clínicas y con fácil acceso al transporte público. Precio: us$ 103, 000Área: 81. 66 m²Ubicación: Av. Brasil cuadra 9 – Jesús MaríaCaracterísticas del departamento: Área total: 81. 66 m²Piso: 17Sala – comedor amplia y bien iluminadaCocina con lavandería integrada3 dormitorios2 baños completosMini terrazaGas naturalCaracterísticas del edificio / condominio: AscensorVigilancia 24/7PiscinaZona de juegos para niñosCondominio familiar y seguroMantenimiento: S/ 150 Excelente oportunidad por debajo del mercado. Ideal para familias que buscan comodidad, seguridad y buena ubicación, o como inversión rentable en Jesús María. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclapin-vive-en-jesus-maria-departamento-familiar-con-areas-148671180.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Inca Ripac 225 Cruce con Av San Felipe
Jesús María, Lima"|S/ 376,000 · USD 112,000|376000|112000||180|"61 m² tot.
2 dorm.
2 baños"|61|2|2||"2 dormitorios | 2 baños | Vista interna | No incluye cocheraCaracterísticas del departamento (piso 11): - Sala Comedor con vista interna- Cocina abierta - Dormitorio principal con closet y baño incorporado (Cama King) - Dormitorio secundario con closet (Cama Queen) - Baño completo secundarioCaracterísticas del edificio: - Ubicado en piso 11- Amplia zona de parrillas- El edificio cuenta con sala de reuniones y zona de niños- 3 ascensores- 21 pisos en totalCaracterísticas de la zona: - Ubicado en cruce de Av. San Felipe y Calle Inca Ripac- A pocos pasos de la Universidad del Pacífico y upc- A 5 minutos de Real Plaza Salaverry- Fácil acceso a Av Salaverry y Av Brasil"|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-ideal-para-inversion-a-pasos-de-la-148019312.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=2|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av Gral Garzón al 2000
Jesús María, Lima"|S/ 531,032|531032||||"73 m² tot.
3 dorm.
2 baños"|73|3|2||¡Descubre tu nuevo hogar en el corazón de Jesús María! A solo una cuadra de la Av. Salaverry y óvalo de la av. Brasil. Este moderno departamento en el piso 9 de Av. Gral Garzón ofrece 73. 55 m2 de espacio bien distribuido. Con 3 habitaciones y 2 baños, es perfecto para familias jóvenes o profesionales. Disfruta de una cocina americana equipada con encimera de 4 hornillas y campana extractora y una cómoda sala comedor iluminada con vista panorámica exterior. Además, el dormitorio principal cuenta con un walking closet y baño completo privado. Lavandería para mayor comodidad. Vive rodeado de excelentes servicios: gas natural, electricidad y agua potable. Las áreas comunes impresionan con una parrilla, gimnasio, lavandería, sala de juegos y salón social, ideales para reuniones y eventos. La seguridad es una prioridad, con vigilancia las 24 horas en recepción y amplio lobby. Ubicado en una zona vibrante de Lima, este departamento es apto para mascotas y tiene acceso a 2 ascensores. No te pierdas la oportunidad de vivir en un lugar que combina confort y estilo. ¡Ven a conocer tu futuro hogar hoy mismo! Departamento listo para entrega! No paga alcabala. Puedes comprarlo con tu crédito hipotecario del bcp. Para mayor información y visitas, se requiere nombre completo del cliente, nro. De dni y correo electrónico; sin excepción.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-3-dorms.-no-paga-alcabala-148787987.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=3|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av. San Felipe al 600
Jesús María, Lima"|S/ 569,000 · USD 170,000|569000|170000|||"97 m² tot.
3 dorm.
3 baños"|97|3|3||Se vende moderno Y céntrico departamento en la mejor zona de jesús maría (totalmente nuevo), cerca A san isidro Y real plaza salaverry. El edificio cuenta con áreas comunes como pisicina, gimnasio, salón de eventos, áreas para parrillada, etc. 170mil dólares departamento sí puede salir con crédito hipotecario o al cash características del departamento: 4 habitaciones, 3 baños Y medio-4 habitaciones (Incluida habitación de servicio) Habitación principal con walking closet, balcón y baño completo incorporado 2 habitaciones secundarias con vista al parque interno y closet 1 habitación de servicio/depósito con baño completo incorporado-3 baños Y medio 1 Baño completo con tina en el dormitorio principal 1 baño secundario que comparten las 2 habitaciones 1 baño completo de servicio 1/2 baño de visitaSala comedor con balcón y vista al parque interno que es un área verde (iluminado) Cocina cerrada con muebles altos y bajosLavandería con ventilación externa1 hall o sala de estar que podría funcionar como un estudio abiertoPiso 7Vista interna a Parque y áreas verdes del edificio97mts caracteristicas del edificioedificio con modernas áreas comunes. 2 piscinas: una piscina para adultos y otra para niños3 salas libres para bebés (guardería) juguetes, adolescentes (juegos de mesa e internet) y sala de adultos (mesa de villar, televisor, espacio para coworking) 2 salones totalmente implementados para eventos2 áreas de parrillas próximas a la piscina y a un salón de eventos Gimnasio totalmente equipadoSala de pilates (donde también se organizan bailes) Recepción con vigilancia 24/7 totalmente amoblada y muy elegante. Tiene estacionamientos de visitaPor la zona: Se encuentra a unos pasos de San Isidro en la Av. San FelipeCerca a la Parroquia San Antonio de PaduaCerca a la Cámara de Comercio de Lima, embajada de Italia, Universidades: Upc, Pacífico, Post grado de la Utp, entre otrasColegios: Los Alamos, Sophinum Nido Casa Amarilla, San Antonio de Padua, entre otrosClínicas: San Felipe, Policlínico Peruano Japonés, InnparesCerca a Restaurantes, bancos, cerca a Real Plaza SalaverryCochera con depósito a parte 8000 dólares solo al cashConsultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-4d-4b-estacionamiento.-edificio-147586939.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=4|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Gral. Eugenio Garzón al 2000
Jesús María, Lima"|S/ 532,000 · USD 157,863|532000|157863|||"72 m² tot.
3 dorm.
2 baños"|72|3|2||Edificio moderno con una ubicación estratégica que te permite estar cerca de todo lo que necesitas para vivir cómodamente, en espacios creados con mucho estilo que se adaptan al ritmo de vida de hoyNuestro proyecto es el equilibrio entre lo céntrico y residencial. Muy cerca de dos centros comerciales, supermercados, colegios, parques, centros de salud y mucho más. Principales Características Área: 71, 90m2Dorm: 3 Pisos: 9 al 11 Vista.: Interior iluminada Combinación de espacio y comodidad para tu hogar• Sala - Comedor con buen ingreso de iluminación y ventilación• Cocina estilo americana equipada (incluye campa, horno y encimera) y tablero de granito• Closet de lavandería (incluye terma) • Dormitorio principal con walking clóset y baño completo incorporado• Dormitorios secundarios con espacio para una cama de 1. 5 plaza y 2 plazas • Baño secundario completo con cajonería Tu nuevo depa con las mejores áreas comunes para disfrutar y compartir• Lobby de Ingreso• Zona de Parrillas• Zona de Niños• Coworking• Bike Parking• Lavandería• Pat SpaAdicionales • Cocheras desde S/. 55, 000 • Financiado por el bcp Tipo de cambio referencial. El precio es el soles agenda tu visita Y aprovecha esta excelente oportunidad de vivir en una de las mejores zonas de lima|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-moderno-departamento-de-3-dorm-a-minutos-de-la-148126371.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=5|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Gregorio Escobedo
Jesús María, Lima"|S/ 1,332,000 · USD 315,000|1332000|315000||570|"167 m² tot.
4 dorm.
3 baños
1 estac."|167|4|3|1|Vendo Dpto de 167 m2 bien iluminado y con lindos acabados. Perfecto para recibir a toda la familia y vivir comodamente cerca a todo lo que necesitas. Este acogedor dpto en 2do piso con vista interna cuenta con: 1. - Un recibidor y baño de visita2. - Amplia sala comedor bien iluminada y ventilada3. - Cocina cerrada con muebles altos y bajos, que permite colocar un comedor de diario. 4. - Zona de lavanderia5. Tres habitaciones realmente amplias- La principal cuenta con baño incorporado y un mini Jacuzzi, además de espacio suficiente para una cama king- Las otras 2 habitaciones tienen espacio para una cama king y zona de escritorio, además comparten un baño completo6. - Además, dispone de una habitación adicional con baño de servicio, ideal para personal de servicio o como deposito. 7. - Un Estacionamiento. Cuenta con vista interna lo que te brinda tranquilidad, privacidad y mayor seguridad para ti y tu familia. Vigilancia 24/7Ubicada a unos metros del Policlinico Peruano Japonés, Metro y Centros comerciales. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-y-comodo-dpto.-de-167-m-sup2--en-av-gregorio-145081850.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"av san felipe 720
Jesús María, Lima"|S/ 501,028|501028|||300|"66 m² tot.
2 dorm.
2 baños"|66|2|2||Exclusivo departamento en Jesús María, buena ubicación, acabados de primera y diseñado con perfecta distribución, modernidad y elegancia. Áreas Comunes bien puestas, amplia Piscina, Lounge Bar, Zona de Parrilla, Salón de juegos y Lobby Hotelero. Características relevantes de Torre Platinum; Metraje: 66. 3m2. 2 Dormitorios. 2 Baños. Vista Interior. Cochera Opcional|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-dpto-flat-66.3-m-sup2--jesus-maria-platinum-148176796.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=7|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"Pasaje Quiñones 180
Jesús María, Lima"|"S/ 599,000 · USD 179,000
7%"|599000|179000|7%|280|"103 m² tot.
3 dorm.
2 baños
1 estac."|103|3|2|1|Frente a parque privado - 3 dormitorios - Cocina Cerrada - Recién Remodelado Distribución: - Amplia Sala / Comedor con vista parcial al parque- Amplia cocina cerrada con conexión a Lavandería, depósito y baño de servicio- Dormitorio secundario 1 con vista parcial al parque (cama 2 plazas) - Dormitorio secundario 2 con vista interna (cama Queen) -Dormitorio Principal con baño completo incorporado y Walking Closet (Cama Queen) - Baño completo- Cuarto de Depósito Características del edificio: - Ubicado en piso 5- Calle muy tranquila y frente a exclusivo parque privado- Departamento incluye cochera techada- Edificio de 6 pisosCaracterísticas de la zona: - A 1 cuadras de Av Pershing- A 5 minutos de Metro y Real Plaza Salaverry- Facil acceso a Magdalena y Pueblo Libre|https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-en-jesus-maria-frente-a-parque-privado-148538793.html?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=8|2026-02-01
adondevivir|departamentos|venta|Lima Moderna|Jesus Maria|"jesus maria
Jesús María, Lima"|S/ 448,000 · USD 133,800|448000|133800||1|"54 m² tot.
2 dorm.
2 baños"|54|2|2||Descubre este encantador apartamento en venta en el corazón de Jesús María, Lima. Con un precio de S/448, 000, esta propiedad ofrece una superficie total de 54 m2, todos cubiertos, que se distribuyen en 2 dormitorios y 2 baños, brindando un ambiente cómodo y funcional para disfrutar al máximo. El apartamento cuenta con una variedad de características que lo hacen único, incluyendo una hermosa terraza, área de juegos infantiles, parrilla para tus reuniones, gimnasio y piscina, lo que garantiza que tendrás todo lo que necesitas para un estilo de vida activo y placentero. Además, el edificio cuenta con ascensor y permite mascotas, lo que lo convierte en una opción ideal para familias y amantes de los animales. Ubicado en una zona estratégica, estarás cerca de restaurantes, institutos, parques y principales avenidas, facilitando tu movilidad y acceso a servicios. Si requieres cochera, hay disponibilidad a partir de S/56, 000. No dejes pasar la oportunidad de adquirir este maravilloso apartamento, donde la comodidad y la ubicación se unen para ofrecerte un hogar excepcional. J u l i a n a M o n t e s. E v e l i n A c a s u z o. Tel: +Ver datos. Tel: +Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad:-departamento-en-venta-en-jesus-maria-148198601.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=9|2026-02-01
