fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Centro|La Victoria|"Agustín Gamarra al 1000
La Victoria, Lima"|S/ 52,370 · USD 15,402|52370|15402|||4 m² tot.|4||||Se venden excelentes locales en la mejor zona de Gamarra a una cuadra del parque del Emprendedor Los locales están ubicados a la altura de la cuadra 8 de la Avenida Aviación. Locales ubicados en sótano de la galería Cuentan con las siguientes características: Área desde 4. 25m2Precio x m2 desde $ 3, 500 + igv|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-victoria-lima-148509922?n_src=Listado&n_pg=1&n_pos=20|2026-02-01
urbania|casas|venta|Lima Centro|La Victoria|"MAYPU 200
Santa Catalina, La Victoria"|S/ 1,697,500 · USD 485,000|1697500|485000|||"240 m² tot.
5 dorm.
4 baños"|240|5|4||Casa como terreno en esquina, super ubicada a solo dos cuadras de Metro de la Av. Canada, en Urb. Santa Catalina, ideal para casa de empresario de Gamarra, oficina administrativa, hasta para construir un edificio de 5 a 6 pisos, esta ubicada a dos cuadras de Av. Canadá y Av. Nicolás Arriola. La casa tiene un lindo jardín al ingreso, recibidor, baño social, área de sala, área de comedor social, patio, cocina completa con comedor de diario, en la otra frentera tiene implementada un jardín de infancia, con dos salones y también dos areas de juego. En el segundo piso tenemos 4 amplios dormitorios, el principal con baño integrado y el otro baño lo comparten las otras tres habitaciones, y un hall de distribución. Tercera planta donde tenemos una habitación con su baño y una amplia terraza. Linderos 20ml frentera, 12 ml en la otra frentera, fondo 20ml y a la derecha 20ml. Parametros para 5 a 6 pisos.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-5-a-mas-dormitorios-144428748?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=21|2026-02-01
urbania|casas|venta|Lima Centro|La Victoria|"Calle Victor Bazul
Santa Catalina, La Victoria"|S/ 1,270,860 · USD 359,000|1270860|359000|||"133 m² tot.
4 dorm.
2 baños
1 estac."|133|4|2|1|Precio: $359, 000 dólares. Área de Terreno: 133 m² Área Construida: 238 m² Dormitorios: 4 (principal con walk-in closet) Baños: 2. 5. Antiguedad: 56 años. Ambientes: Sala comedor, patio, cocina cerrada, terraza, cuarto de servicio, baño de servicio, lavandería, escritorio. Espaciosa casa familiar en Santa Catalina, La Victoria. Disfrute de ambientes cómodos como una amplia sala comedor, cocina cerrada, y espacios al aire libre con patio y terraza. Incluye 4 dormitorios (principal con walk-in closet), 2. 5 baños, y un escritorio/sala de estudio. Perfecta para quienes buscan funcionalidad y una ubicación céntrica con fácil acceso a servicios. Mantenimiento: Seguridad y vigilancia de S/. 120|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-4-dormitorios-147291154?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=22|2026-02-01
urbania|casas|venta|Lima Centro|La Victoria|"Bateria Maypu al 500
Santa Catalina, La Victoria"|S/ 1,660,000 · USD 489,000|1660000|489000|||"343 m² tot.
5 dorm.
4 baños
1 estac."|343|5|4|1|Venta de casa en esquina frente A parque – oportunidad única para vivienda O proyecto inmobiliario¡Vive o invierte en una ubicación privilegiada. Esta amplia casa en esquina ofrece una vista espectacular al parque brindando tranquilidad y un entorno verde inmejorable. Con un terreno de 343 m², es ideal tanto para vivienda como paradesarrollo inmobiliario, con parámetros de edificación de 7 pisos (+1). Características de la propiedadUbicación exclusiva en esquina frente a parqueAmplia sala y comedor con vistas al jardín y patio interior Comedor de diario y cocina espaciosa4 dormitorios, el principal con balcón y vista panorámica al parqueÁrea de servicio con cuarto y baño Cochera incluidaUna oportunidad imperdible para vivir con comodidad o desarrollar un proyecto inmobiliario de gran potencial. Contáctanos hoy mismo para más información o agendar una visita. ¡No dejes pasar esta oportunidad única!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-5-a-mas-dormitorios-147281269?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=23|2026-02-01
urbania|casas|venta|Lima Centro|La Victoria|"Luis Espejo, La Victoria
Santa Catalina, La Victoria"|S/ 1,170,000 · USD 330,000|1170000|330000|||"188 m² tot.
4 dorm.
3 baños
2 estac."|188|4|3|2|Vendo casa de 2 pisos + azotea, 4 dormitorios frente a parque en Santa Catalina. 107m2 terreno. 188m2 construcción. usd 300, 000. Primer piso: 1 cochera (se puede estacionar un segundo carro en el frontis), jardin, delantero, amplia sala y comedor, medio baño de visitas, cocina cuadrada, puerta directa entre la cochera y la cocina, dos escaleras (escaleras principal y escaleras de servicio). Segundo piso: 4 habitaciones de gran tamaño y una sala de estar compartiendo 2 baños. completos (uno de los baños se podría partir en dos baños completos de menor tamaño). Tercer piso: Dormitorio y baño completo de servicio, gran terraza. Zona muy centrica entre la Av. Canada, Arriola y Javier Prado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-4-dormitorios-146149108?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=24|2026-02-01
urbania|casas|venta|Lima Centro|La Victoria|"Juan Castro al 100
Balconcillo, La Victoria"|S/ 1,530,000 · USD 450,000|1530000|450000|||"176 m² tot.
4 dorm.
4 baños"|176|4|4||**Venta de Casa en La Victoria – Balconcillo (Av. México con Juan Castro) **Oportunidad en zona **altamente comercial**, a pocos minutos del **Emporio Gamarra**, Av. Canadá, Nicolás Arriola y rodeada de negocios, servicios y alto flujo peatonal. Perfecta para vivir, invertir o combinar ambos usos. La propiedad cuenta con **176 m²** y un gran plus: **2 locales comerciales** en el primer nivel, ideales para **depósito, almacén, taller o emprendimientos varios** gracias a su excelente ubicación. **Distribución: *Primer piso: * 2 locales comerciales con ingreso independiente* Jardín interior que brinda buena ventilación y luz natural**Segundo piso: * Amplia sala y comedor* Cocina* Dormitorios* Baños completos**Tercer piso: * 2 dormitorios* Área de lavandería* Terraza con tendalLa casa está en **buenas condiciones**, lista para uso inmediato, y con un enorme potencial por su entorno comercial estratégico.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-balconcillo-la-victoria-4-dormitorios-148435763?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=25|2026-02-01
urbania|casas|venta|Lima Centro|La Victoria|"Juan Bujanda 242
Santa Catalina, La Victoria"|S/ 1,260,000 · USD 360,000|1260000|360000|||"290 m² tot.
4 dorm.
3 baños
1 estac."|290|4|3|1|Ubicada en una de las zonas más conectadas de Santa Catalina, esta casa de 2 plantas ofrece una gran oportunidad tanto para vivir cómodamente como para generar ingresos adicionales. Cuenta con una amplia distribución interior y, además, un departamento completamente independiente de 70 m², ideal para alquilar o para que viva un familiar de forma privada. Área de terreno: 140m2. Área construida: 235. 42. Distribución: Primer piso: Sala comedor amplia con salida a terraza interior. Cocina independiente. Mampara de vidrio divisoria (de época) Baño de visitas. 1 dormitorio. 1 cochera. Segundo piso: 3 dormitorios. 1 baño completo compartido. Tercer piso: Azotea con lavandería, cuarto y baño de servicio. Departamento de 70 m² con ingreso independiente: ¡Vive en dos pisos y alquila el tercero para cubrir una parte del crédito hipotecario! 2 dormitorios. Cocina cerrada y amplia. 1 baño completo. Área de tendal semiabierta. Cuarto y baño de servicio. Área de terreno: 140 m² Área construida total: 290 m² Atributos clave: ️ Ingreso independiente al tercer nivel. ️ Posibilidad de renta o uso multifamiliar. ️ Casa sólida, ideal para remodelar a gusto. ️ Parámetros para hasta 7 pisos. ️ Zona en desarrollo con varios edificios nuevos. Ubicación estratégica: Avenidas Canadá, Javier Prado, Paseo de la República. Estaciones del Metropolitano y corredor azul. Parques, colegios, bancos, centros comerciales y zona empresarial. Ideal para: Familias grandes, dos generaciones, quienes buscan vivir y alquilar, o para inversión futura por su zonificación. ¡Agenda tu visita hoy y conoce el potencial de esta propiedad!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-catalina-la-victoria-4-dormitorios-146941091?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=26|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Jr. Laureano Martínez Nº 145
Rímac, Lima"|S/ 440,000 · USD 130,000|440000|130000|||"177 m² tot.
4 dorm.
3 baños
1 estac."|177|4|3|1|Con excelente ubicación casa de dos pisos sin aires, se encuentra cerca al centro histórico de Lima y conexión directa con avenidas principales como la Av. Alcázar y Vía de Evitamiento. Ideal para quienes buscan comodidad, a unos pasos del Colegio Innova School del Rímac, cuenta con funcionalidad y un entorno bien conectado, asimismo puede poner a funcionar su empresa. Agende visita previa cita. Distribución del primer nivel: - Jardín en zona de ingreso. - Sala y comedor amplio con acceso a la terraza y/o jardín interior. - Cochera. - Medio baño de visita. - Cocina concepto cerrado con muebles altos y bajos con comedor de diario. - Área de lavandería con zona de tendal independiente. Distribución del segundo nivel: - Hall amplio. - 1 dormitorio grande e iluminado con clóset y vista interna. - 1 dormitorio grande con clóset y baño completo con vista interna. - Baño completo. - 1 dormitorio amplio con clóset y vista externa con balcón. - 1 dormitorio amplio con clóset y vista externa. - cochera. Características: - Construcción tradicional en buen estado. - Casa de dos pisos independiente. - Espacios amplios y funcionales. - Buena ventilación e iluminación natural en todos los ambientes. - Conexión a servicios básicos: agua, luz y desagüe. - Cerca de parques, colegios, mercados y transporte. - Documentación en regla. - 176 m2 área de terreno. - 238 m2 construido. visita previa cita|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rimac-lima-4-dormitorios-147104839?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=1|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"puga 680 rimac
Rímac, Lima"|S/ 750,000 · USD 221,900|750000|221900|||"176 m² tot.
7 dorm.
6 baños
1 estac."|176|7|6|1|Se vende amplia casa de dos pisos más azotea, ubicada en una zona residencial cerrada con portones de seguridad, muy cerca de avenidas principales, comercios y entidades financieras. Ideal para familias grandes, alquiler por niveles, negocio familiar o proyectos multifamiliares. Amalia Puga 680 – Zona Cerrada y Segura. Características Principales: Área de terreno: 176 m² Área construida: 320 m² Frente: 8 m. Fondo: 22 m. Antigüedad: Primer piso 30 años / Segundo piso y azotea 15 años. Distribución: Primer Piso: Cochera. Sala y comedor. Cocina. Lavandería. Tres dormitorios. Dos baños completos. Cuarto de servicio con baño. Patio interno. Segundo Piso: Balcón. Sala y comedor. Cocina. Lavandería. Tres dormitorios. Dos baños. Azotea: Oficina o estudio. Baño. Zona de parrilla. Área de tendal y lavandería. Cuarto adicional en drywall. Tanque elevado. Ubicación Estratégica: A una cuadra de la avenida Felipe Arancibia. Cerca de Plaza Vea Tarapacá, bcp y Banco de la Nación. Acceso rápido a la avenida Samuel Alcázar (zona comercial del Rímac) A 15 minutos del Centro de Lima. Zona cerrada, segura y de entorno tranquilo. Ideal para: Vivienda para familias grandes. Inversión para alquiler por niveles. Vivienda más oficina. Proyecto multifamiliar o negocio familiar. **|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rimac-lima-5-a-mas-dormitorios-148385026?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=2|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Restauración 236
Ciudad Y Campo, Rímac"|S/ 403,800 · USD 120,000|403800|120000|||"150 m² tot.
4 dorm.
4 baños"|150|4|4||¡Oportunidad para vivir, alquilar o invertir en una zona estratégica. accesible y de alta demanda del Rímac! 1. Datos de la propiedad: Área de terreno: 150. 90 m² Área construida: 112. 00 m² Antigüedad: 57 años. Precio de venta: $120, 000. 00. Dirección: Jr. Ángel Valdez N. º 236, 2do piso– Urb. Ciudad y Campo, Rímac. a pocos metros del mercado local y de las principales vías como Av. Alcázar, Av. Tarapacá, Caquetá y Prolongación Tacna. 2. Distribucion interna (4 unidades): 2 minidepartamentos con sala, cocina, baño y dormitorio. 2 habitaciones amplias con baño propio. 3. Oportunidades de uso. -Vivienda multifamiliar: familias que buscan independencia y amplitud, compartiendo un mismo inmueble. -Ingreso por alquileres: unidades listas para alquilar de forma independiente. -Vivienda negocio: perfecta para quienes desean usar parte como vivienda y parte como taller, oficina o depósito. -Revalorización futura: Posibilidad de regularizar divisiones internas y aumentar su valor comercial. 4. Contacto. - Ver datos (WhatsApp) Visitas disponibles previa coordinación. Documentación: Completa y al día|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ciudad-y-campo-rimac-4-dormitorios-148119142?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=3|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Mz D Lt 9 Pasaje G, Leoncio Prado
Leoncio Prado, Rímac"|S/ 385,000 · USD 110,000|385000|110000|||"280 m² tot.
8 dorm.
4 baños"|280|8|4||¡oportunidad! Se vende casa de 4 pisos en urbanización leoncio prado – excelente ubicación Si buscas una casa amplia, bien distribuida y en una ubicación estratégica, ¡esta es tu mejor opción! Ubicación privilegiada: -área construida 280m2-área terreno 80m2A solo unos pasos de la Av. Leoncio Prado (cuadra 4) y cerca de la Av. Prolongación Tacna y Av. Tarapacá. Fácil acceso a transporte, comercios y servicios esenciales. Características de la casa: - 4 pisos construidos -8 dormitorios espaciosos- 5 baños completos- 2 cocinas amplias- 3 lavanderías independientes- 2 salas comedor- Sala de estar ideal para descanso o estudio Ingreso independiente al 3er piso Ideal para alquiler o familia grande Documentación en regla: Título de propiedad inscrito en sunarp. ¡Gran oportunidad de inversión! Perfecta para una familia numerosa o para generar ingresos alquilando pisos independientes. ¡Contáctame y agenda tu visita hoy mismo! No dejes pasar esta oportunidad. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-leoncio-prado-rimac-5-a-mas-dormitorios-147648358?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Urb. Huerta Guinea Rímac
Huerta Guinea, Rímac"|S/ 408,000 · USD 120,000|408000|120000|||"270 m² tot.
5 dorm.
2 baños"|270|5|2||Contacto: Pedro HurtadoCel/WhatsApp: 9. 9. 5. 9. 0. 3. 5. 5. 4* Área Terreno: 90 Metros Cuadrados* Número Habitaciones: 5* Número de Baños 2* Cuenta con Lavandería Espaciosa* Propiedad con 2 Pisos (Para albergar a familia numerosa) * Cuenta con Terraza (Momentos familiares de parrilla) * Cercano a lugares turísticos. Alameda de los Descalzos, Paseo de Aguas, Catacumbas San Francisco, etc* Acceso inmediato a la Panamericana Sur y Norte. Túnel sjl. Avenidas Alcázar. Abancay, etc. * Inmueble inscrito en Sunarp con documentación en orden. Precio: 120, 000 dólares¡¡Agenda tu visita de inmediato!! R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-huerta-guinea-rimac-5-a-mas-dormitorios-148127384?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=5|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Los Oidores al 100
Rímac, Lima"|S/ 700,000 · USD 207,715|700000|207715|||"160 m² tot.
1 estac."|160|||1|Se vende casa como terrenourbanizacion el manzano - rimacoportunidad única para constructores Y desarrolladores, ubicado en la vibrante zona del rimac, cerca del emblema&#39;tico centro de lima. este terreno urbano es el lienzo en blanco perfecto para tu próximo gran proyectoarea del terreno: 160 mtsarea construida: 300 mtscaracteristicas: 1er pisosala -comedor2 dormitoriosbaño completococinapatiococheraescalerajardín2do piso: 2 dormitoriosescritorioscocinabañopatiobalconazotea: cuarto, lavadero, tendal, deposito. imagina desarrollar un moderno edificio residencial en una de las zonas con mayor crecimiento de lima. aprovecha esta oportunidad de inversión en un distrito con constante expansión. transforma este espacio en tu proximo éxito inmobiliario. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-rimac-lima-148366074?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=6|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Prolongación Tacna 257
Leoncio Prado, Rímac"|S/ 525,990 · USD 139,000|525990|139000|||"257 m² tot.
6 dorm.
7 baños"|257|6|7||**¡Gran Oportunidad de Inversión! Casa de 4 Pisos Ideal para Alquiler de Habitaciones y Departamento**¿Buscas una inversión rentable? Esta **casa de 4 pisos** ha sido diseñada específicamente para generar ingresos a través del **alquiler de habitaciones y departamento**. Perfecta para aquellos que buscan una propiedad con potencial de retorno inmediato. # Distribución: - **2do piso (84 m²): ** 3 habitaciones amplias, cada una con su **baño completo**, garantizando privacidad y comodidad para los inquilinos. - **3er piso (84 m²): ** 3 habitaciones, cada una también con su **baño completo**, ideal para seguir generando ingresos. - **4to piso (84 m²): ** 1 **departamento independiente**, perfecto para alquilar a una familia o pareja. # Características adicionales: - **Tanque elevado** para asegurar el abastecimiento continuo de agua. - **Cisterna** que garantiza el almacenamiento de agua. - **Terma**, para agua caliente en todos los ambientes. **Esta propiedad es perfecta para inversionistas** que deseen rentabilizar de inmediato, ya sea alquilando por habitaciones o el departamento completo. Ubicada en una zona con alta demanda de alquiler, **es la opción perfecta para generar ingresos pasivos**. precio A negociar¡No dejes pasar esta oportunidad!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-leoncio-prado-rimac-5-a-mas-dormitorios-144400582?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=7|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Av.24 de Junio, San Juan de Amancaes, Rimac
San Juan De Amancaes, Rímac"|S/ 400,746 · USD 115,000|400746|115000|||"200 m² tot.
6 dorm.
2 baños"|200|6|2||Contacto: jennymatencio / cel: 9*3*2*2*5*7*3*2*7¿Buscas una propiedad con gran proyección y en excelente ubicación? Esta casa es ideal tanto para vivienda familiar, como para inversión inmobiliaria, gracias a sus parámetros para construir hasta 4 pisos y su estratégica ubicación en esquina, frente al Colegio Coronel José Félix Bogado, cerca del mercado de Amancaes y Av. Flor de Amancaes. *beneficios destacados- Ubicación estratégica con alto tránsito- En esquina: mayor iluminación, ventilación y visibilidad - Parámetros para 4 pisos: ideal para departamentos o negocio - Tuberías y cableado remodelados - Bases sólidas y construcción lista para crecer - Perfecta para familias grandes o inversionistas* características-Área de terreno: 100 m²-Área construida: 180 m²-Antigüedad: 1er piso 43 años / 2do piso 17 años-Pisos de cerámica y luminarias en perfecto estado * distribución1er piso: -Patio de ingreso-Sala comedor-2 dormitorios- Cocina- 1 baño completo- Lavandería- Escalera interna2do piso: -Balcón-Sala comedor- 4 dormitorios- 1 baño completo- Espacio para cocina- Escalera interna al 3er piso3er piso:: - Cercado con muros de división, listo para acondicionar*oportunidad de inversión: Compra una casa en zona consolidada, con parámetros para crecer y generar ingresos pasivos o con alquileres o negocio propio.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-amancaes-rimac-5-a-mas-dormitorios-148634489?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Calle Alameda de los Bobos Rimac
La Huerta, Rímac"|S/ 4,675,000 · USD 1,250,000|4675000|1250000|||"244 m² tot.
8 dorm.
8 baños
3 estac."|244|8|8|3|Vendo Colegio Privado con funcionamiento y resolución ministerial activa para primaria y secundaría, tiene una plana docente muy comprometida con su profesión y con los alumnos, el colegio lleva funcionando 40 años contando con una infraestructura y mobiliario propio, en una área de terreno de 244. 60m2 construidos 477. 00m2 ubicado en Calle Alameda de Los Bobos, Urbanización La Huerta, distrito del Rímac, provincia y departamento de Lima. Se trata de un colegio de 4 Pisos y azotea el cual tiene un ingreso principal que tiene una sección regular de 2 carriles de circulación vehicular de un sentido; la. propiedad esta ubicada en una Zona de Tratamiento Especial 3 (zte-3). Y con un departamento de 55m2. Piso 1 - Colegio: Ingreso por Portón, patio interior-cochera para 3 autos, escalera exterior, habitación, escalera interior, depósito-tanque cisterna, dirección, baño y puerta interior de ingreso a vivienda. Piso 1 - Vivienda: Ingreso independiente, pasadizo de distribución, sala, cocina con comedor de diario, 1 dormitorio con closet y baño, área de oficinas administrativas. Piso 2 - Colegio: Escalera interior, pasadizo de distribución, comedor, 2 servicios higiénicos, salón de 1er grado, salón 2do grado, salón 3er grado, escalera exterior, salón de 5to de secundaria y oficina de dirección. Piso 3 - Colegio: Escalera interior, salón de 4to grado, salón de 5to grado, salón de 6to grado, baños, oficina y almacén, escalera exterior, salón de imprenta y salón de 1ero de secundaria. Piso 4 - Colegio: Escalera interior, sala de computo, salón de 2do de secundaria, 3ero de secundaria, salón de 4to de secundaria, 3 baños, baño de docentes y oficina de dirección. Azotea - Colegio: Escalera interior, escalera exterior, salón de música, baño, depósito y patio. La infraestructura no sólo puede ser aplicable para colegio, también puede ser departamentos para alquilar, ya que por cada piso salen dos departamentos. Ideal para las personas que deseen invertir, y recibir mensualmente un alto sueldo ya que actualmente se encuentra en funcionamiento. Se vende la propiedad y la empresa en funcionamiento por $1'250, 000 papeles en regla y precio negociable!! Los interesados comunicarse con Rocío Calvo pn-3966 al 9. 9. 6. 3. 7. 3. 8. 5. 4.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-huerta-rimac-5-a-mas-dormitorios-146208409?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=9|2026-02-01
urbania|casas|venta|Lima Centro|Rimac|"Antares - Urb Ventura Rossi
Ventura Rossi, Rímac"|S/ 834,250 · USD 235,000|834250|235000|||"297 m² tot.
9 dorm.
5 baños
1 estac."|297|9|5|1|Casa en Venta - Ubicada en una de las mejores zonas del Rímac ( Antares - Urb Ventura Rossi) -Casa Multifamiliar o para inversión Características: -at 190. 8Casa ubicada en zona cerrada con vigilancia las 24hrs del día con solo dos ingresos, la Urb cuenta con cámaras de vigilancia. Estás rodeada de dos parques internos y uno a las afueras del óvalo -Distribución: -1er pisos-Sala comedor amplia y bien iluminada -Tres dormitorios con vista exterior que comparten un baño completo -Cocina con muebles altos y bajos -Amplio Patio con parrilla artesanal que puede ser usado para reuniones -Área de lavandería -1 cochera *2do piso: 3 mini departamentos independientes con áreas de: - primer departamento: sala comedor, cocina cerrada, 1 baño, una habitacion-2do departamento: sala comedor dos habitaciones un baño -3er departamento: un ambiente, cocina cerrada, 1 baño. *3er piso: -2 habitaciones que pueden ser uso de alquiler -1 baño -Alrededores: -Kfc -Rustica -Rocky-Corralito -Tambo -Banco de la nación -Banco bcp -Pizza Raúl -Interbank -Plaza vea -Av. Cercanas -Av. Alcázar -Av. Tarapacá -La CapillaPara más información sobre esta propiedad, indícanos el código shoVer datos. Asesor asignado: Diana Chavez. Contáctanos vía WhatsApp o a través de nuestra página web.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ventura-rossi-rimac-5-a-mas-dormitorios-146561393?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=10|2026-02-01
urbania|casas|venta|Lima Centro|San Luis|"Circunvalacion al 800
Jardines De Salamanca, San Luis"|S/ 1,819,796 · USD 539,999|1819796|539999|||"338 m² tot.
4 dorm.
2 baños
2 estac."|338|4|2|2|"Oportunidad de inversión para desarrolladores inmobiliarios| Zona estratégica y de alta Plusvalía en Surco. Área Total: 338 m² | Área Construida: 240 m² | Frente: 13. 88 ml | Fondo: 24. 40 ml. Características del inmueble: 1er Piso: - Patio con cochera amplia. - Mini dúplex independiente. - Recibidor + baño de visitas. - Sala comedor. -Cocina cerrada. - Patio posterior con lavandería. 2do Piso: -4 habitaciones amplias (principal con baño propio) -Sala de estar. -1 baño completo. Características de la Zona: - Zona de alto crecimiento inmobiliario (Parámetros de 10 pisos) - Fácil acceso a la Panamericana Sur. - Cerca a Casuarinas y Valle Hermoso, dos de las zonas más exclusivas de Surco. - A minutos del Puente Benavides, zona comercial de Valle Hermoso, supermercados, gimnasios, Clínicas y colegios de renombre. - A minutos de la Universidad Ricardo Palma, Parque de la Amistad y El Trigal"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jardines-de-salamanca-san-luis-4-dormitorios-148571096?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-01
urbania|casas|venta|Lima Centro|San Luis|"CALLE ANDFRES COSTELLO
La Libertad, San Luis"|"S/ 1,769,000 · USD 509,999
20%"|1769000|509999|20%||"300 m² tot.
6 dorm.
2 baños
1 estac."|300|6|2|1|Casa centrica con vista en esquina en la zona de facil acceso A lineas de transporte. con cochera techada. 4 puertas de ingreso. ideal para proyecto multifamiliar|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-libertad-san-luis-5-a-mas-dormitorios-147495838?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2026-02-01
urbania|casas|venta|Lima Centro|San Luis|"Alicante
San Luis, Lima"|S/ 2,311,400 · USD 635,000|2311400|635000|||"150 m² tot.
5 dorm.
6 baños
2 estac."|150|5|6|2|Venta de casa en jr. Alicante– san luis. precio: usd 635, 000 (negociable) Antigüedad 13 años. Diseñada para familias que buscan privacidad, confort y conexión bajo un mismo techo. Ubicación privilegiada: En Jr. Alicante a pocos metros de Av. Rosa Toro, con acceso inmediato a restaurantes, supermercados, bancos y vías principales de Lima. • Área de terreno: 150. 48 m² • Área construida: 360. 00 m² distribución: dúplex principal (1° Y 2° piso): • Primer piso: Sala de estar interna y externa, amplia sala-comedor con iluminación natural, cocina moderna con mobiliario superior e inferior, comedor diario para 6 personas, baño de visitas, lavandería independiente, terraza con zona bbq y 2 cocheras. • Segundo piso: Sala de estar familiar, 3 dormitorios principales, cada uno con baño privado y diseño orientado al máximo confort. Departamento independiente (3° piso): Incluye: • Sala-comedor con iluminación natural, cocina integrada con mamparas de vidrio. • 2 dormitorios espaciosos con baños privados. Azotea con potencial (4° piso): • Espacio de 51. 47 m² para ampliación (posibilidad de crear un tercer departamento o área de recreación). Acabados de alta gama: • Pisos de porcelanato y cerámica española. • Iluminación con tecnología dicroica. • Grifería europea de primera línea. • Muebles de cocina en granito natural y acabados en mármol.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-luis-lima-5-a-mas-dormitorios-146627280?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3|2026-02-01
